instance,task,episode,return,discounted_return
0,1,192,12.0,0.910144306573108
0,1,193,13.0,0.9150277263577715
0,1,194,12.0,0.8530136099100741
0,1,195,12.0,0.6531719517961061
0,1,196,12.0,0.7332577677121973
0,1,197,11.0,0.632797925371933
0,1,198,12.0,0.8137976547626049
0,1,199,12.0,0.8527522101672321
0,1,200,12.0,0.8059406258763891
0,2,1,0.0,0.0
0,2,2,0.0,0.0
0,2,3,0.0,0.0
0,2,4,1.0,0.0020163050597632507
0,2,5,1.0,0.024894280619189402
0,2,6,6.0,0.08078572641235454
0,2,7,13.0,0.9009991911563872
0,2,8,10.0,0.7068372846962316
0,2,9,12.0,0.9070311469902991
0,2,10,12.0,0.7264909075046309
0,2,11,11.0,0.6654219796117201
0,2,12,12.0,0.6400680320786589
0,2,13,12.0,0.6326066622506502
0,2,14,10.0,0.7475784802754586
0,2,15,12.0,0.8011326042794753
0,2,16,13.0,0.8577434958763499
0,2,17,11.0,0.4865428629831818
0,2,18,13.0,0.9287179037473265
0,2,19,12.0,0.8246938057073603
0,2,20,12.0,0.895911774360825
0,2,21,13.0,0.864403515032645
0,2,22,12.0,0.7085636190941947
0,2,23,12.0,0.8463263596285948
0,2,24,11.0,0.8317803453894841
0,2,25,11.0,0.7113700150949119
0,2,26,11.0,0.7627185494408328
0,2,27,11.0,0.44481565086570146
0,2,28,12.0,0.7933098332263526
0,2,29,12.0,0.778137435039494
0,2,30,11.0,0.8495794327001713
0,2,31,11.0,0.5281641893209597
0,2,32,11.0,0.9357684883255503
0,2,33,12.0,0.568774074306847
0,2,34,12.0,0.8724619187077564
0,2,35,12.0,0.7423688676391623
0,2,36,12.0,0.5697902388476992
0,2,37,13.0,0.8149081346938232
0,2,38,8.0,0.6876195186989272
0,2,39,13.0,0.8276706873210221
0,2,40,12.0,0.8956253653746135
0,2,41,12.0,0.9216907442626369
0,2,42,12.0,0.7932477012804477
0,2,43,13.0,0.7317232481981468
0,2,44,11.0,0.43569778577222007
0,2,45,11.0,0.8114655974105695
0,2,46,11.0,0.8167794461617377
0,2,47,11.0,0.8505590115158506
0,2,48,12.0,0.8306159535389173
0,2,49,12.0,0.8133740718093532
0,2,50,12.0,0.7336724693066321
0,2,51,11.0,0.841641866918151
0,2,52,12.0,0.6711305326139407
0,2,53,12.0,0.9107204386178114
0,2,54,12.0,0.9015210166710167
0,2,55,12.0,0.8740666715795764
0,2,56,12.0,0.5116200366270822
0,2,57,12.0,0.44284064634468473
0,2,58,12.0,0.9257042211882485
0,2,59,12.0,0.8826395270262021
0,2,60,13.0,0.896731209887382
0,2,61,13.0,0.8813966403874687
0,2,62,12.0,0.7297394976020471
0,2,63,11.0,0.7065951083625144
0,2,64,12.0,0.8222175218451228
0,2,65,12.0,0.7837491962825385
0,2,66,11.0,0.7072051726246066
0,2,67,12.0,0.78792653830067
0,2,68,11.0,0.8564197567529156
0,2,69,12.0,0.7634840445358242
0,2,70,10.0,0.566763397365926
0,2,71,12.0,0.7716955779104838
0,2,72,12.0,0.8837205667965835
0,2,73,12.0,0.9251900237004098
0,2,74,12.0,0.6302494277075801
0,2,75,11.0,0.8020760245288341
0,2,76,12.0,0.8420998399956299
0,2,77,12.0,0.7181668072373497
0,2,78,12.0,0.7768843933201797
0,2,79,11.0,0.8301242431522277
0,2,80,10.0,0.7970031879178073
0,2,81,12.0,0.7705949085559258
0,2,82,11.0,0.7815550455706151
0,2,83,11.0,0.5959509848634856
0,2,84,11.0,0.8252335231839556
0,2,85,12.0,0.8709910248795367
0,2,86,11.0,0.6927381021068099
0,2,87,11.0,0.6435888919565985
0,2,88,12.0,0.7906181986482907
0,2,89,13.0,0.7458214103990207
0,2,90,11.0,0.8216455397616881
0,2,91,11.0,0.738703943096664
0,2,92,12.0,0.7493298884554292
0,2,93,12.0,0.8457157136368995
0,2,94,12.0,0.5893677853746503
0,2,95,12.0,0.8110852078616019
0,2,96,12.0,0.8596109548605773
0,2,97,11.0,0.846469001639381
0,2,98,11.0,0.666191422989508
0,2,99,12.0,0.6963036713653924
0,2,100,12.0,0.6896401759596996
0,2,101,12.0,0.8313852737651993
0,2,102,12.0,0.6363233102124534
0,2,103,11.0,0.7300532263079701
0,2,104,13.0,0.8420553407470658
0,2,105,11.0,0.872129100779026
0,2,106,12.0,0.8145542445700154
0,2,107,13.0,0.93516322123364
0,2,108,12.0,0.8322052767562993
0,2,109,12.0,0.7718984778157277
0,2,110,12.0,0.8590108915690194
0,2,111,12.0,0.8078216771924301
0,2,112,12.0,0.8832018522816467
0,2,113,13.0,0.7371064182964092
0,2,114,12.0,0.9027256928505302
0,2,115,12.0,0.8010320885983546
0,2,116,13.0,0.8138228877671609
0,2,117,12.0,0.7698378113692147
0,2,118,12.0,0.7852979575803163
0,2,119,12.0,0.8988102206569586
0,2,120,12.0,0.831715250142487
0,2,121,12.0,0.8672490072607354
0,2,122,12.0,0.7697063710199732
0,2,123,12.0,0.7727847641387722
0,2,124,12.0,0.7559511459508119
0,2,125,13.0,0.9198437408936739
0,2,126,12.0,0.8642706430478274
0,2,127,12.0,0.66463986767352
0,2,128,12.0,0.7190326531956155
0,2,129,12.0,0.6502435027108335
0,2,130,13.0,0.8177919251137972
0,2,131,12.0,0.7769768937051321
0,2,132,12.0,0.8965381560062393
0,2,133,12.0,0.858089598938278
0,2,134,11.0,0.6863588220879956
0,2,135,12.0,0.718869559689104
0,2,136,12.0,0.780176231166218
0,2,137,12.0,0.8356614310233691
0,2,138,12.0,0.7490251610068727
0,2,139,12.0,0.7565213068340874
0,2,140,12.0,0.8915850296041256
0,2,141,12.0,0.7427406201618735
0,2,142,12.0,0.8297870424632331
0,2,143,11.0,0.7431792841550112
0,2,144,12.0,0.7434199000192362
0,2,145,12.0,0.9005561202053874
0,2,146,11.0,0.5902140964405636
0,2,147,13.0,0.9246151464756668
0,2,148,11.0,0.8588958566354412
0,2,149,11.0,0.6631781812784042
0,2,150,12.0,0.835175085295695
0,2,151,11.0,0.5761464815462384
0,2,152,12.0,0.8820859188574139
0,2,153,12.0,0.9163733931012734
0,2,154,11.0,0.7226747098769769
0,2,155,12.0,0.9460273443570946
0,2,156,12.0,0.7056621413176382
0,2,157,11.0,0.8533898442855447
0,2,158,12.0,0.9270113219766444
0,2,159,11.0,0.8489592124359701
0,2,160,12.0,0.8518012889728914
0,2,161,12.0,0.8159325191763924
0,2,162,13.0,0.8383342378759503
0,2,163,10.0,0.35030904360563375
0,2,164,12.0,0.7816963462248931
0,2,165,12.0,0.7872279369836577
0,2,166,12.0,0.7780256224697505
0,2,167,11.0,0.7152729790336084
0,2,168,12.0,0.9227381093468313
0,2,169,11.0,0.5170257470713696
0,2,170,11.0,0.7629624206967397
0,2,171,12.0,0.8031610171646181
0,2,172,12.0,0.8263860756298987
0,2,173,12.0,0.7894994671413331
0,2,174,12.0,0.8305295877155026
0,2,175,12.0,0.8288121635062157
0,2,176,13.0,0.8961367878307602
0,2,177,12.0,0.8017902971808701
0,2,178,13.0,0.7421867387584012
0,2,179,11.0,0.7770959955208736
0,2,180,11.0,0.5952002428547873
0,2,181,13.0,0.837893444964283
0,2,182,12.0,0.8208929164763994
0,2,183,12.0,0.9413582872959898
0,2,184,12.0,0.8227902868949789
0,2,185,12.0,0.66464070299811
0,2,186,12.0,0.8594069905814214
0,2,187,10.0,0.5232343802461701
0,2,188,12.0,0.9503373902147007
0,2,189,12.0,0.7519968016820273
0,2,190,12.0,0.7525198020684056
0,2,191,13.0,0.7549733624028921
0,2,192,12.0,0.8032795251837119
0,2,193,12.0,0.8514567697452731
0,2,194,11.0,0.8688386196075654
0,2,195,12.0,0.8706671138319741
0,2,196,12.0,0.8545719084426071
0,2,197,11.0,0.8225772236340076
0,2,198,13.0,0.8537804656266362
0,2,199,12.0,0.9107385337373215
0,2,200,12.0,0.46395066954725545
0,3,1,0.0,0.0
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,1.0,0.0014821694984581211
0,3,5,1.0,0.00014738731582510518
0,3,6,1.0,0.0033675975668514537
0,3,7,2.0,0.0019507598656775269
0,3,8,3.0,0.17023508445325763
0,3,9,13.0,0.8469182042135722
0,3,10,12.0,0.6382195737985692
0,3,11,11.0,0.7318832839426939
0,3,12,12.0,0.818169889673142
0,3,13,12.0,0.8818670950923584
0,3,14,12.0,0.6898619662360579
0,3,15,13.0,0.8578617114540467
0,3,16,12.0,0.7222755102110956
0,3,17,12.0,0.8298256540856604
0,3,18,13.0,0.8838565522244527
0,3,19,12.0,0.8960645519536976
0,3,20,12.0,0.8927666818233314
0,3,21,13.0,0.8462026000361071
0,3,22,12.0,0.6882300943880469
0,3,23,12.0,0.8496511490951246
0,3,24,13.0,0.7726910302559464
0,3,25,12.0,0.6053293095648254
0,3,26,12.0,0.81060397997143
0,3,27,13.0,0.8355828929839264
0,3,28,11.0,0.7221529377478103
0,3,29,13.0,0.7867596444371951
0,3,30,13.0,0.8630057442903493
0,3,31,12.0,0.8185357200490891
0,3,32,12.0,0.6803335634544896
0,3,33,12.0,0.9276042931479799
0,3,34,13.0,0.8574919487104561
0,3,35,13.0,0.8772484912917475
0,3,36,12.0,0.613143151375123
0,3,37,13.0,0.8046057648664976
0,3,38,12.0,0.9143295459467712
0,3,39,13.0,0.8401630488080177
0,3,40,12.0,0.9383771560685126
0,3,41,12.0,0.7752167805284462
0,3,42,14.0,0.9517870478442307
0,3,43,12.0,0.715217847533312
0,3,44,11.0,0.8873266248553733
0,3,45,13.0,0.8772065695756437
0,3,46,12.0,0.8337545140909292
0,3,47,12.0,0.7734495431302038
0,3,48,13.0,0.924838681039413
0,3,49,13.0,0.8689033682405672
0,3,50,12.0,0.7877334966490073
0,3,51,13.0,0.7930237944131917
0,3,52,11.0,0.756095993991337
0,3,53,13.0,0.8927821537652126
0,3,54,13.0,0.8490899696908457
0,3,55,12.0,0.7539602789688564
0,3,56,12.0,0.7826481485249398
0,3,57,12.0,0.8522245085354695
0,3,58,11.0,0.778334100764029
0,3,59,12.0,0.836652012572947
0,3,60,11.0,0.790529624829826
0,3,61,13.0,0.7469793926506434
0,3,62,12.0,0.7219043973855036
0,3,63,12.0,0.859044171780782
0,3,64,11.0,0.8480263237230072
0,3,65,10.0,0.9198150971696221
0,3,66,12.0,0.6748573129373528
0,3,67,13.0,0.8327913205212816
0,3,68,13.0,0.7944926368259632
0,3,69,12.0,0.8056263713330811
0,3,70,12.0,0.6913560916066955
0,3,71,13.0,0.8518352754562105
0,3,72,13.0,0.892648705430866
0,3,73,12.0,0.6707723508395208
0,3,74,12.0,0.7564564965095811
0,3,75,12.0,0.7828068439564156
0,3,76,12.0,0.7871867612136466
0,3,77,12.0,0.4852101329770531
0,3,78,13.0,0.8367218250291066
0,3,79,11.0,0.8214518245159361
0,3,80,11.0,0.6200150716467363
0,3,81,12.0,0.9071024383963652
0,3,82,13.0,0.9121420637458149
0,3,83,12.0,0.9384486188275314
0,3,84,12.0,0.9341505829212184
0,3,85,12.0,0.9017370933896084
0,3,86,12.0,0.8586764020236081
0,3,87,12.0,0.7784229384303604
0,3,88,12.0,0.8974658789933526
0,3,89,13.0,0.8042729512096953
0,3,90,12.0,0.9138551172483668
0,3,91,11.0,0.4034114709174064
0,3,92,12.0,0.8427846068526289
0,3,93,12.0,0.764798501125681
0,3,94,13.0,0.9032815287362548
0,3,95,13.0,0.8531630337250254
0,3,96,12.0,0.768642487335947
0,3,97,13.0,0.8419782211410741
0,3,98,11.0,0.8000204393462669
0,3,99,12.0,0.7882039353343226
0,3,100,12.0,0.791571195579902
0,3,101,12.0,0.795823685707203
0,3,102,12.0,0.8316261886800358
0,3,103,12.0,0.8761173206265778
0,3,104,13.0,0.859858994462591
0,3,105,12.0,0.9203895583657609
0,3,106,12.0,0.929337877440623
0,3,107,12.0,0.7656950284756946
0,3,108,12.0,0.7491395423657533
0,3,109,12.0,0.6885930958089159
0,3,110,12.0,0.7577910791342799
0,3,111,12.0,0.74318886586104
0,3,112,13.0,0.8072516830166875
0,3,113,11.0,0.787502959401579
0,3,114,12.0,0.8408157306125733
0,3,115,12.0,0.8751784312746709
0,3,116,12.0,0.8046777635423006
0,3,117,12.0,0.8837638363496797
0,3,118,13.0,0.798296260250315
0,3,119,12.0,0.8412960382312802
0,3,120,12.0,0.7330693852440392
0,3,121,12.0,0.6969385269194165
0,3,122,12.0,0.7806337587186323
0,3,123,12.0,0.7702700103179009
0,3,124,12.0,0.8275216059833235
0,3,125,12.0,0.8844546432692665
0,3,126,13.0,0.7600911437143625
0,3,127,12.0,0.6018626736905077
0,3,128,13.0,0.9398156799111778
0,3,129,13.0,0.9199316425237344
0,3,130,12.0,0.5336819343699333
0,3,131,12.0,0.7634872815546835
0,3,132,12.0,0.9153523105363939
0,3,133,12.0,0.8893687492720797
0,3,134,10.0,0.7636684232169068
0,3,135,13.0,0.8978091096603837
0,3,136,12.0,0.888880564564468
0,3,137,12.0,0.5929396140269255
0,3,138,12.0,0.8181094794249273
0,3,139,12.0,0.7165787184749423
0,3,140,12.0,0.8027738484982703
0,3,141,12.0,0.9215351175123754
0,3,142,12.0,0.7461417989571247
0,3,143,12.0,0.7833286651177134
0,3,144,13.0,0.8132640035552329
0,3,145,12.0,0.6852445719111749
0,3,146,11.0,0.8021468031273153
0,3,147,13.0,0.8545252694079942
0,3,148,13.0,0.8857655986997004
0,3,149,12.0,0.8789815819211618
0,3,150,11.0,0.6022935031320982
0,3,151,12.0,0.8484804388470479
0,3,152,13.0,0.8469724986766899
0,3,153,12.0,0.9365727886454829
0,3,154,11.0,0.7566691869617413
0,3,155,12.0,0.8997625504407665
0,3,156,12.0,0.6813960904122212
0,3,157,12.0,0.8929315265064103
0,3,158,12.0,0.8677294535756224
0,3,159,13.0,0.8184539346506686
0,3,160,12.0,0.7319764018514268
0,3,161,12.0,0.8917456084023542
0,3,162,12.0,0.8161002276761767
0,3,163,12.0,0.7632460402278859
0,3,164,12.0,0.8256700651247808
0,3,165,12.0,0.7390701666377587
0,3,166,12.0,0.8505820903908635
0,3,167,12.0,0.8868485481333327
0,3,168,12.0,0.7895349274783745
0,3,169,12.0,0.6917209584985978
0,3,170,12.0,0.6569690638619557
0,3,171,13.0,0.889161664698712
0,3,172,12.0,0.8530278022231252
0,3,173,13.0,0.935758779363841
0,3,174,12.0,0.816422305514487
0,3,175,13.0,0.8921504036170705
0,3,176,13.0,0.77458556248277
0,3,177,13.0,0.8132440818376016
0,3,178,12.0,0.7584060473328299
0,3,179,12.0,0.8659800646869052
0,3,180,12.0,0.7733913966229646
0,3,181,12.0,0.9044776030097073
0,3,182,13.0,0.8844646956439983
0,3,183,12.0,0.7978710908875267
0,3,184,12.0,0.9343092463911532
0,3,185,12.0,0.8851413788552266
0,3,186,11.0,0.6076012328454151
0,3,187,13.0,0.8407063289327402
0,3,188,12.0,0.8315039583787027
0,3,189,12.0,0.9310158277108598
0,3,190,12.0,0.749984117885561
0,3,191,13.0,0.8564076048158772
0,3,192,11.0,0.7816983429809393
0,3,193,10.0,0.11863518945453917
0,3,194,12.0,0.8380256157445087
0,3,195,12.0,0.8168034566394412
0,3,196,12.0,0.820496419332401
0,3,197,13.0,0.857586564139369
0,3,198,12.0,0.8876507632810781
0,3,199,13.0,0.9367584991887529
0,3,200,12.0,0.741745151442464
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,0.0,0.0
0,4,5,0.0,0.0
0,4,6,0.0,0.0
0,4,7,0.0,0.0
0,4,8,0.0,0.0
0,4,9,1.0,5.8544352204855315e-05
0,4,10,0.0,0.0
0,4,11,0.0,0.0
0,4,12,0.0,0.0
0,4,13,1.0,0.003544839544054162
0,4,14,1.0,0.004581192650606184
0,4,15,0.0,0.0
0,4,16,0.0,0.0
0,4,17,0.0,0.0
0,4,18,0.0,0.0
0,4,19,0.0,0.0
0,4,20,0.0,0.0
0,4,21,1.0,0.0001400179500338499
0,4,22,1.0,0.00031813102910297435
0,4,23,1.0,0.012140317781059324
0,4,24,0.0,0.0
0,4,25,1.0,0.00025911971152330445
0,4,26,0.0,0.0
0,4,27,0.0,0.0
0,4,28,0.0,0.0
0,4,29,0.0,0.0
0,4,30,0.0,0.0
0,4,31,0.0,0.0
0,4,32,0.0,0.0
0,4,33,0.0,0.0
0,4,34,0.0,0.0
0,4,35,1.0,0.004581192650606184
0,4,36,0.0,0.0
0,4,37,0.0,0.0
0,4,38,4.0,0.2551118198454023
0,4,39,10.0,0.5240831810237633
0,4,40,11.0,0.6640684271988226
0,4,41,10.0,0.6024605063088739
0,4,42,11.0,0.6366452644838408
0,4,43,11.0,0.7379283501210401
0,4,44,10.0,0.6019254421886343
0,4,45,11.0,0.6037826359974027
0,4,46,10.0,0.76365098903685
0,4,47,10.0,0.5478239034683245
0,4,48,10.0,0.6413081033462169
0,4,49,11.0,0.5066001113926131
0,4,50,10.0,0.6310681658800852
0,4,51,10.0,0.6648783895683374
0,4,52,11.0,0.7690958940437533
0,4,53,9.0,0.4988000657496439
0,4,54,11.0,0.7457602655061515
0,4,55,10.0,0.7333065780423085
0,4,56,10.0,0.6418908827244556
0,4,57,11.0,0.7003067422178278
0,4,58,10.0,0.6786397977418054
0,4,59,11.0,0.5622587909592128
0,4,60,11.0,0.3823122056068171
0,4,61,11.0,0.7587887089944075
0,4,62,11.0,0.5360035287737221
0,4,63,11.0,0.7402039884781988
0,4,64,10.0,0.7478718688551663
0,4,65,10.0,0.7113138399930209
0,4,66,10.0,0.5442789022055773
0,4,67,10.0,0.7329259478625214
0,4,68,10.0,0.6156501827271997
0,4,69,11.0,0.777028582970506
0,4,70,11.0,0.5947279257312218
0,4,71,10.0,0.7241262213617016
0,4,72,10.0,0.6636457237002579
0,4,73,11.0,0.6720169592320299
0,4,74,10.0,0.5825487539479793
0,4,75,10.0,0.4692474055229217
0,4,76,11.0,0.6142991926683241
0,4,77,10.0,0.6362019059159817
0,4,78,10.0,0.5629757404810595
0,4,79,10.0,0.6742786233475961
0,4,80,11.0,0.6809040117738641
0,4,81,10.0,0.5538267105851887
0,4,82,10.0,0.6566112017641136
0,4,83,11.0,0.673596887589849
0,4,84,10.0,0.6723938068357329
0,4,85,10.0,0.6538317205694945
0,4,86,11.0,0.6208619849423671
0,4,87,5.0,0.5020692727045939
0,4,88,9.0,0.4665521405643461
0,4,89,9.0,0.3768188048078428
0,4,90,10.0,0.6322526234095136
0,4,91,11.0,0.6504205089283294
0,4,92,10.0,0.7188071145692129
0,4,93,10.0,0.5848629177781476
0,4,94,10.0,0.6072487113884427
0,4,95,10.0,0.7601080436057268
0,4,96,10.0,0.6103846603177157
0,4,97,11.0,0.6017138858407546
0,4,98,11.0,0.7293637581004583
0,4,99,11.0,0.7774241455383908
0,4,100,10.0,0.595464698566215
0,4,101,10.0,0.3848505197499937
0,4,102,10.0,0.6444964039049325
0,4,103,10.0,0.6102426231540968
0,4,104,10.0,0.715648949003393
0,4,105,11.0,0.7757742690756362
0,4,106,10.0,0.5971550533994776
0,4,107,11.0,0.7328561185399634
0,4,108,10.0,0.6132777071408538
0,4,109,11.0,0.6721426135192515
0,4,110,11.0,0.6565743535624995
0,4,111,11.0,0.6377506159595525
0,4,112,11.0,0.6100013609844811
0,4,113,10.0,0.6737944145014266
0,4,114,10.0,0.7344575446918498
0,4,115,11.0,0.692549131899874
0,4,116,11.0,0.7224049109487006
0,4,117,10.0,0.6256594724230429
0,4,118,10.0,0.6962386176858678
0,4,119,11.0,0.6367195975143628
0,4,120,11.0,0.7417356189264472
0,4,121,10.0,0.6909898545631268
0,4,122,10.0,0.6704859488807672
0,4,123,10.0,0.6587257030816649
0,4,124,10.0,0.6422367099823938
0,4,125,10.0,0.557698189053547
0,4,126,10.0,0.753062176190399
0,4,127,10.0,0.5349258204894671
0,4,128,11.0,0.6226558064376895
0,4,129,9.0,0.54708455442854
0,4,130,10.0,0.7697776675431589
0,4,131,11.0,0.7055328711652359
0,4,132,10.0,0.589587811434114
0,4,133,10.0,0.6430241123173943
0,4,134,10.0,0.4974245689774193
0,4,135,11.0,0.774017500718116
0,4,136,10.0,0.6598190196275103
0,4,137,10.0,0.6981635878717046
0,4,138,10.0,0.584541486474735
0,4,139,11.0,0.755420542637787
0,4,140,10.0,0.5063220443746489
0,4,141,11.0,0.6900327889800094
0,4,142,10.0,0.5243826747935979
0,4,143,10.0,0.524356108923632
0,4,144,10.0,0.685715322584777
0,4,145,10.0,0.7807426602868098
0,4,146,11.0,0.7169200497877286
0,4,147,10.0,0.6353339707398906
0,4,148,10.0,0.573669177788069
0,4,149,10.0,0.6133477230519909
