instance,task,episode,return,discounted_return
0,1,192,9.0,0.4734215348370736
0,1,193,8.0,0.5174641740092789
0,1,194,8.0,0.4335903478946828
0,1,195,9.0,0.5541528641244718
0,1,196,8.0,0.5276257785544364
0,1,197,8.0,0.4649757049990494
0,1,198,9.0,0.4753169832323934
0,1,199,9.0,0.48515602658439244
0,1,200,8.0,0.4525355547323951
0,2,1,1.0,0.00022216276266729315
0,2,2,4.0,0.21110786774108786
0,2,3,8.0,0.5167346564828137
0,2,4,11.0,0.6640071755193336
0,2,5,11.0,0.7042795684278166
0,2,6,11.0,0.7472897507635978
0,2,7,11.0,0.5745309674646152
0,2,8,11.0,0.7494782146924739
0,2,9,10.0,0.5653402211041774
0,2,10,11.0,0.6267684041961014
0,2,11,11.0,0.6011582037565301
0,2,12,11.0,0.588939737915609
0,2,13,11.0,0.6921075811526506
0,2,14,11.0,0.7575540445462222
0,2,15,11.0,0.6654819836956879
0,2,16,11.0,0.6724742469442943
0,2,17,10.0,0.5704969674801811
0,2,18,10.0,0.7258424838068874
0,2,19,11.0,0.7330612274816665
0,2,20,11.0,0.7219966544899123
0,2,21,11.0,0.6302593203825718
0,2,22,9.0,0.6502425210563152
0,2,23,10.0,0.6390972598391037
0,2,24,10.0,0.6579369085434508
0,2,25,11.0,0.7448824950462055
0,2,26,11.0,0.6456720827152139
0,2,27,10.0,0.6366955893995724
0,2,28,11.0,0.6854650848277035
0,2,29,11.0,0.7196158668001612
0,2,30,11.0,0.7776274254173381
0,2,31,10.0,0.6359456819262301
0,2,32,11.0,0.6293085196224909
0,2,33,11.0,0.6756101620920508
0,2,34,10.0,0.661174710121605
0,2,35,10.0,0.6931735182242327
0,2,36,11.0,0.6384642838842984
0,2,37,11.0,0.7179079702904589
0,2,38,10.0,0.48912800922478633
0,2,39,11.0,0.7183418361771511
0,2,40,10.0,0.5833368268053645
0,2,41,10.0,0.7284666850488909
0,2,42,11.0,0.6390871344071963
0,2,43,11.0,0.6931898320355001
0,2,44,11.0,0.6533840089002466
0,2,45,10.0,0.6911114709398332
0,2,46,11.0,0.587327279933791
0,2,47,11.0,0.6325676657234267
0,2,48,10.0,0.6615116633014616
0,2,49,9.0,0.48624935622551374
0,2,50,11.0,0.6022760907171034
0,2,51,11.0,0.5443251295547894
0,2,52,11.0,0.6262116339532495
0,2,53,10.0,0.6847802722348857
0,2,54,10.0,0.6825454759924073
0,2,55,11.0,0.7116556100988375
0,2,56,10.0,0.5965347356323628
0,2,57,10.0,0.7216909671095697
0,2,58,10.0,0.5672639864077917
0,2,59,10.0,0.5477459125375422
0,2,60,11.0,0.6647099134155718
0,2,61,10.0,0.6049737507410453
0,2,62,10.0,0.5860240043858559
0,2,63,11.0,0.7498299807401745
0,2,64,10.0,0.6791075824047168
0,2,65,11.0,0.6364758884664172
0,2,66,11.0,0.7286722795544124
0,2,67,10.0,0.5449255616344846
0,2,68,11.0,0.7216544515761599
0,2,69,11.0,0.5735212776003384
0,2,70,11.0,0.5943537368117617
0,2,71,11.0,0.7018650978816104
0,2,72,11.0,0.6239212600299954
0,2,73,11.0,0.7646234965891118
0,2,74,11.0,0.7749620720991064
0,2,75,11.0,0.5822775254297636
0,2,76,11.0,0.7562809051305625
0,2,77,10.0,0.46022631344463405
0,2,78,11.0,0.7453877369463098
0,2,79,11.0,0.678772292307061
0,2,80,11.0,0.7097174109731061
0,2,81,11.0,0.5614826417328123
0,2,82,11.0,0.670750815553549
0,2,83,11.0,0.6772334716647329
0,2,84,10.0,0.46366383018741464
0,2,85,10.0,0.7422497991575957
0,2,86,11.0,0.7082608848371881
0,2,87,11.0,0.7698831705446552
0,2,88,11.0,0.689738158402654
0,2,89,11.0,0.7788025997205711
0,2,90,10.0,0.6165893850294341
0,2,91,10.0,0.6399226449202199
0,2,92,11.0,0.7483544047742343
0,2,93,11.0,0.758058558577957
0,2,94,10.0,0.6621208177331794
0,2,95,10.0,0.6146305859874207
0,2,96,11.0,0.6452367076519983
0,2,97,10.0,0.5610711246020477
0,2,98,10.0,0.6504765475913572
0,2,99,11.0,0.5843185079386041
0,2,100,10.0,0.6608223702411054
0,2,101,10.0,0.5247550820058813
0,2,102,11.0,0.7345319780473498
0,2,103,11.0,0.5772044561651525
0,2,104,10.0,0.5748007931486636
0,2,105,10.0,0.47196652158616176
0,2,106,11.0,0.6883824537256003
0,2,107,10.0,0.606126586232447
0,2,108,11.0,0.7573545859355093
0,2,109,11.0,0.7679293843811643
0,2,110,11.0,0.7436142056131148
0,2,111,11.0,0.6534422510715389
0,2,112,10.0,0.6849681389109442
0,2,113,11.0,0.5483123723499062
0,2,114,10.0,0.5582846651334743
0,2,115,10.0,0.607404182366384
0,2,116,11.0,0.49828891500433314
0,2,117,10.0,0.7168268293544785
0,2,118,11.0,0.7088217966966462
0,2,119,10.0,0.6175251764855645
0,2,120,11.0,0.6637619481293181
0,2,121,11.0,0.6994488351438358
0,2,122,11.0,0.6235405582692349
0,2,123,11.0,0.6780157065400266
0,2,124,10.0,0.7173074133340352
0,2,125,11.0,0.630773670265397
0,2,126,11.0,0.7369514689779918
0,2,127,11.0,0.596598952009921
0,2,128,10.0,0.631163516694693
0,2,129,11.0,0.747802029203171
0,2,130,10.0,0.6942133845628095
0,2,131,11.0,0.6294051692228002
0,2,132,10.0,0.6775220811015724
0,2,133,11.0,0.6126007928535294
0,2,134,11.0,0.751153129576812
0,2,135,11.0,0.750590463545948
0,2,136,11.0,0.6897944475947714
0,2,137,10.0,0.6334523665483845
0,2,138,11.0,0.6203640083392107
0,2,139,11.0,0.7317940567763481
0,2,140,11.0,0.77709244967069
0,2,141,10.0,0.6012969623538782
0,2,142,11.0,0.6297105165228679
0,2,143,10.0,0.5827237690028686
0,2,144,11.0,0.5830375205929036
0,2,145,11.0,0.5922005175323722
0,2,146,10.0,0.6501146039735267
0,2,147,11.0,0.6591275362431871
0,2,148,10.0,0.5590697705788855
0,2,149,11.0,0.6168065525777189
0,2,150,11.0,0.7268677102792912
0,2,151,11.0,0.7012904410091915
0,2,152,10.0,0.6728702174466161
0,2,153,11.0,0.6484884437681937
0,2,154,11.0,0.7635157422616994
0,2,155,11.0,0.7176925927431035
0,2,156,11.0,0.6686319891340666
0,2,157,11.0,0.73778175791613
0,2,158,11.0,0.5890180166536831
0,2,159,11.0,0.7583752570655259
0,2,160,10.0,0.6813795340055704
0,2,161,11.0,0.6707278982281432
0,2,162,11.0,0.6595063326655668
0,2,163,11.0,0.7153045793457825
0,2,164,10.0,0.6960753576424322
0,2,165,11.0,0.6423901835579227
0,2,166,11.0,0.6602999536316639
0,2,167,10.0,0.6220390712219674
0,2,168,11.0,0.7098580469101529
0,2,169,11.0,0.6705589140677154
0,2,170,11.0,0.5986478179020153
0,2,171,10.0,0.7653162252039682
0,2,172,10.0,0.6313841373597476
0,2,173,11.0,0.6034294313260457
0,2,174,11.0,0.7814069215395361
0,2,175,10.0,0.6003930617740658
0,2,176,11.0,0.6745244199849108
0,2,177,11.0,0.6350168046201569
0,2,178,11.0,0.5428985879885811
0,2,179,11.0,0.6956396083248765
0,2,180,11.0,0.6274501688185016
0,2,181,10.0,0.691828162793132
0,2,182,11.0,0.6895385069009037
0,2,183,11.0,0.7508789277230788
0,2,184,11.0,0.6304913153006305
0,2,185,10.0,0.6451852288505168
0,2,186,11.0,0.6619667918911302
0,2,187,10.0,0.5456190258928904
0,2,188,11.0,0.6933602491960209
0,2,189,11.0,0.700454818484656
0,2,190,10.0,0.6355769808105443
0,2,191,11.0,0.738443192182931
0,2,192,11.0,0.5963773531111791
0,2,193,11.0,0.7758462996584322
0,2,194,11.0,0.7018435427089031
0,2,195,11.0,0.630089565426725
0,2,196,11.0,0.7059296657653357
0,2,197,11.0,0.6890590411298682
0,2,198,11.0,0.7595765061979666
0,2,199,10.0,0.626238552659644
0,2,200,11.0,0.6316111776674145
0,3,1,0.0,0.0
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,0.0,0.0
0,3,5,0.0,0.0
0,3,6,0.0,0.0
0,3,7,3.0,0.028053283355461006
0,3,8,7.0,0.14818135269458102
0,3,9,0.0,0.0
0,3,10,0.0,0.0
0,3,11,0.0,0.0
0,3,12,6.0,0.6303518232126949
0,3,13,9.0,0.7096126873874639
0,3,14,8.0,0.6379389413292137
0,3,15,12.0,0.7990262470541566
0,3,16,12.0,0.7446370434168252
0,3,17,12.0,0.9229056027849615
0,3,18,12.0,0.7586262421077015
0,3,19,13.0,0.8982364783336092
0,3,20,13.0,0.8840103924394379
0,3,21,11.0,0.6493730375048278
0,3,22,12.0,0.9171501338548577
0,3,23,12.0,0.8368468632567616
0,3,24,12.0,0.6876092156759714
0,3,25,12.0,0.8269035492610988
0,3,26,11.0,0.7331543579633443
0,3,27,12.0,0.7886986267772046
0,3,28,12.0,0.7772759051587791
0,3,29,11.0,0.8216988841538295
0,3,30,12.0,0.9134406065486413
0,3,31,12.0,0.7943707641092822
0,3,32,12.0,0.8511436012448973
0,3,33,12.0,0.8446704388673211
0,3,34,12.0,0.7609711428209127
0,3,35,11.0,0.886728733341536
0,3,36,12.0,0.8565822576502322
0,3,37,12.0,0.881569583428714
0,3,38,12.0,0.7566702341773143
0,3,39,11.0,0.7504545237855591
0,3,40,12.0,0.8115877938421363
0,3,41,11.0,0.7898324690401939
0,3,42,11.0,0.6841813536554487
0,3,43,12.0,0.7069401275483218
0,3,44,12.0,0.9175228275182096
0,3,45,13.0,0.8128297827319788
0,3,46,12.0,0.708063335897887
0,3,47,11.0,0.7086450396363498
0,3,48,12.0,0.6927104797430166
0,3,49,12.0,0.9258491019147633
0,3,50,12.0,0.8205787443533479
0,3,51,11.0,0.5696332921278175
0,3,52,12.0,0.6507746676605051
0,3,53,12.0,0.6993256763521336
0,3,54,12.0,0.801679137304269
0,3,55,12.0,0.8856880403046294
0,3,56,12.0,0.7567225458430835
0,3,57,12.0,0.7890128411946191
0,3,58,12.0,0.7642042918373806
0,3,59,12.0,0.7262347038551019
0,3,60,12.0,0.7957649061871079
0,3,61,13.0,0.9318092090338976
0,3,62,12.0,0.6145229783711144
0,3,63,11.0,0.5377303756768627
0,3,64,12.0,0.8262033956899573
0,3,65,13.0,0.876659791971441
0,3,66,12.0,0.8694737426621608
0,3,67,13.0,0.9343578219002494
0,3,68,13.0,0.8060432442934566
0,3,69,12.0,0.9260848673442186
0,3,70,12.0,0.8636984315398113
0,3,71,12.0,0.6649006515435719
0,3,72,12.0,0.7020478323083766
0,3,73,12.0,0.7542915683534019
0,3,74,12.0,0.8483315847457181
0,3,75,12.0,0.5107571212587422
0,3,76,12.0,0.7906965509843427
0,3,77,12.0,0.7290525231952315
0,3,78,12.0,0.8151442814879798
0,3,79,12.0,0.8028024381115638
0,3,80,12.0,0.760025167570651
0,3,81,12.0,0.7968419947251723
0,3,82,12.0,0.8366342989513976
0,3,83,12.0,0.8668446422194247
0,3,84,12.0,0.8281364749336908
0,3,85,12.0,0.8734150596378676
0,3,86,12.0,0.593495353893947
0,3,87,13.0,0.8530786831315781
0,3,88,12.0,0.838346431321322
0,3,89,12.0,0.8161546855438979
0,3,90,12.0,0.7447377976144136
0,3,91,12.0,0.6465733678813925
0,3,92,12.0,0.8862386393908074
0,3,93,12.0,0.8828843309107113
0,3,94,12.0,0.7206118850603015
0,3,95,12.0,0.8174215748152476
0,3,96,12.0,0.7348252003124878
0,3,97,13.0,0.9457245282148335
0,3,98,11.0,0.6314958613277487
0,3,99,13.0,0.9006120264516199
0,3,100,12.0,0.6538354454543079
0,3,101,12.0,0.81623986340547
0,3,102,12.0,0.7266174010108135
0,3,103,12.0,0.895114512446066
0,3,104,13.0,0.8521910653163554
0,3,105,12.0,0.7636392064923089
0,3,106,13.0,0.7702600842810917
0,3,107,12.0,0.9433170018923083
0,3,108,12.0,0.8080816446738133
0,3,109,13.0,0.8184620914162093
0,3,110,12.0,0.7753325530437404
0,3,111,12.0,0.7368030819632906
0,3,112,12.0,0.8855301038481206
0,3,113,13.0,0.7418465742999113
0,3,114,11.0,0.7902607806658238
0,3,115,12.0,0.8517253370677975
0,3,116,12.0,0.7690016176894099
0,3,117,12.0,0.9163889135894446
0,3,118,12.0,0.7580837436513214
0,3,119,12.0,0.8476187823779869
0,3,120,12.0,0.880804322332322
0,3,121,12.0,0.727014499516192
0,3,122,13.0,0.9273530116156673
0,3,123,11.0,0.5735237484161702
0,3,124,13.0,0.9009434954683402
0,3,125,12.0,0.7949517599063937
0,3,126,12.0,0.8260163616160205
0,3,127,12.0,0.7678157938706193
0,3,128,11.0,0.8213413752213491
0,3,129,11.0,0.5422433578590113
0,3,130,13.0,0.7392679960934122
0,3,131,12.0,0.9055303374216458
0,3,132,12.0,0.5459787173590712
0,3,133,12.0,0.8835829499243035
0,3,134,11.0,0.6296486118488785
0,3,135,12.0,0.8015912354055157
0,3,136,12.0,0.7173208671360205
0,3,137,11.0,0.7713779624501439
0,3,138,12.0,0.7597078911586995
0,3,139,12.0,0.7883029842879917
0,3,140,13.0,0.8340772268923863
0,3,141,13.0,0.9331193063101202
0,3,142,12.0,0.8719235624687326
0,3,143,12.0,0.791004601393408
0,3,144,12.0,0.7738508035828292
0,3,145,12.0,0.7147275838912684
0,3,146,12.0,0.7676994070667069
0,3,147,12.0,0.7143743862618931
0,3,148,12.0,0.9345189005718108
0,3,149,12.0,0.8537657754922241
0,3,150,12.0,0.795968471788563
0,3,151,12.0,0.7602072830659533
0,3,152,13.0,0.8394417379339172
0,3,153,12.0,0.7860932565197777
0,3,154,13.0,0.7552326776339336
0,3,155,12.0,0.6780224478919874
0,3,156,12.0,0.7290812885932959
0,3,157,12.0,0.696372342988319
0,3,158,12.0,0.8219530956245904
0,3,159,12.0,0.7301121942074416
0,3,160,12.0,0.930385454199692
0,3,161,12.0,0.8304061458024791
0,3,162,12.0,0.790062937503359
0,3,163,11.0,0.7183194853846153
0,3,164,11.0,0.7027529512356898
0,3,165,12.0,0.9087769170892865
0,3,166,12.0,0.6664168882443461
0,3,167,11.0,0.839313493004122
0,3,168,12.0,0.6971866749322185
0,3,169,11.0,0.5085672184272373
0,3,170,11.0,0.5537531189088704
0,3,171,11.0,0.8624330208654246
0,3,172,12.0,0.7224585807686267
0,3,173,12.0,0.6974229742009724
0,3,174,12.0,0.6819663870185364
0,3,175,12.0,0.8523000355423795
0,3,176,12.0,0.7992498738264096
0,3,177,12.0,0.732128050596835
0,3,178,13.0,0.7923189751979594
0,3,179,12.0,0.7309936773979341
0,3,180,13.0,0.9260203641459519
0,3,181,13.0,0.8342132701295961
0,3,182,12.0,0.7778529232655804
0,3,183,12.0,0.7045245195244777
0,3,184,12.0,0.8032348805182523
0,3,185,12.0,0.7616647152346533
0,3,186,13.0,0.9379178817143419
0,3,187,12.0,0.8785733301662536
0,3,188,12.0,0.7631138380260493
0,3,189,12.0,0.8275972241460327
0,3,190,12.0,0.7432957268557401
0,3,191,12.0,0.9179051061534381
0,3,192,12.0,0.8454258829846744
0,3,193,13.0,0.8576274411626165
0,3,194,12.0,0.7730031737987584
0,3,195,12.0,0.9082043501180072
0,3,196,12.0,0.6391553091357984
0,3,197,12.0,0.9169798880388578
0,3,198,11.0,0.7242829749686913
0,3,199,13.0,0.8207404913177604
0,3,200,12.0,0.5702786114321196
0,4,1,1.0,0.00023385553964978226
0,4,2,0.0,0.0
0,4,3,9.0,0.2591533497016189
0,4,4,4.0,0.06217424964351464
0,4,5,10.0,0.7025168547797838
0,4,6,10.0,0.617938075738021
0,4,7,10.0,0.6640620730331211
0,4,8,11.0,0.7833741498367549
0,4,9,11.0,0.6201490979287346
0,4,10,11.0,0.7378374265683789
0,4,11,11.0,0.6965297874161069
0,4,12,11.0,0.7208961785952573
0,4,13,11.0,0.6267963080302908
0,4,14,11.0,0.5634734912806143
0,4,15,11.0,0.6554833105415903
0,4,16,10.0,0.6263324610476934
0,4,17,10.0,0.5920392550116583
0,4,18,10.0,0.6916328726607707
0,4,19,11.0,0.6486822026357569
0,4,20,11.0,0.7035855270972861
0,4,21,10.0,0.6302217688171082
0,4,22,11.0,0.5706692023424673
0,4,23,11.0,0.6267155059550025
0,4,24,11.0,0.7634539103858723
0,4,25,10.0,0.5739870328016091
0,4,26,10.0,0.48071814784240746
0,4,27,11.0,0.6649140866169172
0,4,28,10.0,0.5688616141042037
0,4,29,11.0,0.6587270336971713
0,4,30,10.0,0.6578978512566923
0,4,31,10.0,0.7615669622783152
0,4,32,11.0,0.7274796435452856
0,4,33,10.0,0.513917384036329
0,4,34,11.0,0.5459033676211877
0,4,35,10.0,0.6059772923176768
0,4,36,11.0,0.6110660515515387
0,4,37,10.0,0.5210616447354027
0,4,38,11.0,0.6842284951557437
0,4,39,10.0,0.6129259982436777
0,4,40,10.0,0.6583634524189041
0,4,41,11.0,0.6498870333714455
0,4,42,11.0,0.6191219608981672
0,4,43,9.0,0.5917288460719224
0,4,44,11.0,0.6985888518693131
0,4,45,11.0,0.6538951607003866
0,4,46,10.0,0.5640621096667662
0,4,47,10.0,0.753826800072465
0,4,48,10.0,0.6953883827887323
0,4,49,10.0,0.6575752522882701
0,4,50,10.0,0.665696759521918
0,4,51,10.0,0.5665639455715001
0,4,52,10.0,0.5976121263034415
0,4,53,11.0,0.6756495892891048
0,4,54,11.0,0.6861025041977026
0,4,55,10.0,0.48643909011086406
0,4,56,11.0,0.7449057977753129
0,4,57,11.0,0.6589795492771258
0,4,58,10.0,0.48620962333591794
0,4,59,11.0,0.6556959497915239
0,4,60,10.0,0.7008081798785972
0,4,61,11.0,0.7494469254566453
0,4,62,11.0,0.7203473944278742
0,4,63,10.0,0.5467329490105265
0,4,64,10.0,0.6832718011706652
0,4,65,11.0,0.7166887953283668
0,4,66,10.0,0.5408394165530231
0,4,67,11.0,0.6786525787653498
0,4,68,10.0,0.6157988273886792
0,4,69,10.0,0.5804141644087863
0,4,70,10.0,0.4881631560325505
0,4,71,10.0,0.5952016134330341
0,4,72,10.0,0.5501700688425918
0,4,73,9.0,0.4753672617722589
0,4,74,10.0,0.6411789449903772
0,4,75,11.0,0.770025785857936
0,4,76,11.0,0.7019311251969158
0,4,77,10.0,0.7169899826762165
0,4,78,10.0,0.7052363065168178
0,4,79,11.0,0.7698900202052368
0,4,80,10.0,0.6886286409053616
0,4,81,10.0,0.6955994965864516
0,4,82,10.0,0.6334763540982078
0,4,83,11.0,0.778124037853726
0,4,84,11.0,0.5445404292474599
0,4,85,10.0,0.6538168010113198
0,4,86,11.0,0.5665029099710341
0,4,87,11.0,0.7097254109651043
0,4,88,11.0,0.6737627744930306
0,4,89,10.0,0.5499822360338104
0,4,90,11.0,0.6393982427178561
0,4,91,11.0,0.6097450327568921
0,4,92,11.0,0.7153353704367977
0,4,93,10.0,0.7257122075073166
0,4,94,11.0,0.7360916020737723
0,4,95,10.0,0.5060150558878442
0,4,96,11.0,0.7511810887579646
0,4,97,11.0,0.7659652197631197
0,4,98,10.0,0.6350931833944005
0,4,99,10.0,0.474322461941007
0,4,100,10.0,0.5999959997535474
0,4,101,10.0,0.44579446984340765
0,4,102,11.0,0.6326124942289323
0,4,103,10.0,0.494092403051668
0,4,104,10.0,0.605937777792664
0,4,105,11.0,0.7352770824552385
0,4,106,11.0,0.7631345773773143
0,4,107,11.0,0.7499784941851786
0,4,108,10.0,0.6370353807858933
0,4,109,11.0,0.7390065588345237
0,4,110,10.0,0.5237994135911719
0,4,111,11.0,0.7309229318513343
0,4,112,11.0,0.5619506297640304
0,4,113,11.0,0.6374033239004774
0,4,114,11.0,0.5985250231803692
0,4,115,10.0,0.5296816466757844
0,4,116,10.0,0.6053462416802134
0,4,117,10.0,0.5730501836306129
0,4,118,11.0,0.6383500206289426
0,4,119,11.0,0.7651503993980974
0,4,120,10.0,0.589300151033366
0,4,121,10.0,0.6911140162214501
0,4,122,10.0,0.428903971103657
0,4,123,10.0,0.5048135599475478
0,4,124,10.0,0.5661228698885984
0,4,125,9.0,0.6032841505187266
0,4,126,10.0,0.6620231507685195
0,4,127,10.0,0.5946654223134273
0,4,128,11.0,0.7408405494770197
0,4,129,11.0,0.6059066594152553
0,4,130,11.0,0.7107634616132713
0,4,131,10.0,0.5680316999196976
0,4,132,11.0,0.6285334068221996
0,4,133,10.0,0.6495721918539009
0,4,134,11.0,0.7328918269304092
0,4,135,10.0,0.6491853607809469
0,4,136,11.0,0.5029785200575879
0,4,137,10.0,0.7227340302893602
0,4,138,11.0,0.660276839068332
0,4,139,11.0,0.6701195777853218
0,4,140,11.0,0.7291345635952036
0,4,141,10.0,0.7495507216425746
0,4,142,11.0,0.6922671523330388
