instance,task,episode,return,discounted_return
0,1,61,0.0,0.0
0,1,62,2.0,0.2891644160800986
0,1,63,6.0,0.11354705277856993
0,1,64,0.0,0.0
0,1,65,7.0,0.4793013312467036
0,1,66,6.0,0.4609408525440324
0,1,67,9.0,0.6068944242028675
0,1,68,7.0,0.27057400763368816
0,1,69,9.0,0.5428369938959113
0,1,70,9.0,0.4690743330655802
0,1,71,10.0,0.6541703415768323
0,1,72,10.0,0.6207893625542669
0,1,73,10.0,0.6143033377315069
0,1,74,11.0,0.623020144746778
0,1,75,11.0,0.6965650486876542
0,1,76,11.0,0.7508336484702676
0,1,77,11.0,0.6494770898405597
0,1,78,11.0,0.6008433543295596
0,1,79,11.0,0.6128220411631988
0,1,80,11.0,0.7193132095188696
0,1,81,11.0,0.6580864450745173
0,1,82,11.0,0.7062570789416146
0,1,83,10.0,0.747277078962953
0,1,84,10.0,0.6637772801483711
0,1,85,10.0,0.6461935703104871
0,1,86,10.0,0.5793718768931609
0,1,87,11.0,0.7744064715510454
0,1,88,11.0,0.7274889020164653
0,1,89,10.0,0.6392844670616664
0,1,90,11.0,0.5523304800312627
0,1,91,11.0,0.7365192126944734
0,1,92,11.0,0.6651267295534639
0,1,93,10.0,0.6414606094528053
0,1,94,11.0,0.6761918232258419
0,1,95,10.0,0.5534667881217202
0,1,96,11.0,0.6942212839974978
0,1,97,11.0,0.6221518124824389
0,1,98,11.0,0.6433772495238986
0,1,99,11.0,0.773996368722938
0,1,100,11.0,0.7609537859591122
0,1,101,11.0,0.7015436947288022
0,1,102,11.0,0.7208987282517256
0,1,103,11.0,0.744912786623553
0,1,104,11.0,0.7576639631251759
0,1,105,10.0,0.6402621172782857
0,1,106,10.0,0.6086452568993498
0,1,107,10.0,0.6105488284245101
0,1,108,11.0,0.7340521679853956
0,1,109,11.0,0.7188293244796098
0,1,110,11.0,0.7059111219854288
0,1,111,11.0,0.5664316387728395
0,1,112,11.0,0.71026917661856
0,1,113,11.0,0.714391984294026
0,1,114,11.0,0.6823252917322918
0,1,115,11.0,0.658977195069256
0,1,116,10.0,0.7512650607576706
0,1,117,10.0,0.4226046818128335
0,1,118,10.0,0.6408858358965989
0,1,119,11.0,0.643441012953061
0,1,120,11.0,0.7048941790972364
0,1,121,11.0,0.6909523556361211
0,1,122,11.0,0.5846028536331724
0,1,123,11.0,0.7499347197954963
0,1,124,11.0,0.7338446162586745
0,1,125,12.0,0.6955342404867161
0,1,126,11.0,0.5782112725366193
0,1,127,11.0,0.7490407526768879
0,1,128,10.0,0.46879459932488693
0,1,129,11.0,0.649926089355224
0,1,130,11.0,0.7362346568258095
0,1,131,11.0,0.7515478408281652
0,1,132,11.0,0.7168527047376988
0,1,133,11.0,0.7629078850476733
0,1,134,11.0,0.7155818361087191
0,1,135,10.0,0.5441116481862478
0,1,136,10.0,0.6968457619896226
0,1,137,11.0,0.6636243390907761
0,1,138,11.0,0.7331725322375289
0,1,139,10.0,0.6842263803969885
0,1,140,11.0,0.7018656732157007
0,1,141,11.0,0.7037905204931844
0,1,142,10.0,0.5370423771208331
0,1,143,10.0,0.49899481637132564
0,1,144,11.0,0.7418583484963769
0,1,145,11.0,0.6506885720218631
0,1,146,10.0,0.7030785412920014
0,1,147,10.0,0.4923312177100975
0,1,148,11.0,0.7658297496356413
0,1,149,11.0,0.678216714836633
0,1,150,11.0,0.6210033503146789
0,1,151,11.0,0.6715969207462297
0,1,152,11.0,0.5805272961651908
0,1,153,11.0,0.6704564778634928
0,1,154,11.0,0.7197358923282361
0,1,155,11.0,0.7640754219666661
0,1,156,10.0,0.6335298267217926
0,1,157,10.0,0.6394973536976347
0,1,158,10.0,0.49821529761619227
0,1,159,11.0,0.58599839219002
0,1,160,11.0,0.7010328479590706
0,1,161,11.0,0.6629277711367992
0,1,162,11.0,0.6679205144810195
0,1,163,11.0,0.5338322775755894
0,1,164,11.0,0.7638267486938968
0,1,165,11.0,0.7334947114463759
0,1,166,11.0,0.5423285381680341
0,1,167,11.0,0.6798261764987236
0,1,168,11.0,0.7394048065441464
0,1,169,11.0,0.6968815651893107
0,1,170,11.0,0.744698164076487
0,1,171,11.0,0.7476695248734396
0,1,172,11.0,0.759781070009452
0,1,173,10.0,0.600473078785525
0,1,174,11.0,0.748585403412805
0,1,175,11.0,0.632809419048718
0,1,176,11.0,0.6360084359611802
0,1,177,10.0,0.6133937982712382
0,1,178,11.0,0.6265547250135812
0,1,179,11.0,0.648630509299643
0,1,180,11.0,0.6941956894721546
0,1,181,11.0,0.7163091911259761
0,1,182,10.0,0.7583968722897643
0,1,183,11.0,0.7029631181681336
0,1,184,11.0,0.7448896638912825
0,1,185,11.0,0.6780148461770477
0,1,186,10.0,0.6942303285799932
0,1,187,11.0,0.6064277443573406
0,1,188,11.0,0.7827431985130664
0,1,189,11.0,0.7505302647352955
0,1,190,11.0,0.6746264883801942
0,1,191,10.0,0.6458331574315893
0,1,192,11.0,0.6772556024024273
0,1,193,10.0,0.7210023438391773
0,1,194,10.0,0.7095879143720765
0,1,195,10.0,0.5651128104998584
0,1,196,11.0,0.7772653413075772
0,1,197,11.0,0.7001293568152672
0,1,198,10.0,0.5666148980926855
0,1,199,11.0,0.665682916079764
0,1,200,11.0,0.6724399211088918
0,2,1,0.0,0.0
0,2,2,0.0,0.0
0,2,3,0.0,0.0
0,2,4,0.0,0.0
0,2,5,0.0,0.0
0,2,6,1.0,0.08974483193085075
0,2,7,0.0,0.0
0,2,8,0.0,0.0
0,2,9,1.0,0.0006866761302459271
0,2,10,0.0,0.0
0,2,11,0.0,0.0
0,2,12,0.0,0.0
0,2,13,0.0,0.0
0,2,14,1.0,0.00027275759107716263
0,2,15,0.0,0.0
0,2,16,1.0,0.0033675975668514537
0,2,17,0.0,0.0
0,2,18,1.0,0.11018311023500528
0,2,19,1.0,0.001915489806775088
0,2,20,1.0,0.009393946474176
0,2,21,0.0,0.0
0,2,22,0.0,0.0
0,2,23,2.0,0.04858741601822277
0,2,24,0.0,0.0
0,2,25,1.0,0.03217225885613059
0,2,26,1.0,0.0026057828024010363
0,2,27,1.0,0.0007228169792062391
0,2,28,0.0,0.0
0,2,29,1.0,0.00013301705253215742
0,2,30,0.0,0.0
0,2,31,1.0,0.003544839544054162
0,2,32,0.0,0.0
0,2,33,0.0,0.0
0,2,34,1.0,0.07694497527671315
0,2,35,0.0,0.0
0,2,36,1.0,0.0005593019998111216
0,2,37,0.0,0.0
0,2,38,2.0,0.11621607683965535
0,2,39,1.0,0.0006197252075469491
0,2,40,0.0,0.0
0,2,41,1.0,0.0008009052401177165
0,2,42,2.0,0.004753097961380472
0,2,43,2.0,0.0008907428882653891
0,2,44,0.0,0.0
0,2,45,1.0,0.010408804957535737
0,2,46,0.0,0.0
0,2,47,0.0,0.0
0,2,48,2.0,0.05122782164231304
0,2,49,2.0,0.0036004566786487745
0,2,50,1.0,6.828325085855701e-05
0,2,51,0.0,0.0
0,2,52,2.0,0.06335883939922425
0,2,53,1.0,0.11598222130000556
0,2,54,0.0,0.0
0,2,55,2.0,0.13111793936750415
0,2,56,1.0,0.011533301892006357
0,2,57,2.0,0.00596356469888168
0,2,58,0.0,0.0
0,2,59,1.0,0.048494525249423104
0,2,60,2.0,0.08994533382415798
0,2,61,2.0,0.010190589187306776
0,2,62,1.0,0.0021224263786981585
0,2,63,1.0,0.0014821694984581211
0,2,64,1.0,0.0020163050597632507
0,2,65,2.0,0.1162283850259527
0,2,66,2.0,0.04640467375442876
0,2,67,1.0,0.0021224263786981585
0,2,68,2.0,0.003146413675402569
0,2,69,3.0,0.01944621017930142
0,2,70,1.0,0.005624502759317297
0,2,71,2.0,0.01267165468087989
0,2,72,0.0,0.0
0,2,73,4.0,0.034407210085343636
0,2,74,1.0,0.00021105462453392847
0,2,75,4.0,0.28304221288765674
0,2,76,0.0,0.0
0,2,77,2.0,0.0003299976447888388
0,2,78,1.0,0.00015514454297379496
0,2,79,3.0,0.009773519243357029
0,2,80,6.0,0.3885238620399154
0,2,81,2.0,0.07744985953095336
0,2,82,5.0,0.33078628090783235
0,2,83,4.0,0.25463289361270525
0,2,84,5.0,0.2671404605533441
0,2,85,6.0,0.2108102382716125
0,2,86,7.0,0.40559113944513964
0,2,87,7.0,0.2529425574996358
0,2,88,8.0,0.3979825259750378
0,2,89,9.0,0.4617078725867685
0,2,90,6.0,0.4206016443055847
0,2,91,6.0,0.4471097562693205
0,2,92,9.0,0.5370721289044976
0,2,93,8.0,0.5130646086293558
0,2,94,8.0,0.3854691712854477
0,2,95,9.0,0.5290290481551623
0,2,96,4.0,0.4365459682310679
0,2,97,8.0,0.4834759247978697
0,2,98,9.0,0.5029107317628547
0,2,99,8.0,0.38669650614117074
0,2,100,8.0,0.378552283335574
0,2,101,9.0,0.43383190487796774
0,2,102,8.0,0.45405008666718866
0,2,103,9.0,0.5442978437055315
0,2,104,9.0,0.5274077835328315
0,2,105,9.0,0.5234018249057076
0,2,106,9.0,0.5128053883756257
0,2,107,7.0,0.49606233638729447
0,2,108,9.0,0.4746747147209057
0,2,109,9.0,0.44805866883184303
0,2,110,7.0,0.4789905864419103
0,2,111,8.0,0.5082118080430715
0,2,112,9.0,0.5483572123618761
0,2,113,8.0,0.45687720665409287
0,2,114,8.0,0.48505706987698705
0,2,115,8.0,0.4178406103104782
0,2,116,9.0,0.4420424459482679
0,2,117,9.0,0.49482433673442533
0,2,118,9.0,0.47509795395132953
0,2,119,8.0,0.36893378189704606
0,2,120,9.0,0.5408459826407401
0,2,121,8.0,0.4466236702305176
0,2,122,9.0,0.46404850740588194
0,2,123,8.0,0.427014411089186
0,2,124,8.0,0.41794562389409606
0,2,125,8.0,0.4148749892140674
0,2,126,9.0,0.5433768616453888
0,2,127,8.0,0.4045334703604901
0,2,128,8.0,0.398494192765873
0,2,129,8.0,0.45270884558835145
0,2,130,8.0,0.32583451846211475
0,2,131,9.0,0.4490285069706337
0,2,132,9.0,0.4853164827126359
0,2,133,8.0,0.4498807514642104
0,2,134,8.0,0.34697641819693337
0,2,135,8.0,0.4501702400603336
0,2,136,8.0,0.17933382557771424
0,2,137,9.0,0.5500391976930377
0,2,138,9.0,0.5303243865123001
0,2,139,8.0,0.38624090117190363
0,2,140,9.0,0.46560537328286256
0,2,141,8.0,0.4742784861799433
0,2,142,9.0,0.5099732246691089
0,2,143,9.0,0.47713138474712974
0,2,144,8.0,0.461928341973009
0,2,145,8.0,0.423213582176871
0,2,146,8.0,0.4695416156876977
0,2,147,9.0,0.39357070281802875
0,2,148,9.0,0.47722901399277634
0,2,149,8.0,0.2774281088180344
0,2,150,8.0,0.4338690543348882
0,2,151,9.0,0.4665057502688559
0,2,152,8.0,0.5481387962962017
0,2,153,8.0,0.501688582710102
0,2,154,9.0,0.49795754096874656
0,2,155,8.0,0.46880029744473667
0,2,156,8.0,0.4498151310679596
0,2,157,9.0,0.5492351076711858
0,2,158,9.0,0.5469821620415475
0,2,159,8.0,0.4274263766978563
0,2,160,8.0,0.5142608476707865
0,2,161,8.0,0.5053222275976569
0,2,162,9.0,0.5081622225802088
0,2,163,9.0,0.48607569854328586
0,2,164,9.0,0.48245037978551264
0,2,165,8.0,0.43544013831107853
0,2,166,9.0,0.4163642744078112
0,2,167,9.0,0.49215999542323796
0,2,168,9.0,0.5413622787082999
0,2,169,8.0,0.5540753070294677
0,2,170,8.0,0.5094533253035707
0,2,171,8.0,0.42454859805897116
0,2,172,8.0,0.4711875695303864
0,2,173,9.0,0.5019254633172993
0,2,174,8.0,0.4601460643803165
0,2,175,8.0,0.514067533806524
0,2,176,9.0,0.48982076499192545
0,2,177,8.0,0.544718046877942
0,2,178,9.0,0.4413234072335653
0,2,179,8.0,0.4014116748574162
0,2,180,9.0,0.5304110298563027
0,2,181,8.0,0.4255945789763929
0,2,182,9.0,0.5196902921974464
0,2,183,9.0,0.43053397466189
0,2,184,8.0,0.4578827475780751
0,2,185,9.0,0.4550704347604646
0,2,186,8.0,0.31567831391498
0,2,187,8.0,0.36127306569894796
0,2,188,8.0,0.5149958776880872
0,2,189,9.0,0.5307146561043217
0,2,190,8.0,0.49207978770426136
0,2,191,8.0,0.5419216548065996
0,2,192,9.0,0.503626372180086
0,2,193,9.0,0.49329068705376417
0,2,194,8.0,0.43877044970827644
0,2,195,9.0,0.5371447353794236
0,2,196,8.0,0.47932097794989476
0,2,197,8.0,0.4940114515271023
0,2,198,8.0,0.4577250216813038
0,2,199,9.0,0.5035048538875069
0,2,200,8.0,0.4011408843689407
0,3,1,0.0,0.0
0,3,2,1.0,0.04157799358572413
0,3,3,0.0,0.0
0,3,4,2.0,0.09722152243029679
0,3,5,1.0,0.0018197153164363335
0,3,6,2.0,0.0005995794419983323
0,3,7,3.0,0.17529859315734436
0,3,8,4.0,0.4830271004563691
0,3,9,5.0,0.5456762278976495
0,3,10,2.0,0.5170716439284785
0,3,11,7.0,0.24448320907403204
0,3,12,8.0,0.3611475550319222
0,3,13,9.0,0.319078124220747
0,3,14,8.0,0.6519397976193356
0,3,15,8.0,0.6521484601255346
0,3,16,10.0,0.7028765772648969
0,3,17,11.0,0.7403632810587066
0,3,18,10.0,0.38083387538195407
0,3,19,9.0,0.6820081246657244
0,3,20,7.0,0.7322129322863431
0,3,21,10.0,0.44418242761918386
0,3,22,10.0,0.7307186974866442
0,3,23,11.0,0.7731528890093281
0,3,24,10.0,0.6683706392024935
0,3,25,11.0,0.6949774698087022
0,3,26,9.0,0.5661026741444398
0,3,27,11.0,0.7077213346141457
0,3,28,11.0,0.6127578314900793
0,3,29,10.0,0.6355862819655831
0,3,30,11.0,0.6417475588150067
0,3,31,11.0,0.7579699809450173
0,3,32,10.0,0.6438182228388545
0,3,33,10.0,0.6182381767990808
0,3,34,10.0,0.7170881804452505
0,3,35,10.0,0.4857024209951062
0,3,36,11.0,0.6060903733887207
0,3,37,10.0,0.7153567449307667
0,3,38,11.0,0.7078507360505057
0,3,39,11.0,0.656330227240302
0,3,40,10.0,0.7333223532802811
0,3,41,10.0,0.523024155519744
0,3,42,11.0,0.7054149201683697
0,3,43,11.0,0.574071951412842
0,3,44,11.0,0.71898296410544
0,3,45,11.0,0.5391988819892422
0,3,46,11.0,0.6975809402163106
0,3,47,11.0,0.6065220808075418
0,3,48,9.0,0.5913866551083896
0,3,49,10.0,0.6598350591703548
0,3,50,11.0,0.6995824133969447
0,3,51,11.0,0.6242144817271412
0,3,52,11.0,0.6366399801684144
0,3,53,11.0,0.7070886300052037
0,3,54,11.0,0.7153381586419689
0,3,55,11.0,0.7820492654753156
0,3,56,11.0,0.6443953932417055
0,3,57,10.0,0.6840141745411735
0,3,58,11.0,0.6582594955583475
0,3,59,10.0,0.6543321843035792
0,3,60,10.0,0.6357408908616576
0,3,61,11.0,0.5881653992687118
0,3,62,11.0,0.6956176794354024
0,3,63,10.0,0.6436089480450823
0,3,64,10.0,0.6342844741831215
0,3,65,11.0,0.7435799510228924
0,3,66,11.0,0.5929234243076552
0,3,67,11.0,0.7085898180105402
0,3,68,11.0,0.7700831409720922
0,3,69,10.0,0.40630093464494693
0,3,70,10.0,0.47981562558628144
0,3,71,11.0,0.7499802792912831
0,3,72,11.0,0.6873242081088503
0,3,73,10.0,0.4312844452267054
0,3,74,10.0,0.3357848911947925
0,3,75,11.0,0.560318028601904
0,3,76,10.0,0.6628702598473313
0,3,77,11.0,0.6976621373627054
0,3,78,11.0,0.6440695329805892
0,3,79,11.0,0.5940561519904697
0,3,80,10.0,0.5391437127242654
0,3,81,10.0,0.4739362759844577
0,3,82,10.0,0.69394631275259
0,3,83,11.0,0.653547430315211
0,3,84,10.0,0.5402345453809089
0,3,85,11.0,0.7699845760539785
0,3,86,11.0,0.7453495481370483
0,3,87,10.0,0.5967531180545279
0,3,88,10.0,0.5767337828721125
0,3,89,11.0,0.589038783905839
0,3,90,10.0,0.5847958427834713
0,3,91,10.0,0.6294155508732646
0,3,92,11.0,0.639210739563373
0,3,93,12.0,0.7854947342634437
0,3,94,11.0,0.7451696899739912
0,3,95,10.0,0.6568339919126355
0,3,96,11.0,0.7097678048579196
0,3,97,11.0,0.637176297402499
0,3,98,11.0,0.7493906097701505
0,3,99,10.0,0.5726176476054529
0,3,100,11.0,0.666369340463431
0,3,101,10.0,0.5831077886877443
0,3,102,10.0,0.5767527659774648
0,3,103,11.0,0.6919777385804162
0,3,104,10.0,0.6853609069124162
0,3,105,11.0,0.7461587590692168
0,3,106,10.0,0.5759659005844746
0,3,107,10.0,0.6809663109814793
0,3,108,11.0,0.7130104091154892
0,3,109,10.0,0.643719671361188
0,3,110,11.0,0.5421755106771877
0,3,111,10.0,0.48119917465355033
0,3,112,10.0,0.59453513367443
0,3,113,10.0,0.6403953553353157
0,3,114,11.0,0.6612531420744474
0,3,115,10.0,0.4455804718913846
0,3,116,11.0,0.6149742039123516
0,3,117,10.0,0.6849857963160951
0,3,118,10.0,0.45058426734031404
0,3,119,10.0,0.6702450492585023
0,3,120,11.0,0.696883032357463
0,3,121,11.0,0.6886960017578678
0,3,122,9.0,0.5094676876990057
0,3,123,10.0,0.5957563334684988
0,3,124,11.0,0.7709398271221094
0,3,125,11.0,0.7681265052604633
0,3,126,11.0,0.7512123317740672
0,3,127,10.0,0.7124334177794892
0,3,128,10.0,0.566865102405117
0,3,129,10.0,0.7163354671029163
0,3,130,11.0,0.6755082527439081
0,3,131,11.0,0.5512265616687311
0,3,132,10.0,0.6198755486082037
0,3,133,11.0,0.7006869441121633
0,3,134,11.0,0.7256781767260372
0,3,135,10.0,0.4688504914019806
0,3,136,10.0,0.6918585976741743
0,3,137,11.0,0.5991124012952054
0,3,138,10.0,0.6523302227777856
0,3,139,11.0,0.69022901680726
0,3,140,10.0,0.5462877622304396
0,3,141,10.0,0.5633421317589786
0,3,142,10.0,0.77084852646204
0,3,143,10.0,0.6504210557017612
0,3,144,11.0,0.6918220812296801
0,3,145,11.0,0.7441434616357514
0,3,146,11.0,0.7617673876614619
0,3,147,9.0,0.44385394103401554
0,3,148,10.0,0.4403809733098016
0,3,149,11.0,0.5962985730135434
0,3,150,11.0,0.6040244241479488
0,3,151,11.0,0.7214691092324743
0,3,152,11.0,0.691781854030127
0,3,153,10.0,0.6656388416724015
0,3,154,10.0,0.5899962725002325
0,3,155,11.0,0.7092361944294887
0,3,156,10.0,0.7040704170834597
0,3,157,10.0,0.662984720049549
0,3,158,11.0,0.6426475353795289
0,3,159,11.0,0.6543129112695865
0,3,160,11.0,0.6510101446559675
0,3,161,11.0,0.7046043003008708
0,3,162,11.0,0.585147475219446
0,3,163,11.0,0.73433178278392
0,3,164,10.0,0.6689049656682736
0,3,165,10.0,0.6042264044872632
0,3,166,9.0,0.6427064851782263
0,3,167,10.0,0.6020316607063655
0,3,168,11.0,0.7475626047961959
0,3,169,11.0,0.7568470461898228
0,3,170,11.0,0.7633430796806012
0,3,171,11.0,0.7320118868171002
0,3,172,11.0,0.6426753894234183
0,3,173,11.0,0.5705486390213488
0,3,174,11.0,0.5683829277856409
0,3,175,10.0,0.7395627305583404
0,3,176,10.0,0.6310589908820646
0,3,177,10.0,0.5575516870762612
0,3,178,11.0,0.5806360956484466
0,3,179,10.0,0.6196905110126514
0,3,180,10.0,0.6539327849848223
0,3,181,10.0,0.6016690846540251
0,3,182,11.0,0.7574156671297579
0,3,183,10.0,0.441079433173478
0,3,184,11.0,0.6182624636030447
0,3,185,11.0,0.5786302722685848
0,3,186,10.0,0.6211500993007844
0,3,187,10.0,0.6688113212576069
0,3,188,10.0,0.5915253379747705
0,3,189,10.0,0.5865904340298853
0,3,190,11.0,0.6199245411059645
0,3,191,10.0,0.7117180827346596
0,3,192,11.0,0.6612420843402708
0,3,193,10.0,0.7542915934116426
0,3,194,11.0,0.6525248906704874
0,3,195,10.0,0.5270876754581666
0,3,196,11.0,0.7188058156169489
0,3,197,10.0,0.7122173192541825
0,3,198,11.0,0.749671595416374
0,3,199,11.0,0.7238922591725823
0,3,200,11.0,0.706530437452021
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,1.0,0.11598222130000556
0,4,4,2.0,0.00188845679903093
0,4,5,1.0,0.21463876394293727
0,4,6,3.0,0.444134094189098
0,4,7,3.0,0.1898739579117568
0,4,8,5.0,0.31109526190747644
0,4,9,3.0,0.42799704584663406
0,4,10,5.0,0.3074946235541808
0,4,11,4.0,0.01520896129036536
0,4,12,6.0,0.4207732207726006
0,4,13,1.0,8.824623035968373e-05
0,4,14,2.0,0.0002004450467081981
0,4,15,6.0,0.27890934920379196
0,4,16,2.0,0.25040571537635475
0,4,17,5.0,0.3341036593621953
0,4,18,7.0,0.2688034580154499
0,4,19,6.0,0.35205241426738204
0,4,20,7.0,0.32095396822873
0,4,21,8.0,0.42885501657115976
0,4,22,7.0,0.41392558479986113
0,4,23,9.0,0.5329948679447436
0,4,24,8.0,0.5187909588621649
0,4,25,7.0,0.2769794313390577
0,4,26,7.0,0.3590199148717499
0,4,27,8.0,0.48649160090496546
0,4,28,9.0,0.49701637688870454
0,4,29,8.0,0.4868637420265558
0,4,30,8.0,0.4242847899247958
0,4,31,8.0,0.49969409624895766
0,4,32,8.0,0.5236092553333126
0,4,33,8.0,0.41501666549486976
0,4,34,8.0,0.3631747838306162
0,4,35,9.0,0.531635986559782
0,4,36,9.0,0.5506883573959771
0,4,37,3.0,0.3629321580012736
0,4,38,9.0,0.4892219902897865
0,4,39,9.0,0.5326513180314801
0,4,40,8.0,0.35606997501687665
0,4,41,8.0,0.5179239763549137
0,4,42,9.0,0.507631486012292
0,4,43,8.0,0.4695556086293327
0,4,44,9.0,0.5030827576641412
0,4,45,9.0,0.46628783848502564
0,4,46,8.0,0.4286254868437902
0,4,47,8.0,0.5347604506952961
0,4,48,8.0,0.4599331468373723
0,4,49,8.0,0.3652521741681085
0,4,50,9.0,0.505076275894786
0,4,51,8.0,0.42648413432413135
0,4,52,9.0,0.5293272229729283
0,4,53,8.0,0.47655381939278113
0,4,54,8.0,0.4683700197136545
0,4,55,8.0,0.4358788673965678
0,4,56,8.0,0.4582061501801588
0,4,57,8.0,0.5153315762868557
0,4,58,8.0,0.4535053590862915
0,4,59,9.0,0.44587549291083206
0,4,60,8.0,0.443223428638122
0,4,61,8.0,0.48100935719354365
0,4,62,9.0,0.5320850369338563
0,4,63,9.0,0.4834138604327703
0,4,64,8.0,0.5035005524424669
0,4,65,9.0,0.5312464980867042
0,4,66,8.0,0.3942744481490285
0,4,67,8.0,0.43465858185873185
0,4,68,9.0,0.4088646146379815
0,4,69,8.0,0.37616103564734465
0,4,70,8.0,0.4385459370774858
0,4,71,9.0,0.4463390301397382
0,4,72,8.0,0.4458187426437225
0,4,73,9.0,0.5564835904915558
0,4,74,9.0,0.494873520120221
0,4,75,8.0,0.3936970324749127
0,4,76,8.0,0.4169073024934508
0,4,77,9.0,0.4836480787053276
0,4,78,9.0,0.4745308963240504
0,4,79,9.0,0.44890851798651416
0,4,80,8.0,0.4945420546807992
0,4,81,9.0,0.552911555165455
0,4,82,8.0,0.4339130569657603
0,4,83,9.0,0.45322811674451957
0,4,84,8.0,0.4596463411027017
0,4,85,8.0,0.4422829544110559
0,4,86,8.0,0.37002659525223003
0,4,87,8.0,0.5339772388050666
0,4,88,8.0,0.4539354051916381
0,4,89,9.0,0.4781545209364041
0,4,90,8.0,0.4958486804361837
0,4,91,8.0,0.46166014492055096
0,4,92,8.0,0.4405589253964087
0,4,93,8.0,0.4642376262551674
0,4,94,7.0,0.3943026045937408
0,4,95,9.0,0.4868625558969831
0,4,96,8.0,0.4309050021924875
0,4,97,9.0,0.47551797195813444
0,4,98,8.0,0.5295782224261941
0,4,99,8.0,0.4270100071519295
0,4,100,8.0,0.38184215939503685
0,4,101,9.0,0.3880285090506236
0,4,102,8.0,0.343831070457232
0,4,103,8.0,0.43588583254147545
0,4,104,9.0,0.5415027799006829
0,4,105,8.0,0.33944046934706057
0,4,106,8.0,0.4952413558115806
0,4,107,8.0,0.47777576855924103
0,4,108,8.0,0.40018514341855155
0,4,109,8.0,0.49005249284511826
0,4,110,8.0,0.380231966719817
0,4,111,9.0,0.5531579902982782
0,4,112,8.0,0.45265500693063054
0,4,113,8.0,0.44016423311256164
0,4,114,8.0,0.38552343605948486
0,4,115,9.0,0.4529719933709012
0,4,116,8.0,0.44202478086453206
0,4,117,8.0,0.439568514200693
0,4,118,8.0,0.44536074254062374
0,4,119,8.0,0.4398719760157687
0,4,120,9.0,0.49900900409635657
0,4,121,8.0,0.48207814493502393
0,4,122,9.0,0.49467721329700276
0,4,123,9.0,0.5078334751310252
0,4,124,8.0,0.46142219825993347
0,4,125,8.0,0.5271174344507455
0,4,126,9.0,0.5103290673695409
0,4,127,8.0,0.44502483157403994
0,4,128,9.0,0.5295863315512224
0,4,129,8.0,0.5266632726958246
0,4,130,9.0,0.47058627062009567
0,4,131,8.0,0.44802966761720714
0,4,132,8.0,0.35564028303232503
0,4,133,9.0,0.47066457442162307
0,4,134,8.0,0.47677561130054397
0,4,135,9.0,0.5390792839986296
0,4,136,8.0,0.5425295832925506
0,4,137,8.0,0.40165082639952526
0,4,138,8.0,0.5066211283124048
0,4,139,9.0,0.5363650803673441
0,4,140,9.0,0.4542258392346134
0,4,141,8.0,0.5365654927840429
0,4,142,8.0,0.47676375714166447
0,4,143,8.0,0.44679075118316564
0,4,144,8.0,0.516701682634753
0,4,145,8.0,0.44184109507641167
0,4,146,8.0,0.5133756496335454
0,4,147,8.0,0.42561068399091767
0,4,148,9.0,0.5446732297251299
0,4,149,9.0,0.44176402208174675
0,4,150,8.0,0.4420794960925373
0,4,151,9.0,0.5039559886030491
0,4,152,9.0,0.3680250903781016
