instance,task,episode,return,discounted_return
0,1,160,12.0,0.7005634107834071
0,1,161,12.0,0.8193108156115667
0,1,162,11.0,0.8399650867405017
0,1,163,11.0,0.7094482249224827
0,1,164,10.0,0.5777613854851098
0,1,165,12.0,0.8107214099994391
0,1,166,12.0,0.818832098654233
0,1,167,12.0,0.8767236590066855
0,1,168,12.0,0.7355906628858153
0,1,169,12.0,0.8352608860601548
0,1,170,12.0,0.7992341959584354
0,1,171,12.0,0.6865706117758292
0,1,172,11.0,0.5506070198204678
0,1,173,13.0,0.9363348426358069
0,1,174,12.0,0.7777491856482692
0,1,175,12.0,0.7515645058963275
0,1,176,13.0,0.8880754520147947
0,1,177,12.0,0.856710036869141
0,1,178,12.0,0.8957221539143223
0,1,179,11.0,0.8141666511366819
0,1,180,11.0,0.7618199430720568
0,1,181,9.0,0.7493446206436731
0,1,182,8.0,0.13001805714256037
0,1,183,3.0,0.33400139493605835
0,1,184,9.0,0.7265544562685364
0,1,185,6.0,0.546377697815043
0,1,186,3.0,0.2741614936361383
0,1,187,3.0,0.05778824643788871
0,1,188,3.0,0.04003102983240177
0,1,189,2.0,0.28631382227230096
0,1,190,5.0,0.3990480265107305
0,1,191,3.0,0.290344155011091
0,1,192,2.0,0.15754168216419726
0,1,193,3.0,0.012630925421791811
0,1,194,4.0,0.08625742046941025
0,1,195,6.0,0.35141588368795873
0,1,196,12.0,0.7115954329523358
0,1,197,10.0,0.4897220946549566
0,1,198,12.0,0.8024078681595846
0,1,199,11.0,0.6966300318593617
0,1,200,12.0,0.8424411622763821
0,2,1,0.0,0.0
0,2,2,0.0,0.0
0,2,3,2.0,0.0007923602737674807
0,2,4,6.0,0.09700799303041593
0,2,5,7.0,0.6713308016314595
0,2,6,9.0,0.21903923914250173
0,2,7,10.0,0.4794397970141131
0,2,8,10.0,0.4669427240721954
0,2,9,9.0,0.6225479502712042
0,2,10,10.0,0.6669339240489669
0,2,11,10.0,0.5866372503961871
0,2,12,10.0,0.5226667184121406
0,2,13,10.0,0.7527790077433737
0,2,14,11.0,0.7652634602350071
0,2,15,9.0,0.6569623662884453
0,2,16,10.0,0.53244745071486
0,2,17,10.0,0.6437839590120076
0,2,18,10.0,0.6424615587879816
0,2,19,10.0,0.5642669422881971
0,2,20,11.0,0.682287332469007
0,2,21,9.0,0.7058534825673723
0,2,22,10.0,0.73139474437626
0,2,23,10.0,0.698499828827274
0,2,24,10.0,0.658436970118887
0,2,25,11.0,0.5301021326215347
0,2,26,11.0,0.76929361258869
0,2,27,10.0,0.5099091570914268
0,2,28,10.0,0.7547881147906185
0,2,29,11.0,0.7536485827661735
0,2,30,10.0,0.7163418819953177
0,2,31,9.0,0.6712308228630252
0,2,32,9.0,0.5805380599230047
0,2,33,10.0,0.5291564051592706
0,2,34,10.0,0.7240668027543197
0,2,35,9.0,0.6816240687400253
0,2,36,10.0,0.5669883848689785
0,2,37,10.0,0.41692543423676726
0,2,38,10.0,0.5421514586078162
0,2,39,9.0,0.6164556797542331
0,2,40,7.0,0.6062568103525361
0,2,41,5.0,0.23999998016100033
0,2,42,4.0,0.0915140332802918
0,2,43,2.0,0.16729062030766068
0,2,44,1.0,0.001089530778848288
0,2,45,2.0,0.002220206135329387
0,2,46,1.0,0.00045555497448365723
0,2,47,1.0,0.0053432776213514326
0,2,48,1.0,0.010408804957535737
0,2,49,0.0,0.0
0,2,50,0.0,0.0
0,2,51,2.0,0.01540989543730429
0,2,52,3.0,0.034056843260882555
0,2,53,2.0,0.025546622942923033
0,2,54,1.0,0.017384604615803767
0,2,55,2.0,0.03761702997991569
0,2,56,8.0,0.4652515595231659
0,2,57,9.0,0.3931251676615796
0,2,58,9.0,0.5987712458449818
0,2,59,9.0,0.5524177683701698
0,2,60,10.0,0.4801097281069536
0,2,61,9.0,0.5609827300765767
0,2,62,9.0,0.5779221816561624
0,2,63,10.0,0.5481801220130081
0,2,64,10.0,0.5621678291065909
0,2,65,9.0,0.6246195220511819
0,2,66,10.0,0.38092086154865024
0,2,67,9.0,0.62912212446751
0,2,68,9.0,0.3452876263623306
0,2,69,9.0,0.6085621219645551
0,2,70,9.0,0.5976899892091018
0,2,71,10.0,0.5872449523420672
0,2,72,10.0,0.6156009129133512
0,2,73,9.0,0.5262551206139948
0,2,74,9.0,0.5988683914684567
0,2,75,9.0,0.4046128467167151
0,2,76,10.0,0.48637518955496867
0,2,77,9.0,0.5953838816434457
0,2,78,9.0,0.479302031280535
0,2,79,9.0,0.5284157617962009
0,2,80,10.0,0.6575628821780019
0,2,81,9.0,0.5683943044596967
0,2,82,9.0,0.45551765331347044
0,2,83,10.0,0.5843677728112281
0,2,84,9.0,0.5064903030099714
0,2,85,10.0,0.5974490639825892
0,2,86,10.0,0.5804348148307121
0,2,87,10.0,0.5612555353943929
0,2,88,10.0,0.5103455768552199
0,2,89,9.0,0.5887199731971922
0,2,90,9.0,0.4569439998902421
0,2,91,9.0,0.6132003941874488
0,2,92,9.0,0.5055929985197558
0,2,93,6.0,0.2848390817177682
0,2,94,4.0,0.152782535725793
0,2,95,3.0,0.016357015614082905
0,2,96,2.0,0.07842714477517128
0,2,97,2.0,0.008963088669856486
0,2,98,0.0,0.0
0,2,99,3.0,0.009244994495890354
0,2,100,3.0,0.09755603999492413
0,2,101,1.0,0.001408061023535215
0,2,102,1.0,0.046069798986951946
0,2,103,0.0,0.0
0,2,104,2.0,0.19459891408744015
0,2,105,5.0,0.04812513744876545
0,2,106,10.0,0.5566284510640382
0,2,107,10.0,0.6841240440797444
0,2,108,10.0,0.60361944267025
0,2,109,11.0,0.5785282095824968
0,2,110,10.0,0.6389927651701243
0,2,111,11.0,0.7503206983542392
0,2,112,11.0,0.7480692338600434
0,2,113,11.0,0.7479635870878292
0,2,114,10.0,0.6592468858612274
0,2,115,11.0,0.6698982516998618
0,2,116,11.0,0.5908476658698834
0,2,117,10.0,0.4596075147801514
0,2,118,10.0,0.6707363561483326
0,2,119,11.0,0.780053782493108
0,2,120,10.0,0.738672004733236
0,2,121,10.0,0.6306833381161813
0,2,122,10.0,0.6091090976611506
0,2,123,11.0,0.7154186121337578
0,2,124,11.0,0.7590948709803609
0,2,125,10.0,0.7013171546971272
0,2,126,9.0,0.5705168934150471
0,2,127,10.0,0.720249722366572
0,2,128,10.0,0.668829294658759
0,2,129,10.0,0.6440206980989275
0,2,130,11.0,0.4684229780569604
0,2,131,11.0,0.641588978288367
0,2,132,10.0,0.6715497645409458
0,2,133,10.0,0.6736990649479482
0,2,134,9.0,0.4161637155943161
0,2,135,11.0,0.6055917215099477
0,2,136,9.0,0.5356134909892094
0,2,137,10.0,0.6448489662633481
0,2,138,10.0,0.7309319503419129
0,2,139,10.0,0.5363138570680118
0,2,140,8.0,0.491146105057519
0,2,141,6.0,0.5262845046570187
0,2,142,7.0,0.3118890408162825
0,2,143,9.0,0.6320374903284882
0,2,144,3.0,0.08754332675824193
0,2,145,2.0,0.002406886506011176
0,2,146,1.0,0.004352133018075874
0,2,147,3.0,0.012803785629564421
0,2,148,2.0,0.1305645854297918
0,2,149,2.0,0.05662083994661955
0,2,150,3.0,0.13364110658325185
0,2,151,2.0,0.3146257244346363
0,2,152,2.0,0.014339305286622762
0,2,153,2.0,0.0006892398671534504
0,2,154,3.0,0.06175789811878683
0,2,155,1.0,0.0026057828024010363
0,2,156,1.0,0.005624502759317297
0,2,157,2.0,0.02454295153438639
0,2,158,2.0,0.0010481819469298091
0,2,159,2.0,0.09054573717096848
0,2,160,8.0,0.21208616380258352
0,2,161,11.0,0.5988340978507715
0,2,162,11.0,0.7841570284721544
0,2,163,10.0,0.5155617482932457
0,2,164,9.0,0.6457862037438529
0,2,165,11.0,0.7024768371537318
0,2,166,10.0,0.5599336548625402
0,2,167,11.0,0.686480761455911
0,2,168,10.0,0.6580226785051103
0,2,169,9.0,0.6658567588847961
0,2,170,10.0,0.4056119361940636
0,2,171,10.0,0.7522292086493804
0,2,172,10.0,0.7092786723879388
0,2,173,11.0,0.6710553047322254
0,2,174,10.0,0.6335345509403791
0,2,175,10.0,0.5324612096259146
0,2,176,10.0,0.6795696970567978
0,2,177,11.0,0.7396688588714236
0,2,178,9.0,0.3954578825709375
0,2,179,11.0,0.7021967141795348
0,2,180,10.0,0.7108170117273211
0,2,181,11.0,0.6302572024023342
0,2,182,9.0,0.5368685294613662
0,2,183,10.0,0.701168853008833
0,2,184,11.0,0.6517884257614613
0,2,185,9.0,0.6344169988706033
0,2,186,9.0,0.5084353767180676
0,2,187,10.0,0.6472203278102024
0,2,188,10.0,0.667428984608129
0,2,189,9.0,0.4684715947106104
0,2,190,11.0,0.6189606714810392
0,2,191,10.0,0.6931289059969
0,2,192,9.0,0.552123117769747
0,2,193,11.0,0.6348083330833179
0,2,194,11.0,0.6962708651618927
0,2,195,8.0,0.1326770890376643
0,2,196,8.0,0.5859664065211323
0,2,197,8.0,0.6435723708123068
0,2,198,6.0,0.25186316133842146
0,2,199,4.0,0.21005876058575826
0,2,200,3.0,0.05018904733120013
0,3,1,1.0,0.00031813102910297435
0,3,2,1.0,0.00025911971152330445
0,3,3,1.0,0.0008430581474923332
0,3,4,2.0,0.12296239210980457
0,3,5,1.0,0.0059205292203339975
0,3,6,6.0,0.03977873453255833
0,3,7,8.0,0.4171749349161946
0,3,8,9.0,0.5057696635706257
0,3,9,9.0,0.4136072950109453
0,3,10,9.0,0.4399543315134757
0,3,11,9.0,0.47620099796955273
0,3,12,9.0,0.5303867243086151
0,3,13,9.0,0.37155831970443587
0,3,14,9.0,0.5127638751359449
0,3,15,8.0,0.4612315343385811
0,3,16,8.0,0.4940894748737883
0,3,17,10.0,0.524480432551986
0,3,18,9.0,0.5464835212457714
0,3,19,9.0,0.554914420419107
0,3,20,8.0,0.5415441274220839
0,3,21,8.0,0.5390385284477606
0,3,22,9.0,0.540484393636212
0,3,23,10.0,0.5101912960607834
0,3,24,9.0,0.5433715203813352
0,3,25,9.0,0.4132870242804214
0,3,26,10.0,0.6293009729331734
0,3,27,9.0,0.4582927668000457
0,3,28,9.0,0.6161024070065654
0,3,29,10.0,0.5054486561691287
0,3,30,9.0,0.44419831276492727
0,3,31,10.0,0.5845159943841376
0,3,32,9.0,0.5705850097238966
0,3,33,10.0,0.5778012414712269
0,3,34,9.0,0.6536441480455752
0,3,35,9.0,0.6211322526714506
0,3,36,9.0,0.3611210267658372
0,3,37,9.0,0.5339643628594457
0,3,38,6.0,0.4848915820476356
0,3,39,6.0,0.10556213190387297
0,3,40,5.0,0.35867253461048954
0,3,41,3.0,0.10680200446550463
0,3,42,3.0,0.05974232143343396
0,3,43,2.0,0.09328967147490491
0,3,44,3.0,0.008607477898473328
0,3,45,3.0,0.028359343693846083
0,3,46,5.0,0.2661443720002879
0,3,47,2.0,0.09482074389297639
0,3,48,5.0,0.28488046182149507
0,3,49,3.0,0.0795468351388997
0,3,50,3.0,0.01568958126935191
0,3,51,6.0,0.45913669501982945
0,3,52,4.0,0.07725606917009953
0,3,53,3.0,0.05092714233333027
0,3,54,3.0,0.24386474745279602
0,3,55,2.0,0.0089882713098117
0,3,56,4.0,0.17611309405595757
0,3,57,4.0,0.26945331875343814
0,3,58,4.0,0.1696442954226842
0,3,59,4.0,0.08690228323160205
0,3,60,3.0,0.1452199361233095
0,3,61,6.0,0.07527939820710822
0,3,62,4.0,0.1830282767314758
0,3,63,9.0,0.33347860388931116
0,3,64,10.0,0.6056311852475829
0,3,65,10.0,0.4031800427824022
0,3,66,9.0,0.6193624966079445
0,3,67,10.0,0.5865510661283978
0,3,68,10.0,0.6503621986790472
0,3,69,11.0,0.7312821268342901
0,3,70,11.0,0.6627524836353239
0,3,71,11.0,0.6874485992631177
0,3,72,10.0,0.7096888356026274
0,3,73,11.0,0.7848977379217275
0,3,74,11.0,0.7306784231974602
0,3,75,11.0,0.5232521764537402
0,3,76,11.0,0.7487567963932011
0,3,77,10.0,0.6058826926046516
0,3,78,11.0,0.6773830819998271
0,3,79,11.0,0.6967942118023267
0,3,80,10.0,0.7477736354332586
0,3,81,10.0,0.580518995725932
0,3,82,11.0,0.7623012678067665
0,3,83,11.0,0.5823072766230412
0,3,84,10.0,0.660588753293614
0,3,85,10.0,0.512512898788124
0,3,86,10.0,0.6087806605201611
0,3,87,10.0,0.7229022869997259
0,3,88,11.0,0.6845109894585371
0,3,89,11.0,0.7756810501071832
0,3,90,10.0,0.6553951934764154
0,3,91,11.0,0.6907764407224778
0,3,92,10.0,0.6865192515982218
0,3,93,10.0,0.4139551571579703
0,3,94,10.0,0.5808651638849509
0,3,95,10.0,0.7791981352744626
0,3,96,11.0,0.6733935011855761
0,3,97,10.0,0.6640601743561194
0,3,98,10.0,0.5815621118965054
0,3,99,10.0,0.5701261858090336
0,3,100,10.0,0.6031886072365633
0,3,101,11.0,0.5796053534612025
0,3,102,10.0,0.6263504076594739
0,3,103,8.0,0.38437463120687193
0,3,104,7.0,0.6072837393594951
0,3,105,4.0,0.13783935837224473
0,3,106,5.0,0.294328812837252
0,3,107,9.0,0.40907189543403844
0,3,108,6.0,0.5654783160332985
0,3,109,4.0,0.37080955672865384
0,3,110,4.0,0.16962663477509965
0,3,111,2.0,0.11883382383660603
0,3,112,3.0,0.016259244808908065
0,3,113,4.0,0.052654535612139536
0,3,114,7.0,0.30706147631295355
0,3,115,11.0,0.7755151508668698
0,3,116,10.0,0.6155905880719796
0,3,117,10.0,0.713632268862856
0,3,118,11.0,0.6658070146354647
0,3,119,10.0,0.6071747626142402
0,3,120,10.0,0.656189447985727
0,3,121,11.0,0.589809601970664
0,3,122,10.0,0.5919167517417571
0,3,123,10.0,0.7269284210578826
0,3,124,10.0,0.7010325834208154
0,3,125,11.0,0.6915778365501231
0,3,126,10.0,0.646413076519867
0,3,127,10.0,0.5635418797731213
0,3,128,11.0,0.7269810235839235
0,3,129,10.0,0.574255963053938
0,3,130,11.0,0.7658782804389264
0,3,131,10.0,0.7257858983257577
0,3,132,11.0,0.6579781226152865
0,3,133,10.0,0.6971795568655065
0,3,134,11.0,0.5146066659810626
0,3,135,10.0,0.5703202652508294
0,3,136,11.0,0.6271915137596433
0,3,137,11.0,0.6940055669587019
0,3,138,11.0,0.6581237083916728
0,3,139,10.0,0.6843929385043671
0,3,140,11.0,0.6253371117620035
0,3,141,10.0,0.6780591418089137
0,3,142,10.0,0.6723617829794684
0,3,143,9.0,0.664005152414148
0,3,144,5.0,0.42813655657891225
0,3,145,6.0,0.18271448736017395
0,3,146,3.0,0.24360642154553552
0,3,147,3.0,0.005457758002478535
0,3,148,3.0,0.015286226194195937
0,3,149,5.0,0.19790440379431912
0,3,150,3.0,0.14461526262956625
0,3,151,2.0,0.005635415740094982
0,3,152,2.0,0.04141458371321301
0,3,153,1.0,0.024894280619189402
0,3,154,2.0,0.052136399462451556
0,3,155,3.0,0.1402987642256328
0,3,156,2.0,0.11660194650755251
0,3,157,6.0,0.10823662738205267
0,3,158,10.0,0.5442612849775678
0,3,159,10.0,0.7117138680267464
0,3,160,10.0,0.7229740000540414
0,3,161,10.0,0.5532882196510817
0,3,162,11.0,0.725577862247774
0,3,163,10.0,0.4852901354571198
0,3,164,10.0,0.7049933877339288
0,3,165,10.0,0.5798764929400932
0,3,166,10.0,0.5031938826816323
0,3,167,11.0,0.6679642404241243
0,3,168,10.0,0.7372093757424616
0,3,169,10.0,0.6206194348360529
0,3,170,10.0,0.6117761825316593
0,3,171,10.0,0.7371340034973031
0,3,172,11.0,0.721939836126463
0,3,173,10.0,0.6012394756531961
0,3,174,11.0,0.6483092663766098
0,3,175,10.0,0.5937321215902918
0,3,176,10.0,0.5203602369918048
0,3,177,11.0,0.7455341863676967
0,3,178,10.0,0.7066502003649712
0,3,179,11.0,0.7680218513621823
0,3,180,9.0,0.6461985777206701
0,3,181,11.0,0.6584512613965623
0,3,182,10.0,0.6618155186982755
0,3,183,10.0,0.6594775739628582
0,3,184,10.0,0.5857869952744184
0,3,185,10.0,0.6717504116012046
0,3,186,9.0,0.5360106563167533
0,3,187,10.0,0.6110296721579861
0,3,188,9.0,0.5668564948346165
0,3,189,10.0,0.6693087695051979
0,3,190,11.0,0.7422943221883648
0,3,191,9.0,0.48352055189402443
0,3,192,10.0,0.7043929198570756
0,3,193,7.0,0.23794209770076263
0,3,194,5.0,0.2565782615593207
0,3,195,6.0,0.3901995915192752
0,3,196,2.0,0.08104490528156444
0,3,197,2.0,0.021836725573013235
0,3,198,1.0,0.009393946474176
0,3,199,2.0,0.25657622576385913
0,3,200,4.0,0.231580807836481
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,2.0,0.0004935075058597451
0,4,4,9.0,0.32806732581440684
0,4,5,10.0,0.5946053445300836
0,4,6,11.0,0.6001903819173298
0,4,7,11.0,0.7743846475828872
0,4,8,11.0,0.4966690043786778
0,4,9,10.0,0.6520672990069842
0,4,10,9.0,0.49333789784087495
0,4,11,10.0,0.7414183570322984
0,4,12,9.0,0.5130360761671984
0,4,13,10.0,0.6892802066250534
0,4,14,10.0,0.6081085888631801
0,4,15,10.0,0.7543369809049255
0,4,16,11.0,0.7047988038649703
0,4,17,10.0,0.5077427167426414
0,4,18,11.0,0.5988576348217067
0,4,19,11.0,0.7807368770610651
0,4,20,10.0,0.7445430748073959
0,4,21,10.0,0.737424567813295
0,4,22,11.0,0.5776662594627967
0,4,23,11.0,0.8030050139326316
0,4,24,11.0,0.7115636318024211
0,4,25,11.0,0.7404731198751693
0,4,26,11.0,0.7027916666865011
0,4,27,11.0,0.7509364601020898
0,4,28,10.0,0.6893671657755394
0,4,29,10.0,0.7129454847470688
0,4,30,11.0,0.6269510095156425
0,4,31,9.0,0.5521177414578643
0,4,32,9.0,0.5411650105251051
0,4,33,9.0,0.592236695387792
0,4,34,11.0,0.6997730478727303
0,4,35,7.0,0.5818356607916961
0,4,36,4.0,0.07253713328812401
0,4,37,5.0,0.09303595184861582
0,4,38,11.0,0.5874484126681836
0,4,39,12.0,0.8939815169794959
0,4,40,11.0,0.7760359920309918
0,4,41,12.0,0.802915836099796
0,4,42,12.0,0.9189202161997118
0,4,43,5.0,0.3856414190630804
0,4,44,2.0,0.11601727396625439
0,4,45,7.0,0.15962469894185616
0,4,46,4.0,0.289258915535142
0,4,47,1.0,0.005624502759317297
0,4,48,3.0,0.08424161324687474
0,4,49,4.0,0.008197597820077202
0,4,50,7.0,0.2675659101212939
0,4,51,5.0,0.44690892051800996
0,4,52,3.0,0.14343055829113907
0,4,53,2.0,0.2148849276688844
0,4,54,7.0,0.08268170366939319
0,4,55,12.0,0.8779423348331393
0,4,56,11.0,0.7189317056737214
0,4,57,12.0,0.8135486414335447
0,4,58,11.0,0.8466028292283257
0,4,59,11.0,0.6079573531547044
0,4,60,10.0,0.44832985326272434
0,4,61,12.0,0.8509827909647023
0,4,62,11.0,0.661336359099827
0,4,63,13.0,0.948659259700494
0,4,64,12.0,0.6868549321515903
0,4,65,13.0,0.836235916196667
0,4,66,9.0,0.7837910756364161
0,4,67,11.0,0.8174372619140456
0,4,68,12.0,0.8767196295556565
0,4,69,11.0,0.7782194936421357
0,4,70,13.0,0.9469172975186219
0,4,71,10.0,0.7069845658867292
0,4,72,12.0,0.7706053999807093
0,4,73,12.0,0.7526045413050608
0,4,74,12.0,0.5513961652170332
0,4,75,12.0,0.8230215651027095
0,4,76,11.0,0.6309395592116892
0,4,77,12.0,0.8398393038377749
0,4,78,11.0,0.788873447036675
0,4,79,12.0,0.9295024484496708
0,4,80,12.0,0.8118362622658288
0,4,81,11.0,0.5180513766034821
0,4,82,12.0,0.5061294486302604
0,4,83,11.0,0.693165149603204
0,4,84,10.0,0.7533397899882439
0,4,85,11.0,0.6491683000331787
0,4,86,8.0,0.44635616970097164
0,4,87,11.0,0.65064212732361
0,4,88,11.0,0.88336667317789
0,4,89,12.0,0.5846363199712317
0,4,90,7.0,0.6949541720947403
0,4,91,4.0,0.5285310299229065
0,4,92,4.0,0.5117344460419196
0,4,93,3.0,0.175997979421487
0,4,94,3.0,0.2668927451905653
0,4,95,1.0,6.486908831562916e-05
0,4,96,4.0,0.3459240111923464
0,4,97,1.0,0.004581192650606184
0,4,98,4.0,0.03520330325363381
0,4,99,2.0,0.03520319361039066
0,4,100,2.0,0.0614540449123045
0,4,101,3.0,0.03705572877402703
0,4,102,5.0,0.20494488931239188
0,4,103,10.0,0.269060432155089
0,4,104,12.0,0.6553893674393797
0,4,105,12.0,0.7784626314340439
0,4,106,12.0,0.7701960066864437
0,4,107,12.0,0.7921181130698989
0,4,108,11.0,0.7000564863198858
0,4,109,12.0,0.7944687870887073
0,4,110,12.0,0.8970142463039615
0,4,111,10.0,0.5158487774386321
0,4,112,11.0,0.5338205593308459
0,4,113,11.0,0.6557203713100015
0,4,114,11.0,0.756435200626975
0,4,115,12.0,0.7087205533042391
0,4,116,13.0,0.6513295489049565
0,4,117,12.0,0.8105274702247248
0,4,118,12.0,0.7336933613744444
0,4,119,11.0,0.7148919534942952
0,4,120,12.0,0.8487909076981666
0,4,121,11.0,0.3898145506330915
0,4,122,9.0,0.5783992501829789
0,4,123,9.0,0.4266060966900609
0,4,124,7.0,0.5257848924593115
0,4,125,7.0,0.4718829008861734
0,4,126,4.0,0.3175486715984726
0,4,127,3.0,0.10736157150795168
0,4,128,6.0,0.5291541339486512
0,4,129,3.0,0.0703087291207277
0,4,130,1.0,0.14239574134637467
0,4,131,3.0,0.06484961774819938
0,4,132,2.0,0.019443672754614227
0,4,133,2.0,0.02031588886587248
0,4,134,8.0,0.413905487090044
0,4,135,8.0,0.566233548521948
0,4,136,8.0,0.31971730383577723
0,4,137,9.0,0.6560638280642608
0,4,138,5.0,0.3501718944817586
0,4,139,4.0,0.20754021111712215
0,4,140,4.0,0.08517149758818617
