instance,task,episode,return,discounted_return
0,1,197,0,0.0
0,1,198,0,0.0
0,1,199,2.0,0.29928281120723127
0,1,200,0,0.0
0,2,1,0,0.0
0,2,2,0,0.0
0,2,3,0,0.0
0,2,4,0,0.0
0,2,5,0,0.0
0,2,6,0,0.0
0,2,7,0,0.0
0,2,8,0,0.0
0,2,9,0,0.0
0,2,10,0,0.0
0,2,11,0,0.0
0,2,12,0,0.0
0,2,13,2.0,0.2706660098140641
0,2,14,0,0.0
0,2,15,0,0.0
0,2,16,0,0.0
0,2,17,0,0.0
0,2,18,0,0.0
0,2,19,0,0.0
0,2,20,0,0.0
0,2,21,0,0.0
0,2,22,0,0.0
0,2,23,0,0.0
0,2,24,2.0,0.43408979334561515
0,2,25,0,0.0
0,2,26,0,0.0
0,2,27,0,0.0
0,2,28,0,0.0
0,2,29,0,0.0
0,2,30,0,0.0
0,2,31,0,0.0
0,2,32,0,0.0
0,2,33,0,0.0
0,2,34,0,0.0
0,2,35,0,0.0
0,2,36,0,0.0
0,2,37,0,0.0
0,2,38,0,0.0
0,2,39,0,0.0
0,2,40,0,0.0
0,2,41,0,0.0
0,2,42,0,0.0
0,2,43,2.0,0.43408979334561515
0,2,44,0,0.0
0,2,45,0,0.0
0,2,46,0,0.0
0,2,47,2.0,0.3342678700297672
0,2,48,0,0.0
0,2,49,2.0,0.5868454430504318
0,2,50,0,0.0
0,2,51,0,0.0
0,2,52,0,0.0
0,2,53,2.0,0.32109638222179293
0,2,54,0,0.0
0,2,55,0,0.0
0,2,56,0,0.0
0,2,57,0,0.0
0,2,58,0,0.0
0,2,59,0,0.0
0,2,60,0,0.0
0,2,61,0,0.0
0,2,62,2.0,0.675508801797804
0,2,63,0,0.0
0,2,64,2.0,0.2962899830951589
0,2,65,0,0.0
0,2,66,0,0.0
0,2,67,0,0.0
0,2,68,0,0.0
0,2,69,2.0,0.30535946455181234
0,2,70,0,0.0
0,2,71,0,0.0
0,2,72,0,0.0
0,2,73,0,0.0
0,2,74,2.0,0.273400009913196
0,2,75,0,0.0
0,2,76,0,0.0
0,2,77,2.0,0.4128150742348272
0,2,78,0,0.0
0,2,79,2.0,0.27895113755045
0,2,80,0,0.0
0,2,81,2.0,0.8176403488450985
0,2,82,0,0.0
0,2,83,0,0.0
0,2,84,0,0.0
0,2,85,0,0.0
0,2,86,0,0.0
0,2,87,0,0.0
0,2,88,2.0,0.29332708326420737
0,2,89,2.0,0.8511802467773092
0,2,90,0,0.0
0,2,91,0,0.0
0,2,92,0,0.0
0,2,93,0,0.0
0,2,94,0,0.0
0,2,95,0,0.0
0,2,96,0,0.0
0,2,97,0,0.0
0,2,98,4.0,1.5806510484183254
0,2,99,0,0.0
0,2,100,0,0.0
0,2,101,2.0,0.44290357447772183
0,2,102,2.0,0.4473773479572948
0,2,103,2.0,0.31155949857342347
0,2,104,0,0.0
0,2,105,2.0,0.6296183463619041
0,2,106,0,0.0
0,2,107,0,0.0
0,2,108,2.0,0.3733425534314067
0,2,109,2.0,0.859778027047787
0,2,110,0,0.0
0,2,111,2.0,0.43408979334561515
0,2,112,2.0,0.32109638222179293
0,2,113,0,0.0
0,2,114,0,0.0
0,2,115,0,0.0
0,2,116,0,0.0
0,2,117,2.0,0.5580841771701177
0,2,118,2.0,0.4848332920891604
0,2,119,2.0,1.0097717775741393
0,2,120,2.0,0.4384745387329446
0,2,121,0,0.0
0,2,122,2.0,0.337644313161381
0,2,123,2.0,0.9224439348361909
0,2,124,2.0,0.3410548617791727
0,2,125,0,0.0
0,2,126,0,0.0
0,2,127,0,0.0
0,2,128,0,0.0
0,2,129,0,0.0
0,2,130,0,0.0
0,2,131,0,0.0
0,2,132,0,0.0
0,2,133,2.0,0.3696091278970926
0,2,134,2.0,0.317885418399575
0,2,135,4.0,0.7428404624455872
0,2,136,2.0,0.29039381243156526
0,2,137,2.0,0.47043325848082024
0,2,138,2.0,0.46107163663705186
0,2,139,2.0,0.27895113755045
0,2,140,0,0.0
0,2,141,2.0,0.5868454430504318
0,2,142,2.0,0.3622539062519405
0,2,143,0,0.0
0,2,144,0,0.0
0,2,145,2.0,0.913219495487829
0,2,146,2.0,0.3309251913294695
0,2,147,2.0,0.5149692135278975
0,2,148,2.0,0.408686923492479
0,2,149,2.0,1.127810380904775
0,2,150,0,0.0
0,2,151,0,0.0
0,2,152,0,0.0
0,2,153,2.0,1.051192975051124
0,2,154,0,0.0
0,2,155,2.0,0.5098195213926185
0,2,156,0,0.0
0,2,157,2.0,0.43408979334561515
0,2,158,0,0.0
0,2,159,2.0,0.8342417598664407
0,2,160,2.0,1.1740735638749689
0,2,161,0,0.0
0,2,162,4.0,0.7609949182641058
0,2,163,2.0,0.8176403488450985
0,2,164,0,0.0
0,2,165,0,0.0
0,2,166,2.0,0.5987607826246626
0,2,167,2.0,0.6109180518566092
0,2,168,4.0,1.084843426750474
0,2,169,0,0.0
0,2,170,2.0,0.43408979334561515
0,2,171,0,0.0
0,2,172,2.0,0.3659130366181217
0,2,173,0,0.0
0,2,174,0,0.0
0,2,175,2.0,1.234580281884576
0,2,176,2.0,1.464606739308795
0,2,177,4.0,1.1907032183772566
0,2,178,2.0,0.886095963252345
0,2,179,0,0.0
0,2,180,2.0,0.4848332920891604
0,2,181,2.0,1.1392024049543183
0,2,182,0,0.0
0,2,183,0,0.0
0,2,184,0,0.0
0,2,185,4.0,0.875215976272979
0,2,186,2.0,0.9317615503395867
0,2,187,0,0.0
0,2,188,4.0,0.785981147567564
0,2,189,2.0,0.38865719776559005
0,2,190,2.0,0.7933556128440502
0,2,191,2.0,0.5809769886199275
0,2,192,4.0,1.6585428804001858
0,2,193,0,0.0
0,2,194,2.0,0.6048088713380431
0,2,195,2.0,0.7469285609085383
0,2,196,2.0,0.337644313161381
0,2,197,2.0,0.7544732938470083
0,2,198,0,0.0
0,2,199,2.0,0.6620661766420277
0,2,200,0,0.0
0,3,1,0,0.0
0,3,2,0,0.0
0,3,3,0,0.0
0,3,4,0,0.0
0,3,5,0,0.0
0,3,6,0,0.0
0,3,7,0,0.0
0,3,8,0,0.0
0,3,9,0,0.0
0,3,10,0,0.0
0,3,11,0,0.0
0,3,12,0,0.0
0,3,13,0,0.0
0,3,14,0,0.0
0,3,15,0,0.0
0,3,16,0,0.0
0,3,17,0,0.0
0,3,18,0,0.0
0,3,19,0,0.0
0,3,20,0,0.0
0,3,21,0,0.0
0,3,22,0,0.0
0,3,23,0,0.0
0,3,24,0,0.0
0,3,25,0,0.0
0,3,26,0,0.0
0,3,27,0,0.0
0,3,28,0,0.0
0,3,29,0,0.0
0,3,30,0,0.0
0,3,31,0,0.0
0,3,32,0,0.0
0,3,33,0,0.0
0,3,34,0,0.0
0,3,35,0,0.0
0,3,36,0,0.0
0,3,37,0,0.0
0,3,38,0,0.0
0,3,39,0,0.0
0,3,40,0,0.0
0,3,41,0,0.0
0,3,42,0,0.0
0,3,43,0,0.0
0,3,44,0,0.0
0,3,45,0,0.0
0,3,46,0,0.0
0,3,47,0,0.0
0,3,48,0,0.0
0,3,49,0,0.0
0,3,50,0,0.0
0,3,51,0,0.0
0,3,52,0,0.0
0,3,53,0,0.0
0,3,54,0,0.0
0,3,55,2.0,0.48973059806985897
0,3,56,0,0.0
0,3,57,0,0.0
0,3,58,0,0.0
0,3,59,0,0.0
0,3,60,0,0.0
0,3,61,0,0.0
0,3,62,0,0.0
0,3,63,0,0.0
0,3,64,2.0,0.48973059806985897
0,3,65,0,0.0
0,3,66,0,0.0
0,3,67,2.0,0.9602829131428424
0,3,68,0,0.0
0,3,69,0,0.0
0,3,70,0,0.0
0,3,71,0,0.0
0,3,72,2.0,0.2874898743072496
0,3,73,0,0.0
0,3,74,0,0.0
0,3,75,0,0.0
0,3,76,0,0.0
0,3,77,0,0.0
0,3,78,0,0.0
0,3,79,0,0.0
0,3,80,0,0.0
0,3,81,0,0.0
0,3,82,2.0,0.46107163663705186
0,3,83,2.0,0.31155949857342347
0,3,84,0,0.0
0,3,85,0,0.0
0,3,86,2.0,0.5201709227554521
0,3,87,0,0.0
0,3,88,0,0.0
0,3,89,0,0.0
0,3,90,0,0.0
0,3,91,0,0.0
0,3,92,0,0.0
0,3,93,0,0.0
0,3,94,0,0.0
0,3,95,2.0,0.48973059806985897
0,3,96,0,0.0
0,3,97,0,0.0
0,3,98,0,0.0
0,3,99,0,0.0
0,3,100,2.0,0.5868454430504318
0,3,101,0,0.0
0,3,102,0,0.0
0,3,103,2.0,0.3514946029823516
0,3,104,0,0.0
0,3,105,0,0.0
0,3,106,0,0.0
0,3,107,0,0.0
0,3,108,0,0.0
0,3,109,0,0.0
0,3,110,0,0.0
0,3,111,0,0.0
0,3,112,2.0,0.5360934338337482
0,3,113,0,0.0
0,3,114,0,0.0
0,3,115,0,0.0
0,3,116,0,0.0
0,3,117,0,0.0
0,3,118,2.0,0.39258302804605055
0,3,119,0,0.0
0,3,120,2.0,0.465728925896012
0,3,121,0,0.0
0,3,122,0,0.0
0,3,123,4.0,0.9316694527983314
0,3,124,0,0.0
0,3,125,0,0.0
0,3,126,2.0,0.39258302804605055
0,3,127,0,0.0
0,3,128,0,0.0
0,3,129,0,0.0
0,3,130,0,0.0
0,3,131,0,0.0
0,3,132,0,0.0
0,3,133,2.0,0.3243397800220131
0,3,134,0,0.0
0,3,135,2.0,1.2470507897824
0,3,136,0,0.0
0,3,137,0,0.0
0,3,138,0,0.0
0,3,139,0,0.0
0,3,140,2.0,0.6296183463619041
0,3,141,2.0,0.5525033353984166
0,3,142,0,0.0
0,3,143,0,0.0
0,3,144,0,0.0
0,3,145,0,0.0
0,3,146,0,0.0
0,3,147,2.0,0.4473773479572948
0,3,148,0,0.0
0,3,149,0,0.0
0,3,150,0,0.0
0,3,151,0,0.0
0,3,152,0,0.0
0,3,153,0,0.0
0,3,154,2.0,0.6109180518566092
0,3,155,0,0.0
0,3,156,0,0.0
0,3,157,2.0,0.4128150742348272
0,3,158,0,0.0
0,3,159,0,0.0
0,3,160,0,0.0
0,3,161,2.0,0.9411732831712998
0,3,162,0,0.0
0,3,163,2.0,0.39654851317782885
0,3,164,0,0.0
0,3,165,0,0.0
0,3,166,0,0.0
0,3,167,0,0.0
0,3,168,0,0.0
0,3,169,4.0,1.0253917658106657
0,3,170,0,0.0
0,3,171,0,0.0
0,3,172,0,0.0
0,3,173,0,0.0
0,3,174,2.0,0.7854220567156097
0,3,175,2.0,1.1165322770957273
0,3,176,0,0.0
0,3,177,0,0.0
0,3,178,0,0.0
0,3,179,0,0.0
0,3,180,0,0.0
0,3,181,2.0,0.7620942362090993
0,3,182,0,0.0
0,3,183,0,0.0
0,3,184,2.0,0.7697921577869691
0,3,185,0,0.0
0,3,186,0,0.0
0,3,187,0,0.0
0,3,188,0,0.0
0,3,189,0,0.0
0,3,190,0,0.0
0,3,191,2.0,0.859778027047787
0,3,192,0,0.0
0,3,193,0,0.0
0,3,194,4.0,1.5722245950459568
0,3,195,0,0.0
0,3,196,0,0.0
0,3,197,0,0.0
0,3,198,2.0,0.886095963252345
0,3,199,0,0.0
0,3,200,0,0.0
0,4,1,0,0.0
0,4,2,0,0.0
0,4,3,0,0.0
0,4,4,0,0.0
0,4,5,0,0.0
0,4,6,0,0.0
0,4,7,0,0.0
0,4,8,0,0.0
0,4,9,0,0.0
0,4,10,0,0.0
0,4,11,0,0.0
0,4,12,2.0,0.3696091278970926
0,4,13,0,0.0
0,4,14,0,0.0
0,4,15,0,0.0
0,4,16,0,0.0
0,4,17,0,0.0
0,4,18,0,0.0
0,4,19,0,0.0
0,4,20,0,0.0
0,4,21,0,0.0
0,4,22,0,0.0
0,4,23,0,0.0
0,4,24,0,0.0
0,4,25,2.0,0.3444998603830028
0,4,26,2.0,0.44290357447772183
0,4,27,0,0.0
0,4,28,2.0,0.3410548617791727
0,4,29,0,0.0
0,4,30,0,0.0
0,4,31,0,0.0
0,4,32,0,0.0
0,4,33,0,0.0
0,4,34,2.0,0.6048088713380431
0,4,35,0,0.0
0,4,36,0,0.0
0,4,37,0,0.0
0,4,38,0,0.0
0,4,39,0,0.0
0,4,40,0,0.0
0,4,41,0,0.0
0,4,42,0,0.0
0,4,43,0,0.0
0,4,44,0,0.0
0,4,45,0,0.0
0,4,46,0,0.0
0,4,47,0,0.0
0,4,48,0,0.0
0,4,49,0,0.0
0,4,50,0,0.0
0,4,51,0,0.0
0,4,52,0,0.0
0,4,53,0,0.0
0,4,54,2.0,0.3309251913294695
0,4,55,0,0.0
0,4,56,0,0.0
0,4,57,0,0.0
0,4,58,0,0.0
0,4,59,0,0.0
0,4,60,0,0.0
0,4,61,2.0,1.2723709721277419
0,4,62,0,0.0
0,4,63,0,0.0
0,4,64,0,0.0
0,4,65,0,0.0
0,4,66,0,0.0
0,4,67,0,0.0
0,4,68,0,0.0
0,4,69,0,0.0
0,4,70,0,0.0
0,4,71,0,0.0
0,4,72,2.0,0.38477062578793414
0,4,73,0,0.0
0,4,74,0,0.0
0,4,75,0,0.0
0,4,76,0,0.0
0,4,77,2.0,0.5868454430504318
0,4,78,0,0.0
0,4,79,0,0.0
0,4,80,0,0.0
0,4,81,0,0.0
0,4,82,0,0.0
0,4,83,0,0.0
0,4,84,0,0.0
0,4,85,0,0.0
0,4,86,0,0.0
0,4,87,0,0.0
0,4,88,0,0.0
0,4,89,0,0.0
0,4,90,0,0.0
0,4,91,0,0.0
0,4,92,2.0,0.465728925896012
0,4,93,0,0.0
0,4,94,0,0.0
0,4,95,0,0.0
0,4,96,0,0.0
0,4,97,0,0.0
0,4,98,0,0.0
0,4,99,0,0.0
0,4,100,0,0.0
0,4,101,2.0,0.273400009913196
0,4,102,0,0.0
0,4,103,0,0.0
0,4,104,0,0.0
0,4,105,0,0.0
0,4,106,0,0.0
0,4,107,0,0.0
0,4,108,0,0.0
0,4,109,0,0.0
0,4,110,0,0.0
0,4,111,0,0.0
0,4,112,0,0.0
0,4,113,2.0,0.347979656952528
0,4,114,0,0.0
0,4,115,0,0.0
0,4,116,0,0.0
0,4,117,0,0.0
0,4,118,0,0.0
0,4,119,0,0.0
0,4,120,0,0.0
0,4,121,0,0.0
0,4,122,0,0.0
0,4,123,0,0.0
0,4,124,0,0.0
0,4,125,0,0.0
0,4,126,0,0.0
0,4,127,0,0.0
0,4,128,0,0.0
0,4,129,0,0.0
0,4,130,0,0.0
0,4,131,0,0.0
0,4,132,0,0.0
0,4,133,0,0.0
0,4,134,0,0.0
0,4,135,0,0.0
0,4,136,0,0.0
0,4,137,0,0.0
0,4,138,0,0.0
0,4,139,0,0.0
0,4,140,0,0.0
0,4,141,0,0.0
0,4,142,0,0.0
0,4,143,0,0.0
0,4,144,2.0,0.3023058699062942
0,4,145,0,0.0
0,4,146,0,0.0
0,4,147,0,0.0
0,4,148,0,0.0
0,4,149,0,0.0
0,4,150,0,0.0
0,4,151,0,0.0
0,4,152,0,0.0
0,4,153,0,0.0
0,4,154,0,0.0
0,4,155,0,0.0
0,4,156,0,0.0
0,4,157,0,0.0
0,4,158,0,0.0
0,4,159,0,0.0
0,4,160,0,0.0
0,4,161,2.0,0.5098195213926185
0,4,162,0,0.0
0,4,163,0,0.0
0,4,164,0,0.0
0,4,165,0,0.0
0,4,166,0,0.0
0,4,167,0,0.0
0,4,168,0,0.0
0,4,169,0,0.0
0,4,170,0,0.0
0,4,171,0,0.0
0,4,172,0,0.0
0,4,173,0,0.0
0,4,174,0,0.0
0,4,175,0,0.0
0,4,176,0,0.0
0,4,177,0,0.0
0,4,178,0,0.0
0,4,179,0,0.0
0,4,180,0,0.0
0,4,181,0,0.0
0,4,182,0,0.0
0,4,183,0,0.0
0,4,184,0,0.0
0,4,185,0,0.0
0,4,186,0,0.0
0,4,187,0,0.0
0,4,188,0,0.0
0,4,189,0,0.0
0,4,190,2.0,0.5360934338337482
0,4,191,0,0.0
0,4,192,0,0.0
0,4,193,0,0.0
0,4,194,0,0.0
0,4,195,0,0.0
0,4,196,0,0.0
0,4,197,0,0.0
0,4,198,0,0.0
0,4,199,0,0.0
0,4,200,0,0.0
0,5,1,0,0.0
0,5,2,0,0.0
0,5,3,0,0.0
0,5,4,0,0.0
0,5,5,0,0.0
0,5,6,0,0.0
0,5,7,0,0.0
0,5,8,0,0.0
0,5,9,0,0.0
0,5,10,0,0.0
0,5,11,0,0.0
0,5,12,0,0.0
0,5,13,0,0.0
0,5,14,0,0.0
0,5,15,0,0.0
