instance,task,episode,return,discounted_return
0,1,197,8.0,0.38032619262784684
0,1,198,8.0,0.5236218988622038
0,1,199,9.0,0.4952131273766377
0,1,200,9.0,0.5030061893226344
0,2,1,0.0,0.0
0,2,2,1.0,0.0003022244776478256
0,2,3,0.0,0.0
0,2,4,0.0,0.0
0,2,5,0.0,0.0
0,2,6,0.0,0.0
0,2,7,0.0,0.0
0,2,8,0.0,0.0
0,2,9,0.0,0.0
0,2,10,1.0,0.01926271979590445
0,2,11,1.0,0.003199217688508881
0,2,12,1.0,0.00033487476747681515
0,2,13,1.0,0.0008874296289392981
0,2,14,0.0,0.0
0,2,15,0.0,0.0
0,2,16,1.0,0.0007608599781118307
0,2,17,1.0,0.07694497527671315
0,2,18,0.0,0.0
0,2,19,0.0,0.0
0,2,20,2.0,0.0031105528572305734
0,2,21,1.0,0.0003022244776478256
0,2,22,2.0,0.06957757714311041
0,2,23,6.0,0.23076868823039262
0,2,24,8.0,0.4616427503605456
0,2,25,7.0,0.09954876650138075
0,2,26,8.0,0.4372103799273185
0,2,27,8.0,0.4669451205358662
0,2,28,7.0,0.15145305280054133
0,2,29,8.0,0.46812010862152603
0,2,30,8.0,0.4799042108412141
0,2,31,8.0,0.4579534278864289
0,2,32,9.0,0.5107615674292397
0,2,33,9.0,0.44939949216394764
0,2,34,8.0,0.40618585437187965
0,2,35,9.0,0.5241311313918791
0,2,36,8.0,0.482264510740339
0,2,37,9.0,0.4869451022586789
0,2,38,9.0,0.45304983634667567
0,2,39,8.0,0.4267395472627653
0,2,40,8.0,0.37096389865946344
0,2,41,8.0,0.4122772889205266
0,2,42,8.0,0.5311787766203065
0,2,43,8.0,0.3821324890590578
0,2,44,8.0,0.369117636975535
0,2,45,8.0,0.43900917128422456
0,2,46,8.0,0.4207154224951334
0,2,47,8.0,0.5037153136833817
0,2,48,8.0,0.47379536235651504
0,2,49,8.0,0.5144182276469411
0,2,50,9.0,0.5187169443280014
0,2,51,9.0,0.5530314744407028
0,2,52,8.0,0.4363311027389338
0,2,53,9.0,0.4797482655326267
0,2,54,8.0,0.4078238663032987
0,2,55,8.0,0.46524083756121737
0,2,56,9.0,0.5177518850489601
0,2,57,8.0,0.5026125440323121
0,2,58,8.0,0.4097872607718923
0,2,59,8.0,0.42555216446256927
0,2,60,8.0,0.4825436180576607
0,2,61,8.0,0.4154630677233273
0,2,62,8.0,0.4299027455719602
0,2,63,8.0,0.5404124883650682
0,2,64,8.0,0.40275273674362505
0,2,65,9.0,0.47736444406673356
0,2,66,9.0,0.48587926533563125
0,2,67,8.0,0.4048620251834527
0,2,68,8.0,0.450540728402445
0,2,69,9.0,0.491511612338275
0,2,70,9.0,0.4959569583893309
0,2,71,9.0,0.5234880483160812
0,2,72,6.0,0.4602827490413574
0,2,73,8.0,0.46779522640786925
0,2,74,8.0,0.5266316861793122
0,2,75,8.0,0.5417737479414804
0,2,76,8.0,0.3764391089610891
0,2,77,9.0,0.4879009788973644
0,2,78,9.0,0.41543573514081006
0,2,79,9.0,0.46206987247265424
0,2,80,8.0,0.3929091074169214
0,2,81,8.0,0.5421872950173394
0,2,82,9.0,0.4898794871456874
0,2,83,9.0,0.4488570114476513
0,2,84,9.0,0.5104831763755229
0,2,85,8.0,0.4291570292466298
0,2,86,8.0,0.40039643133709396
0,2,87,9.0,0.48410327216465626
0,2,88,8.0,0.4003003466045874
0,2,89,8.0,0.46189513348299366
0,2,90,9.0,0.4807443028965026
0,2,91,8.0,0.44636641158662743
0,2,92,8.0,0.45304244208825895
0,2,93,8.0,0.3464196328150353
0,2,94,8.0,0.5138423993219249
0,2,95,8.0,0.4282179810067408
0,2,96,8.0,0.39058035496081317
0,2,97,8.0,0.4313472522958607
0,2,98,8.0,0.44682696715739073
0,2,99,8.0,0.4113452589288689
0,2,100,8.0,0.5118218592147155
0,2,101,8.0,0.3692047341809566
0,2,102,6.0,0.47364144177720435
0,2,103,8.0,0.4622257222160026
0,2,104,8.0,0.532481300300156
0,2,105,8.0,0.4139817136827517
0,2,106,8.0,0.5214680621363006
0,2,107,9.0,0.5052061280773197
0,2,108,8.0,0.39560870834193806
0,2,109,9.0,0.445919310114556
0,2,110,8.0,0.4730656399413944
0,2,111,9.0,0.4628477923721147
0,2,112,8.0,0.5491655630204496
0,2,113,8.0,0.4667147844708739
0,2,114,8.0,0.2704925911947223
0,2,115,8.0,0.5018378725913528
0,2,116,9.0,0.547878031241164
0,2,117,8.0,0.485361666759077
0,2,118,8.0,0.43412554067771253
0,2,119,8.0,0.4448201590671566
0,2,120,8.0,0.5114081354409488
0,2,121,8.0,0.4814108876966791
0,2,122,8.0,0.3108021185884894
0,2,123,8.0,0.4766045204903003
0,2,124,9.0,0.5452055503487374
0,2,125,8.0,0.39812829195285754
0,2,126,8.0,0.4510814077669177
0,2,127,8.0,0.4144999407615826
0,2,128,8.0,0.2924136661034946
0,2,129,9.0,0.4728524377031038
0,2,130,8.0,0.5113464949195365
0,2,131,9.0,0.49476303701750923
0,2,132,9.0,0.47907551441981816
0,2,133,9.0,0.48485953989710484
0,2,134,8.0,0.5478084445139958
0,2,135,9.0,0.518248713675775
0,2,136,9.0,0.48023930269700205
0,2,137,8.0,0.522135334681564
0,2,138,8.0,0.5047544902280084
0,2,139,8.0,0.5197784707505858
0,2,140,9.0,0.5405655451382454
0,2,141,8.0,0.5189604556211387
0,2,142,8.0,0.37748537840316554
0,2,143,8.0,0.40706622744348453
0,2,144,8.0,0.510141629683399
0,2,145,9.0,0.5046028018849683
0,2,146,8.0,0.4429345007462149
0,2,147,8.0,0.47115142892645245
0,2,148,9.0,0.5220778189688156
0,2,149,8.0,0.488138377348301
0,2,150,8.0,0.4244702119156481
0,2,151,8.0,0.529145149008791
0,2,152,8.0,0.45066892359394917
0,2,153,8.0,0.45910940884974877
0,2,154,9.0,0.5476921779072667
0,2,155,8.0,0.4839053119392714
0,2,156,9.0,0.5515315471494389
0,2,157,8.0,0.4732842529563693
0,2,158,9.0,0.5477244814755413
0,2,159,8.0,0.38955330919391595
0,2,160,8.0,0.4424835726337092
0,2,161,8.0,0.4707080993154203
0,2,162,9.0,0.537929041407032
0,2,163,8.0,0.3647566203093339
0,2,164,9.0,0.4930853964959996
0,2,165,8.0,0.4909691632806302
0,2,166,8.0,0.547297196215199
0,2,167,9.0,0.5072624462973269
0,2,168,8.0,0.44594688832353346
0,2,169,9.0,0.5244881396706556
0,2,170,8.0,0.466598876201327
0,2,171,9.0,0.4499854570278154
0,2,172,9.0,0.46984971080420623
0,2,173,8.0,0.32199381301290464
0,2,174,9.0,0.4543116700203319
0,2,175,9.0,0.544410724642525
0,2,176,8.0,0.3642052710110246
0,2,177,8.0,0.465465163232366
0,2,178,9.0,0.5325998573463135
0,2,179,8.0,0.4296948051887608
0,2,180,8.0,0.4707863372331548
0,2,181,8.0,0.5396534269826748
0,2,182,9.0,0.46341630467840794
0,2,183,8.0,0.5285756327989151
0,2,184,8.0,0.4199081435324264
0,2,185,9.0,0.46426509834020024
0,2,186,9.0,0.40503533656890656
0,2,187,8.0,0.4803124074358839
0,2,188,8.0,0.5235938405261368
0,2,189,9.0,0.5303432119803385
0,2,190,9.0,0.5151088440165908
0,2,191,8.0,0.24512293258692305
0,2,192,9.0,0.5368345846659145
0,2,193,9.0,0.47103953929505965
0,2,194,8.0,0.4444278554155349
0,2,195,9.0,0.4891938924451815
0,2,196,9.0,0.4802998062902592
0,2,197,8.0,0.46873548307904406
0,2,198,9.0,0.47822312768291075
0,2,199,8.0,0.44457305622574383
0,2,200,8.0,0.5531168658785618
0,3,1,1.0,7.964222289961456e-05
0,3,2,0.0,0.0
0,3,3,1.0,5.283627786488192e-05
0,3,4,0.0,0.0
0,3,5,0.0,0.0
0,3,6,0.0,0.0
0,3,7,1.0,0.008924249150467202
0,3,8,0.0,0.0
0,3,9,0.0,0.0
0,3,10,0.0,0.0
0,3,11,0.0,0.0
0,3,12,2.0,0.007039674732513543
0,3,13,1.0,0.0001809529587097769
0,3,14,1.0,0.004581192650606184
0,3,15,1.0,0.048494525249423104
0,3,16,4.0,0.25442999468976013
0,3,17,3.0,0.18471991941645474
0,3,18,3.0,0.013969480657678958
0,3,19,8.0,0.34818086824339955
0,3,20,8.0,0.4527556446215558
0,3,21,8.0,0.47959169965220794
0,3,22,8.0,0.4926154965560469
0,3,23,8.0,0.5554109990675015
0,3,24,4.0,0.0029781630349012974
0,3,25,9.0,0.40764134065527735
0,3,26,8.0,0.4526563012329806
0,3,27,9.0,0.5567997277816726
0,3,28,8.0,0.3866446075131925
0,3,29,7.0,0.3874727963163384
0,3,30,8.0,0.4987905450617426
0,3,31,9.0,0.5451423839009865
0,3,32,9.0,0.5363015178809111
0,3,33,8.0,0.4568145057188889
0,3,34,8.0,0.39098064306381125
0,3,35,8.0,0.4135883256324648
0,3,36,9.0,0.49216268962239856
0,3,37,8.0,0.4357486357830815
0,3,38,9.0,0.5141789464865664
0,3,39,9.0,0.4848785435998774
0,3,40,8.0,0.5014795038406115
0,3,41,8.0,0.3922272112288936
0,3,42,8.0,0.5169179520083832
0,3,43,8.0,0.3455997448225818
0,3,44,8.0,0.29763272536519214
0,3,45,9.0,0.49964428005704825
0,3,46,9.0,0.47516149270501656
0,3,47,9.0,0.39363980340909915
0,3,48,8.0,0.510135616595441
0,3,49,8.0,0.4958954240010244
0,3,50,9.0,0.5211191742118432
0,3,51,8.0,0.48464245215974683
0,3,52,8.0,0.3343081128822264
0,3,53,8.0,0.3329945021608873
0,3,54,9.0,0.5119158589562758
0,3,55,9.0,0.47725816772920077
0,3,56,9.0,0.5546521961464771
0,3,57,8.0,0.4605542422855113
0,3,58,8.0,0.47801256074474535
0,3,59,7.0,0.4865954401252233
0,3,60,8.0,0.5014675227249094
0,3,61,8.0,0.38564870438633525
0,3,62,8.0,0.46971824196838907
0,3,63,8.0,0.4341976024608903
0,3,64,8.0,0.41971594135395335
0,3,65,9.0,0.5248613014505203
0,3,66,9.0,0.46392318852881304
0,3,67,8.0,0.5145190555476152
0,3,68,8.0,0.45607392582101536
0,3,69,9.0,0.48788319496147264
0,3,70,8.0,0.4479588343787186
0,3,71,9.0,0.48667123051073935
0,3,72,8.0,0.4707822727679971
0,3,73,7.0,0.3914109121622565
0,3,74,8.0,0.4750458052926042
0,3,75,8.0,0.5443743063336336
0,3,76,8.0,0.46993271096714057
0,3,77,8.0,0.500558273119992
0,3,78,9.0,0.5472649539861453
0,3,79,9.0,0.5577670927516881
0,3,80,8.0,0.5172004255625334
0,3,81,9.0,0.4993059288419029
0,3,82,8.0,0.46024643877202115
0,3,83,9.0,0.4654579600248107
0,3,84,9.0,0.5253704445820785
0,3,85,8.0,0.46702418786015826
0,3,86,8.0,0.4593384523393199
0,3,87,8.0,0.49319251629115174
0,3,88,8.0,0.5072377532246182
0,3,89,9.0,0.5323761589809857
0,3,90,8.0,0.5407105121772767
0,3,91,6.0,0.5018736241302885
0,3,92,8.0,0.4264889854285934
0,3,93,8.0,0.47207185336948165
0,3,94,8.0,0.5210417970474962
0,3,95,9.0,0.4167150408320434
0,3,96,9.0,0.5280164985511441
0,3,97,8.0,0.44927562064038334
0,3,98,9.0,0.4176886167821782
0,3,99,8.0,0.4616275321047654
0,3,100,8.0,0.5005662907247818
0,3,101,8.0,0.5112264039573637
0,3,102,9.0,0.555834672486075
0,3,103,9.0,0.5331965415838748
0,3,104,8.0,0.551408898511682
0,3,105,9.0,0.4719623253024543
0,3,106,8.0,0.5243540717448288
0,3,107,8.0,0.39138468188068576
0,3,108,8.0,0.4618632267650707
0,3,109,8.0,0.33363236649422906
0,3,110,8.0,0.41039544366161596
0,3,111,8.0,0.36516706786816466
0,3,112,8.0,0.4963323089406534
0,3,113,8.0,0.5215292753335176
0,3,114,8.0,0.48690230437332865
0,3,115,9.0,0.46209796717905016
0,3,116,7.0,0.38737841554212793
0,3,117,9.0,0.44649049828261
0,3,118,8.0,0.4538923686797331
0,3,119,8.0,0.45621204623747236
0,3,120,8.0,0.4684283592153959
0,3,121,8.0,0.46841249701294074
0,3,122,9.0,0.5287980980028354
0,3,123,8.0,0.4208241093260055
0,3,124,9.0,0.5303712150826312
0,3,125,9.0,0.48196052979651577
0,3,126,8.0,0.4949065242629447
0,3,127,9.0,0.3448641691904265
0,3,128,9.0,0.44934922088569074
0,3,129,8.0,0.5429693861275033
0,3,130,8.0,0.47510689300774606
0,3,131,8.0,0.3261545088647955
0,3,132,9.0,0.3931927250168247
0,3,133,8.0,0.4767109384786514
0,3,134,9.0,0.5071209391295117
0,3,135,8.0,0.44845726578529527
0,3,136,8.0,0.40535341767684746
0,3,137,8.0,0.47183881286204643
0,3,138,8.0,0.3849448668553454
0,3,139,8.0,0.476379785887953
0,3,140,8.0,0.39597604239253936
0,3,141,8.0,0.29584237366165755
0,3,142,9.0,0.5095985696515333
0,3,143,8.0,0.4424078027974671
0,3,144,8.0,0.38770761887787025
0,3,145,8.0,0.4449960797773777
0,3,146,8.0,0.5049678491449187
0,3,147,9.0,0.4263666376121353
0,3,148,8.0,0.47422963737968454
0,3,149,8.0,0.44015191069137377
0,3,150,8.0,0.4433559541337533
0,3,151,9.0,0.41279390519276477
0,3,152,9.0,0.45251569017307136
0,3,153,8.0,0.41915010981331574
0,3,154,8.0,0.3765662423229868
0,3,155,8.0,0.5278242617510587
0,3,156,8.0,0.43275896126885866
0,3,157,8.0,0.45252501108343857
0,3,158,9.0,0.40515434533765093
0,3,159,6.0,0.4648660383639746
0,3,160,9.0,0.44570800284274037
0,3,161,8.0,0.42448080369426333
0,3,162,9.0,0.4302180777373648
0,3,163,8.0,0.36707080545309567
0,3,164,8.0,0.48453689647017434
0,3,165,9.0,0.45313814072098946
0,3,166,8.0,0.3082418618130303
0,3,167,8.0,0.49972700380739604
0,3,168,9.0,0.5227569794226969
0,3,169,8.0,0.40516294343146814
0,3,170,8.0,0.4494803158444416
0,3,171,8.0,0.451505802495686
0,3,172,8.0,0.4310394344497469
0,3,173,9.0,0.37919593062530205
0,3,174,8.0,0.4909393602743027
0,3,175,8.0,0.4824936673284862
0,3,176,8.0,0.4009457696519421
0,3,177,8.0,0.4276078270613292
0,3,178,8.0,0.4668359435551992
0,3,179,8.0,0.43296402323891847
0,3,180,8.0,0.39835058039177
0,3,181,8.0,0.42766683955629015
0,3,182,8.0,0.4144348951524678
0,3,183,8.0,0.45073896921616496
0,3,184,8.0,0.5361866690034828
0,3,185,9.0,0.4329130993005379
0,3,186,9.0,0.5095417399215882
0,3,187,8.0,0.4136601152684068
0,3,188,8.0,0.4438701853783954
0,3,189,9.0,0.4447149192260917
0,3,190,8.0,0.4317788214765587
0,3,191,8.0,0.3654611869232021
0,3,192,8.0,0.46696435070079556
0,3,193,9.0,0.5576355398241395
0,3,194,8.0,0.4711091026251483
0,3,195,9.0,0.4907221859814141
0,3,196,8.0,0.4505422767014506
0,3,197,8.0,0.3846418748656721
0,3,198,7.0,0.29999691196092326
0,3,199,8.0,0.5068821159114886
0,3,200,8.0,0.4468286146759323
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,0.0,0.0
0,4,5,0.0,0.0
0,4,6,0.0,0.0
0,4,7,0.0,0.0
0,4,8,0.0,0.0
0,4,9,0.0,0.0
0,4,10,0.0,0.0
0,4,11,0.0,0.0
0,4,12,1.0,0.00016331004523557362
0,4,13,0.0,0.0
0,4,14,1.0,0.051046868683603266
0,4,15,0.0,0.0
0,4,16,1.0,0.0008430581474923332
0,4,17,1.0,0.12208654873684796
0,4,18,5.0,0.17231253733129628
0,4,19,5.0,0.0046841171333218004
0,4,20,8.0,0.40428752271492974
0,4,21,7.0,0.3300143191380145
0,4,22,6.0,0.10756546298696755
0,4,23,8.0,0.3735657551877232
0,4,24,8.0,0.432033647671706
0,4,25,8.0,0.31025415371187737
0,4,26,8.0,0.4801442231369185
0,4,27,8.0,0.3746401240734227
0,4,28,8.0,0.5242705128677094
0,4,29,8.0,0.39770604918044783
0,4,30,7.0,0.343774195650556
0,4,31,8.0,0.5229005032658663
0,4,32,8.0,0.4649267835284198
0,4,33,8.0,0.48408314871073127
0,4,34,8.0,0.37534057327081954
0,4,35,9.0,0.4784768942557604
0,4,36,9.0,0.543367680347811
0,4,37,8.0,0.5154968005140702
0,4,38,9.0,0.4694095496187185
0,4,39,8.0,0.3772209862587405
0,4,40,8.0,0.4876222916809495
0,4,41,9.0,0.4634974882920242
0,4,42,8.0,0.42514761832308673
0,4,43,9.0,0.4833393611638393
0,4,44,8.0,0.4864333786230071
0,4,45,8.0,0.5041915732048214
0,4,46,8.0,0.4354621311330032
0,4,47,9.0,0.5430079412394982
0,4,48,8.0,0.4388939432902021
0,4,49,8.0,0.44950735424447924
0,4,50,8.0,0.5040688578848014
0,4,51,8.0,0.3054534101567119
0,4,52,8.0,0.5015068799873329
0,4,53,9.0,0.503859518329131
0,4,54,9.0,0.5316767080646224
0,4,55,8.0,0.4798701303141529
0,4,56,9.0,0.5557203606003067
0,4,57,8.0,0.48762180003035527
0,4,58,9.0,0.5206421897544349
0,4,59,8.0,0.46110174389338343
0,4,60,8.0,0.42461806054040835
0,4,61,8.0,0.5136391577802605
0,4,62,9.0,0.46385780174958796
0,4,63,8.0,0.5083010823405818
0,4,64,8.0,0.5485114576435994
0,4,65,8.0,0.39983266723070365
0,4,66,9.0,0.5095323005629044
0,4,67,8.0,0.5334887888533968
0,4,68,9.0,0.46572567170007395
0,4,69,8.0,0.42080586549623705
0,4,70,9.0,0.44931937187854487
0,4,71,9.0,0.4912359132937177
0,4,72,8.0,0.3408271400147601
0,4,73,8.0,0.45021755110446415
0,4,74,9.0,0.5267072891308239
0,4,75,8.0,0.5110895806858182
0,4,76,8.0,0.5310706231012806
0,4,77,8.0,0.4861476569472333
0,4,78,9.0,0.5374155744266542
0,4,79,8.0,0.4614247186756015
0,4,80,9.0,0.5532308643665117
0,4,81,8.0,0.4965531763905266
0,4,82,8.0,0.35522635410852693
0,4,83,9.0,0.529005961134825
0,4,84,8.0,0.47946672298109855
0,4,85,9.0,0.4921203685862912
0,4,86,8.0,0.44562087891172103
0,4,87,8.0,0.4946311499410836
0,4,88,8.0,0.537073791744801
0,4,89,9.0,0.45189709915548115
0,4,90,8.0,0.45375768666546357
0,4,91,8.0,0.3166425480168157
0,4,92,8.0,0.3389163348620303
0,4,93,8.0,0.3850211891168723
0,4,94,9.0,0.425154424983953
0,4,95,8.0,0.5130265502465137
0,4,96,9.0,0.47562224264190267
0,4,97,8.0,0.48485887742090933
0,4,98,8.0,0.475627944161519
0,4,99,8.0,0.3902105143015677
0,4,100,8.0,0.47003663391403916
0,4,101,8.0,0.5252948790083702
0,4,102,9.0,0.5447356082760048
0,4,103,9.0,0.32834990254140045
0,4,104,9.0,0.42782469952870733
0,4,105,8.0,0.3350142209438242
0,4,106,8.0,0.4203818121701886
0,4,107,8.0,0.3708702753198413
0,4,108,8.0,0.5249814365147887
0,4,109,9.0,0.49169866831248515
0,4,110,9.0,0.5253704445820785
0,4,111,8.0,0.4209261207117333
0,4,112,9.0,0.5209360797706815
0,4,113,8.0,0.3597232201200588
0,4,114,8.0,0.49517638745366693
0,4,115,8.0,0.5283763718876722
0,4,116,8.0,0.44910306888710305
0,4,117,8.0,0.4162486410264118
0,4,118,9.0,0.49312241225877845
0,4,119,8.0,0.4906813380447825
0,4,120,8.0,0.5012718755580761
0,4,121,8.0,0.48750005020750714
0,4,122,9.0,0.34893025005862904
0,4,123,8.0,0.4353328254322803
0,4,124,8.0,0.29359912579076936
0,4,125,8.0,0.4826155272770435
0,4,126,8.0,0.5200981197411184
0,4,127,8.0,0.3941728628610073
0,4,128,9.0,0.47479407952903846
0,4,129,8.0,0.4338068951282847
0,4,130,8.0,0.5164248191114743
0,4,131,8.0,0.5023698799960399
0,4,132,8.0,0.4803674474622537
0,4,133,8.0,0.384969328930638
0,4,134,9.0,0.5252688366619197
0,4,135,9.0,0.554803399550162
0,4,136,9.0,0.5343260108660132
0,4,137,8.0,0.4972550626111968
0,4,138,8.0,0.3306366709253172
0,4,139,8.0,0.49096603614101403
0,4,140,9.0,0.44077980999274907
0,4,141,9.0,0.4883225597028218
0,4,142,8.0,0.4612965237678356
0,4,143,8.0,0.5470455346750919
0,4,144,9.0,0.3818261690422909
0,4,145,9.0,0.5041361379270873
0,4,146,8.0,0.4325522955959991
0,4,147,8.0,0.40843427414310973
0,4,148,8.0,0.5234058674194096
0,4,149,8.0,0.48132039274036353
0,4,150,9.0,0.4665641875862595
0,4,151,9.0,0.5498690676494133
0,4,152,9.0,0.5458307349901265
