instance,task,episode,return,discounted_return
0,1,192,9.0,0.5187715571544823
0,1,193,8.0,0.4366486724601303
0,1,194,9.0,0.4967860160623478
0,1,195,8.0,0.4500927926105683
0,1,196,9.0,0.45012227602289995
0,1,197,8.0,0.49727841820083707
0,1,198,9.0,0.49433801404140837
0,1,199,9.0,0.4899867248696439
0,1,200,9.0,0.5161388252678903
0,2,1,0.0,0.0
0,2,2,0.0,0.0
0,2,3,0.0,0.0
0,2,4,0.0,0.0
0,2,5,0.0,0.0
0,2,6,2.0,0.2827328507431852
0,2,7,1.0,0.0033675975668514537
0,2,8,3.0,0.15049756094544436
0,2,9,3.0,0.10413408535407545
0,2,10,3.0,0.07064120447237505
0,2,11,4.0,0.06993529317519492
0,2,12,3.0,0.16819257981617008
0,2,13,4.0,0.019589559631665716
0,2,14,7.0,0.44267465181024296
0,2,15,7.0,0.257879784428312
0,2,16,9.0,0.5022951421778613
0,2,17,8.0,0.4308336053918801
0,2,18,8.0,0.47921898278282166
0,2,19,9.0,0.45446581982587153
0,2,20,9.0,0.5390343077455861
0,2,21,8.0,0.4494409261374738
0,2,22,8.0,0.5047693459374379
0,2,23,9.0,0.43894994038948254
0,2,24,8.0,0.4526780700575422
0,2,25,8.0,0.5154157113871849
0,2,26,8.0,0.5115473825966368
0,2,27,8.0,0.4734673702882726
0,2,28,8.0,0.47496371456711783
0,2,29,8.0,0.3491663001030658
0,2,30,9.0,0.4698061169436534
0,2,31,9.0,0.44109959440099217
0,2,32,8.0,0.4609388602415392
0,2,33,9.0,0.42581859869337085
0,2,34,8.0,0.48082580887827747
0,2,35,8.0,0.40909600201070034
0,2,36,8.0,0.48649444897929167
0,2,37,8.0,0.5277828345895139
0,2,38,8.0,0.45172582196592426
0,2,39,8.0,0.4230396964566854
0,2,40,8.0,0.4480168553103489
0,2,41,8.0,0.48187067396238076
0,2,42,8.0,0.5285814095657929
0,2,43,8.0,0.43638453839795194
0,2,44,8.0,0.4192279057329529
0,2,45,8.0,0.3879602351348219
0,2,46,8.0,0.4455179263392374
0,2,47,8.0,0.4646952198806653
0,2,48,9.0,0.37622475572479935
0,2,49,9.0,0.49953564406516177
0,2,50,8.0,0.4828035584956859
0,2,51,8.0,0.4096497767279104
0,2,52,8.0,0.48058806386338776
0,2,53,8.0,0.38702609699857216
0,2,54,8.0,0.337352906699237
0,2,55,8.0,0.3908374996590583
0,2,56,9.0,0.5235245485537048
0,2,57,9.0,0.46603064219688634
0,2,58,9.0,0.4587535977529847
0,2,59,8.0,0.48243019553361327
0,2,60,8.0,0.3920038626391869
0,2,61,8.0,0.507013719669191
0,2,62,9.0,0.47031614458171306
0,2,63,8.0,0.4011450591452378
0,2,64,8.0,0.45577277210366324
0,2,65,8.0,0.4053902590352211
0,2,66,8.0,0.48426766831053364
0,2,67,8.0,0.43156164907072697
0,2,68,8.0,0.4230987149750254
0,2,69,8.0,0.474885939220695
0,2,70,9.0,0.49512354711195977
0,2,71,8.0,0.512150666759287
0,2,72,8.0,0.5250818705199415
0,2,73,9.0,0.4545927378819356
0,2,74,8.0,0.5140458006053684
0,2,75,9.0,0.4529066576197684
0,2,76,8.0,0.4857523673435156
0,2,77,8.0,0.5181505879821587
0,2,78,9.0,0.5270993479100928
0,2,79,8.0,0.39969014250788865
0,2,80,8.0,0.479141642012548
0,2,81,8.0,0.4731651340451132
0,2,82,9.0,0.5233810056963057
0,2,83,8.0,0.4863526359028459
0,2,84,9.0,0.4138466219028311
0,2,85,9.0,0.5443525762708743
0,2,86,8.0,0.40343081721567103
0,2,87,9.0,0.44751782471103746
0,2,88,8.0,0.53866236681894
0,2,89,9.0,0.44888932756787336
0,2,90,8.0,0.4742059400074963
0,2,91,9.0,0.4373588641169208
0,2,92,8.0,0.42933695995100896
0,2,93,8.0,0.4580839144491673
0,2,94,8.0,0.4127405948635911
0,2,95,9.0,0.44086256574168753
0,2,96,9.0,0.41336674237484194
0,2,97,8.0,0.5189813952325667
0,2,98,9.0,0.44335583300482206
0,2,99,8.0,0.3493605876645633
0,2,100,8.0,0.3627798693748016
0,2,101,8.0,0.4744176532466819
0,2,102,9.0,0.5408282054465345
0,2,103,9.0,0.4545674733030364
0,2,104,8.0,0.4716009492056392
0,2,105,8.0,0.41212836014840654
0,2,106,8.0,0.48753797063594084
0,2,107,8.0,0.4547410189665605
0,2,108,8.0,0.41233080078455353
0,2,109,9.0,0.48386950318983013
0,2,110,9.0,0.42729050339875974
0,2,111,8.0,0.3558703202623754
0,2,112,8.0,0.4070600133875719
0,2,113,8.0,0.459999015658794
0,2,114,8.0,0.4053316245718607
0,2,115,9.0,0.5134407451503925
0,2,116,9.0,0.49564747130495795
0,2,117,8.0,0.42453541298026737
0,2,118,8.0,0.46023902811525047
0,2,119,8.0,0.5110336394245233
0,2,120,9.0,0.5433456816140609
0,2,121,9.0,0.46987426031619306
0,2,122,8.0,0.4363763054973129
0,2,123,9.0,0.5068283686876209
0,2,124,8.0,0.4345555092524068
0,2,125,9.0,0.5301784199150826
0,2,126,8.0,0.4319631782226519
0,2,127,9.0,0.4907926713985725
0,2,128,9.0,0.5214751219703878
0,2,129,8.0,0.526861967046516
0,2,130,8.0,0.46864539785149956
0,2,131,9.0,0.5324280788003427
0,2,132,8.0,0.44345048650384267
0,2,133,9.0,0.4735631605036526
0,2,134,9.0,0.4741575595667531
0,2,135,8.0,0.4055062920093661
0,2,136,9.0,0.5550197758751635
0,2,137,8.0,0.5019286757171145
0,2,138,8.0,0.4388365407817442
0,2,139,9.0,0.4899272961691453
0,2,140,8.0,0.40415346094091636
0,2,141,8.0,0.45814134799608636
0,2,142,8.0,0.45853681093070114
0,2,143,9.0,0.48228825561252164
0,2,144,9.0,0.43743260298055364
0,2,145,8.0,0.4147149909833154
0,2,146,8.0,0.459576130324881
0,2,147,8.0,0.4956852286280791
0,2,148,8.0,0.4853347209625885
0,2,149,8.0,0.43732519170553696
0,2,150,8.0,0.44620259164150744
0,2,151,8.0,0.48892663403779857
0,2,152,9.0,0.5261375340541561
0,2,153,9.0,0.5029428713882671
0,2,154,9.0,0.5463701365608066
0,2,155,8.0,0.35555882557445884
0,2,156,9.0,0.45406535247560204
0,2,157,8.0,0.37716413115540154
0,2,158,9.0,0.4978597961631449
0,2,159,8.0,0.4901460549409671
0,2,160,9.0,0.5496875555231633
0,2,161,9.0,0.4681375343006143
0,2,162,9.0,0.5364439137611579
0,2,163,8.0,0.514340916814041
0,2,164,9.0,0.40982902391291404
0,2,165,9.0,0.480814039531151
0,2,166,8.0,0.46183975602006977
0,2,167,8.0,0.5258115802823577
0,2,168,8.0,0.39264106227659323
0,2,169,9.0,0.536924894791288
0,2,170,9.0,0.5202540541089833
0,2,171,9.0,0.5469203490206478
0,2,172,9.0,0.5022036474599217
0,2,173,9.0,0.5319668353843425
0,2,174,8.0,0.3950159288815064
0,2,175,8.0,0.4729928803216348
0,2,176,9.0,0.4873046821662321
0,2,177,8.0,0.5280143354563177
0,2,178,9.0,0.46641899156336375
0,2,179,8.0,0.46226253531992506
0,2,180,9.0,0.518170533713924
0,2,181,8.0,0.4897093933678969
0,2,182,8.0,0.378551807661722
0,2,183,8.0,0.3955920132829317
0,2,184,8.0,0.4029515033257278
0,2,185,8.0,0.3810816501700529
0,2,186,9.0,0.42803821832516004
0,2,187,8.0,0.49481778982990837
0,2,188,8.0,0.455010077211759
0,2,189,8.0,0.5174050606840945
0,2,190,8.0,0.36249178448329417
0,2,191,9.0,0.48412927722486254
0,2,192,8.0,0.3251390328664814
0,2,193,8.0,0.38516297133193694
0,2,194,8.0,0.48989142154057325
0,2,195,9.0,0.5154663025744453
0,2,196,8.0,0.5299813657331304
0,2,197,9.0,0.42564092710099055
0,2,198,8.0,0.36159504850417384
0,2,199,8.0,0.4326187815013795
0,2,200,8.0,0.3809333562091398
0,3,1,0.0,0.0
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,0.0,0.0
0,3,5,1.0,0.0059205292203339975
0,3,6,0.0,0.0
0,3,7,0.0,0.0
0,3,8,1.0,0.2039068257457904
0,3,9,1.0,0.0030392568040834367
0,3,10,0.0,0.0
0,3,11,3.0,0.31129942887544987
0,3,12,0.0,0.0
0,3,13,0.0,0.0
0,3,14,0.0,0.0
0,3,15,0.0,0.0
0,3,16,0.0,0.0
0,3,17,3.0,0.14838821979005018
0,3,18,0.0,0.0
0,3,19,0.0,0.0
0,3,20,0.0,0.0
0,3,21,0.0,0.0
0,3,22,2.0,0.29477417773763753
0,3,23,1.0,0.174824614723797
0,3,24,3.0,0.2699917683427133
0,3,25,0.0,0.0
0,3,26,0.0,0.0
0,3,27,0.0,0.0
0,3,28,0.0,0.0
0,3,29,2.0,0.4395157662737146
0,3,30,0.0,0.0
0,3,31,0.0,0.0
0,3,32,3.0,0.2851339558458727
0,3,33,1.0,0.323533544973709
0,3,34,4.0,0.38132339353462147
0,3,35,8.0,0.5183906604213
0,3,36,1.0,0.2919890243387724
0,3,37,8.0,0.38452469544250095
0,3,38,8.0,0.5106438093015311
0,3,39,8.0,0.5472339160331614
0,3,40,5.0,0.41071827302416963
0,3,41,0.0,0.0
0,3,42,8.0,0.42336405808182825
0,3,43,8.0,0.43442263855297275
0,3,44,8.0,0.41189285871689924
0,3,45,8.0,0.439369819024274
0,3,46,8.0,0.5511009513369131
0,3,47,8.0,0.48376696118715307
0,3,48,9.0,0.47088719376422694
0,3,49,8.0,0.515424671289353
0,3,50,8.0,0.4722371153352109
0,3,51,8.0,0.4897673382485257
0,3,52,9.0,0.45027908499965436
0,3,53,8.0,0.40509515437903293
0,3,54,8.0,0.47450934155182434
0,3,55,8.0,0.38897464488758415
0,3,56,9.0,0.5307229817057165
0,3,57,8.0,0.3989797822551514
0,3,58,8.0,0.5172355457662966
0,3,59,9.0,0.5292554034305398
0,3,60,8.0,0.3740433553383179
0,3,61,8.0,0.41492286893868596
0,3,62,9.0,0.5301950862253414
0,3,63,8.0,0.4346463038247669
0,3,64,8.0,0.43030771297445186
0,3,65,8.0,0.554457648244328
0,3,66,9.0,0.5045833788223619
0,3,67,8.0,0.39397559789791775
0,3,68,8.0,0.35878673121103155
0,3,69,9.0,0.4403693033080496
0,3,70,8.0,0.5084960381709251
0,3,71,8.0,0.4634841074711539
0,3,72,8.0,0.5175493586876757
0,3,73,8.0,0.43907090774891494
0,3,74,8.0,0.40238821500667266
0,3,75,9.0,0.4560386970263649
0,3,76,8.0,0.4319879141044298
0,3,77,8.0,0.39928510493154246
0,3,78,9.0,0.5111197905153979
0,3,79,8.0,0.5219034835129792
0,3,80,8.0,0.41143612050773
0,3,81,8.0,0.4219754197674275
0,3,82,8.0,0.4468206455236005
0,3,83,8.0,0.4327531951522493
0,3,84,8.0,0.3812096729836222
0,3,85,8.0,0.5102961736535707
0,3,86,9.0,0.4498457996861321
0,3,87,8.0,0.5546422632441297
0,3,88,8.0,0.44674378323379327
0,3,89,8.0,0.3717005543044531
0,3,90,7.0,0.18793560023342373
0,3,91,8.0,0.429317539198752
0,3,92,8.0,0.4578211588754658
0,3,93,8.0,0.5193112138505839
0,3,94,8.0,0.43299524579828874
0,3,95,9.0,0.37369555990246633
0,3,96,8.0,0.3330194099354986
0,3,97,8.0,0.5185864145230815
0,3,98,7.0,0.464054762912013
0,3,99,8.0,0.526410378114798
0,3,100,8.0,0.4310347168163636
0,3,101,9.0,0.5383251642246432
0,3,102,8.0,0.5182411603416439
0,3,103,8.0,0.40642017997403523
0,3,104,8.0,0.47757287049699243
0,3,105,8.0,0.44129428732683995
0,3,106,8.0,0.44576961985444213
0,3,107,8.0,0.46493240074631836
0,3,108,9.0,0.5468984447299942
0,3,109,8.0,0.40724441547568846
0,3,110,8.0,0.3490074326281338
0,3,111,8.0,0.45230062272250326
0,3,112,8.0,0.47306673870399185
0,3,113,8.0,0.34406493220054146
0,3,114,8.0,0.5332214291143098
0,3,115,9.0,0.45014678614609555
0,3,116,8.0,0.501510963064189
0,3,117,8.0,0.49731248971724207
0,3,118,8.0,0.30360787132908507
0,3,119,9.0,0.5302206156945942
0,3,120,8.0,0.5381003613465586
0,3,121,8.0,0.4524426478044278
0,3,122,8.0,0.4704069125186705
0,3,123,8.0,0.5525041137140196
0,3,124,8.0,0.471598132654854
0,3,125,8.0,0.3910885804171641
0,3,126,8.0,0.45786911378859707
0,3,127,9.0,0.43180625386280636
0,3,128,9.0,0.4041484832565817
0,3,129,8.0,0.42429596121542945
0,3,130,8.0,0.44302842184453284
0,3,131,8.0,0.4805642883896968
0,3,132,8.0,0.4140734120906134
0,3,133,8.0,0.46128506106208556
0,3,134,8.0,0.36058210325744716
0,3,135,9.0,0.4552071903344955
0,3,136,8.0,0.46839136568590845
0,3,137,8.0,0.4816167322874921
0,3,138,8.0,0.4857414322344989
0,3,139,8.0,0.41060739502498933
0,3,140,9.0,0.42352732224232004
0,3,141,8.0,0.48035832735426665
0,3,142,8.0,0.3701103473270438
0,3,143,8.0,0.4805817108839283
0,3,144,9.0,0.5035947055462924
0,3,145,9.0,0.47062993518311086
0,3,146,8.0,0.4430297490648888
0,3,147,8.0,0.382572193965617
0,3,148,8.0,0.540767563379475
0,3,149,8.0,0.3942473900340818
0,3,150,8.0,0.4446291098300798
0,3,151,8.0,0.5114980496672139
0,3,152,8.0,0.4361928575416006
0,3,153,9.0,0.4573761933746128
0,3,154,8.0,0.4336940914344899
0,3,155,9.0,0.5038151597796235
0,3,156,8.0,0.5191175050414285
0,3,157,8.0,0.5250625164130971
0,3,158,9.0,0.4520274092604365
0,3,159,9.0,0.4979110636658652
0,3,160,8.0,0.536233316203112
0,3,161,8.0,0.41809396397160214
0,3,162,8.0,0.40244315735000596
0,3,163,8.0,0.333348792794774
0,3,164,8.0,0.4814566840467167
0,3,165,9.0,0.5272965111735742
0,3,166,8.0,0.49739884054669387
0,3,167,8.0,0.33519553832743604
0,3,168,8.0,0.45892466167234225
0,3,169,9.0,0.47993558038047385
0,3,170,8.0,0.4822294622396851
0,3,171,8.0,0.2904568279199869
0,3,172,8.0,0.445675712015634
0,3,173,8.0,0.42934297517614767
0,3,174,8.0,0.3957040397876205
0,3,175,8.0,0.4234853448801786
0,3,176,8.0,0.5448472882280634
0,3,177,8.0,0.45888699955986095
0,3,178,8.0,0.3978862472102746
0,3,179,8.0,0.536414915844352
0,3,180,7.0,0.38697795134673074
0,3,181,8.0,0.5183198582125332
0,3,182,8.0,0.43474649712976415
0,3,183,8.0,0.4283335930851595
0,3,184,9.0,0.5149573757461958
0,3,185,8.0,0.45369117460947045
0,3,186,8.0,0.4023363228316492
0,3,187,8.0,0.5113490352348539
0,3,188,9.0,0.4774909689506339
0,3,189,8.0,0.40738040478248005
0,3,190,8.0,0.3894879116883536
0,3,191,8.0,0.3508818331881666
0,3,192,8.0,0.4690629281547158
0,3,193,8.0,0.40177956574092794
0,3,194,8.0,0.4875537602447055
0,3,195,9.0,0.43368008449580875
0,3,196,9.0,0.4838181633057644
0,3,197,8.0,0.49584504546434033
0,3,198,9.0,0.5325144685334572
0,3,199,9.0,0.4182297955618894
0,3,200,8.0,0.419073487750358
0,4,1,0.0,0.0
0,4,2,1.0,0.0021224263786981585
0,4,3,0.0,0.0
0,4,4,0.0,0.0
0,4,5,0.0,0.0
0,4,6,0.0,0.0
0,4,7,0.0,0.0
0,4,8,0.0,0.0
0,4,9,0.0,0.0
0,4,10,0.0,0.0
0,4,11,0.0,0.0
0,4,12,0.0,0.0
0,4,13,7.0,0.3389002587867334
0,4,14,7.0,0.48236454332103473
0,4,15,0.0,0.0
0,4,16,0.0,0.0
0,4,17,1.0,0.0003524997552387528
0,4,18,0.0,0.0
0,4,19,0.0,0.0
0,4,20,0.0,0.0
0,4,21,0.0,0.0
0,4,22,0.0,0.0
0,4,23,0.0,0.0
0,4,24,0.0,0.0
0,4,25,0.0,0.0
0,4,26,0.0,0.0
0,4,27,0.0,0.0
0,4,28,0.0,0.0
0,4,29,0.0,0.0
0,4,30,1.0,0.00047953155208806027
0,4,31,1.0,5.0194463971637824e-05
0,4,32,8.0,0.46322778346524074
0,4,33,8.0,0.5203245930403961
0,4,34,8.0,0.44223954730952375
0,4,35,9.0,0.520869418199296
0,4,36,8.0,0.3835077881282948
0,4,37,8.0,0.4434909053217454
0,4,38,8.0,0.44775485128375486
0,4,39,8.0,0.5088308881254537
0,4,40,9.0,0.4725242548810831
0,4,41,9.0,0.46774875340658156
0,4,42,8.0,0.42871456199751223
0,4,43,8.0,0.4845353492219783
0,4,44,9.0,0.5408851881735524
0,4,45,8.0,0.4512286151752833
0,4,46,8.0,0.4719600431642704
0,4,47,8.0,0.3581670032504368
0,4,48,8.0,0.2894569432457144
0,4,49,7.0,0.21917887440602743
0,4,50,8.0,0.5200099843199814
0,4,51,9.0,0.5042224789435884
0,4,52,8.0,0.5377628577694177
0,4,53,8.0,0.5361575942743472
0,4,54,8.0,0.5373651337702013
0,4,55,9.0,0.5008023402967525
0,4,56,8.0,0.43746173114015147
0,4,57,8.0,0.4953234511841424
0,4,58,8.0,0.4655084822342966
0,4,59,8.0,0.4970231834977649
0,4,60,9.0,0.4265790409912151
0,4,61,7.0,0.26124229088566997
0,4,62,8.0,0.31765994962999594
0,4,63,8.0,0.4396549534383215
0,4,64,9.0,0.5182282033087452
0,4,65,7.0,0.4273698825060816
0,4,66,7.0,0.3703728011084215
0,4,67,8.0,0.4265424552067517
0,4,68,8.0,0.40256646403205304
0,4,69,8.0,0.467186517776335
0,4,70,8.0,0.5216380554482385
0,4,71,8.0,0.39472860942853155
0,4,72,8.0,0.4645928146638162
0,4,73,8.0,0.38642505954216533
0,4,74,8.0,0.35168503278067054
0,4,75,8.0,0.5209960857395142
0,4,76,8.0,0.432163151221905
0,4,77,8.0,0.34459488770804275
0,4,78,8.0,0.5407563453806886
0,4,79,8.0,0.4966844104259199
0,4,80,8.0,0.47652033981141906
0,4,81,8.0,0.3942461564991377
0,4,82,8.0,0.5423544340870463
0,4,83,8.0,0.3745571963740906
0,4,84,8.0,0.4899000715272301
0,4,85,8.0,0.4380031102177772
0,4,86,8.0,0.4805089523676618
0,4,87,8.0,0.3164594478617958
0,4,88,9.0,0.403200602728848
0,4,89,8.0,0.4488743974189792
0,4,90,7.0,0.3802277841436769
0,4,91,8.0,0.5245914570340869
0,4,92,8.0,0.42217994505543593
0,4,93,8.0,0.4171147532285038
0,4,94,8.0,0.4302934751930911
0,4,95,8.0,0.375169920139149
0,4,96,8.0,0.5456981448417134
0,4,97,7.0,0.3791270438721195
0,4,98,9.0,0.37021483805336614
0,4,99,8.0,0.5153588058854123
0,4,100,8.0,0.42074276162990465
0,4,101,8.0,0.5003548366623233
0,4,102,8.0,0.375559019581767
0,4,103,9.0,0.49029368995998124
0,4,104,8.0,0.48327261180494735
0,4,105,9.0,0.3627436230382898
0,4,106,8.0,0.3898963325086492
0,4,107,8.0,0.4586135676764423
0,4,108,8.0,0.40781146191159273
0,4,109,8.0,0.41600452400355015
0,4,110,8.0,0.4457266465816153
0,4,111,8.0,0.43557889026213975
0,4,112,8.0,0.4219983557442138
0,4,113,8.0,0.39122138124405215
0,4,114,8.0,0.3282857037251819
0,4,115,8.0,0.42230182286823503
0,4,116,8.0,0.5424425888558079
0,4,117,9.0,0.5031533798770468
0,4,118,9.0,0.531862413124049
0,4,119,8.0,0.518486501730498
0,4,120,8.0,0.4884258058105932
0,4,121,8.0,0.5332833024982078
0,4,122,8.0,0.4920596663959266
0,4,123,9.0,0.5347867668132811
0,4,124,8.0,0.46495817414196
0,4,125,8.0,0.38845489716760906
0,4,126,8.0,0.3874163584471592
0,4,127,8.0,0.4828709591900757
0,4,128,8.0,0.36369075388098737
0,4,129,8.0,0.4328085376631323
0,4,130,8.0,0.49050814046685925
0,4,131,9.0,0.48606156313294535
0,4,132,8.0,0.47180930507360647
0,4,133,8.0,0.5240025826214314
0,4,134,8.0,0.4519061169041149
0,4,135,8.0,0.46817865664998765
0,4,136,8.0,0.42625286607005625
0,4,137,9.0,0.5490104618200372
0,4,138,8.0,0.4286583341526726
0,4,139,8.0,0.4021818783967505
0,4,140,8.0,0.40657717287028766
0,4,141,8.0,0.4515732447744659
0,4,142,9.0,0.4994232871649831
0,4,143,9.0,0.522049054945489
0,4,144,8.0,0.37898889631946187
0,4,145,9.0,0.4823084609046334
0,4,146,8.0,0.4980331340282852
0,4,147,8.0,0.332943894590199
0,4,148,8.0,0.40924007342257324
0,4,149,9.0,0.5229743804807861
0,4,150,8.0,0.3999841226496047
0,4,151,9.0,0.5435742708362232
0,4,152,9.0,0.4987957136466893
0,4,153,8.0,0.41632883213449545
