instance,task,episode,return,discounted_return
0,1,194,8.0,0.4406167820203688
0,1,195,8.0,0.48906472315324884
0,1,196,8.0,0.4703880287884332
0,1,197,7.0,0.464549558358201
0,1,198,8.0,0.4506682489041313
0,1,199,8.0,0.5147096585110656
0,1,200,9.0,0.5146343167005498
0,2,1,0.0,0.0
0,2,2,0.0,0.0
0,2,3,0.0,0.0
0,2,4,0.0,0.0
0,2,5,1.0,0.0010350542399058735
0,2,6,0.0,0.0
0,2,7,0.0,0.0
0,2,8,1.0,0.051046868683603266
0,2,9,0.0,0.0
0,2,10,1.0,0.004581192650606184
0,2,11,2.0,0.0397582722413246
0,2,12,2.0,0.10487445661656224
0,2,13,1.0,0.00037105237393552927
0,2,14,0.0,0.0
0,2,15,2.0,0.033968461697644024
0,2,16,6.0,0.08563483053384899
0,2,17,5.0,0.32673040421225336
0,2,18,7.0,0.3634108065682704
0,2,19,7.0,0.4171158015626977
0,2,20,7.0,0.41497741612620787
0,2,21,8.0,0.43657769929546336
0,2,22,8.0,0.4672281956759174
0,2,23,7.0,0.4417648928449802
0,2,24,7.0,0.43663583769459613
0,2,25,7.0,0.3755219034313234
0,2,26,7.0,0.3874237501094476
0,2,27,8.0,0.447509794214862
0,2,28,7.0,0.4121888082299544
0,2,29,8.0,0.33219473466462396
0,2,30,7.0,0.3581943011533689
0,2,31,7.0,0.40138283621750476
0,2,32,8.0,0.3888371295654514
0,2,33,8.0,0.40732666241388843
0,2,34,8.0,0.42412499776757073
0,2,35,8.0,0.3560013145594694
0,2,36,7.0,0.3396947764012395
0,2,37,8.0,0.4284888834195894
0,2,38,7.0,0.32483435277921824
0,2,39,7.0,0.4146038127481222
0,2,40,7.0,0.351673143629759
0,2,41,8.0,0.451738809580271
0,2,42,7.0,0.37487423812451914
0,2,43,7.0,0.36038128000875547
0,2,44,8.0,0.31106508572167607
0,2,45,8.0,0.267383444417168
0,2,46,7.0,0.3289467971881769
0,2,47,6.0,0.3321162060949449
0,2,48,8.0,0.4530074392121473
0,2,49,7.0,0.14404467068776924
0,2,50,8.0,0.4342877667456113
0,2,51,8.0,0.36535408438116035
0,2,52,7.0,0.36220607007689176
0,2,53,8.0,0.4377361895102038
0,2,54,7.0,0.30000520206072034
0,2,55,7.0,0.3659907963488977
0,2,56,7.0,0.2725743938445645
0,2,57,7.0,0.45695120213239176
0,2,58,8.0,0.41335606095907473
0,2,59,7.0,0.35297375744425263
0,2,60,6.0,0.317905465707386
0,2,61,7.0,0.4107511290241484
0,2,62,5.0,0.32029484778298545
0,2,63,4.0,0.15098231873324874
0,2,64,3.0,0.02122351010641394
0,2,65,2.0,0.02073210212806729
0,2,66,1.0,0.00010834322064402053
0,2,67,1.0,0.00025911971152330445
0,2,68,1.0,0.0028872939638792646
0,2,69,2.0,0.0536526514860043
0,2,70,3.0,0.06810705112754545
0,2,71,3.0,0.037764470104704226
0,2,72,3.0,0.2860786644393115
0,2,73,3.0,0.001339762318057868
0,2,74,6.0,0.28216657945035245
0,2,75,7.0,0.3479510004727895
0,2,76,7.0,0.3460144165077829
0,2,77,8.0,0.30716022213110755
0,2,78,8.0,0.46593457588641213
0,2,79,9.0,0.4931570947228272
0,2,80,7.0,0.35055407293462437
0,2,81,8.0,0.4693376327180324
0,2,82,9.0,0.4383576341329791
0,2,83,8.0,0.4241580228401024
0,2,84,8.0,0.44844868353984657
0,2,85,8.0,0.4663743502656492
0,2,86,6.0,0.4230413197540232
0,2,87,5.0,0.14463808980043616
0,2,88,5.0,0.09219636546111294
0,2,89,3.0,0.12728512385940197
0,2,90,5.0,0.19543322298422444
0,2,91,8.0,0.39536818719544414
0,2,92,4.0,0.363149881752343
0,2,93,4.0,0.008227477336465587
0,2,94,8.0,0.47346904535028156
0,2,95,6.0,0.37188720463288216
0,2,96,8.0,0.42109495291868354
0,2,97,8.0,0.4565024982752054
0,2,98,6.0,0.3980293598059378
0,2,99,7.0,0.5012729723141902
0,2,100,8.0,0.3846153629125978
0,2,101,8.0,0.475070048285368
0,2,102,8.0,0.2906771636114971
0,2,103,9.0,0.5212058031104145
0,2,104,9.0,0.5261565693817157
0,2,105,8.0,0.4167229057518997
0,2,106,8.0,0.3950273115995027
0,2,107,8.0,0.47392691737144715
0,2,108,8.0,0.3404200543538426
0,2,109,8.0,0.43976964762695275
0,2,110,8.0,0.301384863923422
0,2,111,7.0,0.3639251198775861
0,2,112,8.0,0.40972797399626054
0,2,113,7.0,0.5190306562736038
0,2,114,6.0,0.20256806962268714
0,2,115,7.0,0.4341162724794895
0,2,116,7.0,0.4800879231048892
0,2,117,8.0,0.5254666627054974
0,2,118,8.0,0.35386446122008786
0,2,119,6.0,0.4328036019959833
0,2,120,6.0,0.3066352966021215
0,2,121,7.0,0.29575289723665255
0,2,122,6.0,0.26159857431272515
0,2,123,6.0,0.28727965548241546
0,2,124,6.0,0.3059343096282121
0,2,125,6.0,0.22705052491387057
0,2,126,6.0,0.23202370324503477
0,2,127,7.0,0.3390521053584392
0,2,128,6.0,0.3025716326652839
0,2,129,7.0,0.3019086334515909
0,2,130,6.0,0.16195953032658725
0,2,131,6.0,0.35010728495031646
0,2,132,7.0,0.33944200588968376
0,2,133,6.0,0.1960804305450203
0,2,134,6.0,0.17334262689360522
0,2,135,6.0,0.20637812591863408
0,2,136,6.0,0.23842822797982055
0,2,137,6.0,0.3111768945764567
0,2,138,7.0,0.3357019359649436
0,2,139,6.0,0.3467935921101916
0,2,140,6.0,0.33717122197701394
0,2,141,6.0,0.33288570369994847
0,2,142,7.0,0.3003039849243726
0,2,143,7.0,0.2910778627380587
0,2,144,6.0,0.33866234742737267
0,2,145,6.0,0.2704435310808212
0,2,146,7.0,0.35402357306152166
0,2,147,6.0,0.27524881312291644
0,2,148,6.0,0.07900811327621442
0,2,149,7.0,0.25091638286211326
0,2,150,7.0,0.3466427710752383
0,2,151,6.0,0.2739245889440819
0,2,152,6.0,0.2674712239913622
0,2,153,6.0,0.10389338153321173
0,2,154,6.0,0.3224050496230553
0,2,155,6.0,0.29802238806386105
0,2,156,6.0,0.22675651897556648
0,2,157,6.0,0.22749120363752082
0,2,158,7.0,0.34912327660423104
0,2,159,6.0,0.28793624454835504
0,2,160,6.0,0.29328294592353105
0,2,161,7.0,0.46477996862677906
0,2,162,5.0,0.18015461716839004
0,2,163,6.0,0.29622754818925306
0,2,164,6.0,0.350739593120301
0,2,165,6.0,0.32820858861914765
0,2,166,7.0,0.21178139346714775
0,2,167,6.0,0.3408032686235275
0,2,168,6.0,0.28307632805420496
0,2,169,6.0,0.23866633247169525
0,2,170,6.0,0.3490149854611872
0,2,171,5.0,0.24744048543529987
0,2,172,7.0,0.2116217819509396
0,2,173,6.0,0.22855909146311995
0,2,174,6.0,0.20899668297216584
0,2,175,4.0,0.13853238796998568
0,2,176,3.0,0.11480848315886111
0,2,177,3.0,0.05484070676624207
0,2,178,2.0,0.007116468498666016
0,2,179,2.0,0.11620438406267285
0,2,180,3.0,0.09065106241963128
0,2,181,2.0,0.0037910032700013015
0,2,182,5.0,0.1014761672929851
0,2,183,8.0,0.4853964111806008
0,2,184,7.0,0.5146149069868321
0,2,185,4.0,0.21058751105659987
0,2,186,2.0,0.012266683980964874
0,2,187,6.0,0.4215892568095272
0,2,188,6.0,0.05199320340840786
0,2,189,4.0,0.027683429093026398
0,2,190,5.0,0.1824349762269966
0,2,191,4.0,0.022253078450683167
0,2,192,5.0,0.05214702555600891
0,2,193,9.0,0.5508203938700615
0,2,194,8.0,0.35004660942291216
0,2,195,8.0,0.384529557407805
0,2,196,7.0,0.5355936723974043
0,2,197,7.0,0.27014005096835164
0,2,198,8.0,0.354488716492262
0,2,199,7.0,0.44323159223572
0,2,200,7.0,0.316097599149746
0,3,1,0.0,0.0
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,0.0,0.0
0,3,5,1.0,0.0020163050597632507
0,3,6,1.0,0.00031813102910297435
0,3,7,1.0,0.0012707750737405313
0,3,8,0.0,0.0
0,3,9,3.0,0.12966331297785127
0,3,10,6.0,0.19628675321506298
0,3,11,7.0,0.3840234382495837
0,3,12,7.0,0.33983601328633534
0,3,13,7.0,0.24299942479146291
0,3,14,7.0,0.3640890580066579
0,3,15,7.0,0.459636374483371
0,3,16,7.0,0.3727699121330971
0,3,17,7.0,0.392128423295104
0,3,18,7.0,0.4160359207012346
0,3,19,6.0,0.19721680870888705
0,3,20,7.0,0.4119517057191146
0,3,21,7.0,0.28479757255999594
0,3,22,6.0,0.392387806217687
0,3,23,5.0,0.18991450734885082
0,3,24,7.0,0.23739975169482966
0,3,25,8.0,0.4566459631352542
0,3,26,6.0,0.2741268683948394
0,3,27,7.0,0.42955096343845833
0,3,28,7.0,0.420289864767168
0,3,29,6.0,0.1656246195164871
0,3,30,8.0,0.43119757658160435
0,3,31,7.0,0.42615750898556976
0,3,32,7.0,0.3248880958416075
0,3,33,6.0,0.3658323227237238
0,3,34,5.0,0.30782244935898023
0,3,35,7.0,0.4535521758385021
0,3,36,7.0,0.24248614463546334
0,3,37,8.0,0.40281044167960967
0,3,38,7.0,0.21473980621201974
0,3,39,7.0,0.3749590753692969
0,3,40,7.0,0.36784834722344567
0,3,41,7.0,0.2175563401074469
0,3,42,7.0,0.29679698987863007
0,3,43,7.0,0.31037134704325153
0,3,44,7.0,0.3350272275149082
0,3,45,7.0,0.4060436528428603
0,3,46,7.0,0.4051391453452377
0,3,47,8.0,0.29703653793877205
0,3,48,6.0,0.34464980964777187
0,3,49,7.0,0.37684966151598615
0,3,50,8.0,0.45122694691282933
0,3,51,7.0,0.4024549156603529
0,3,52,7.0,0.2759324225005199
0,3,53,7.0,0.4175080472047135
0,3,54,7.0,0.3976461452381766
0,3,55,7.0,0.45018606152703605
0,3,56,7.0,0.44342579080719274
0,3,57,4.0,0.0963250475699659
0,3,58,3.0,0.16933392680342968
0,3,59,1.0,8.824623035968373e-05
0,3,60,0.0,0.0
0,3,61,0.0,0.0
0,3,62,0.0,0.0
0,3,63,0.0,0.0
0,3,64,0.0,0.0
0,3,65,0.0,0.0
0,3,66,0.0,0.0
0,3,67,0.0,0.0
0,3,68,0.0,0.0
0,3,69,0.0,0.0
0,3,70,0.0,0.0
0,3,71,1.0,0.00010292605961181949
0,3,72,0.0,0.0
0,3,73,0.0,0.0
0,3,74,1.0,0.00016331004523557362
0,3,75,2.0,0.011089653849938196
0,3,76,2.0,0.07451895392751746
0,3,77,4.0,0.0895086648982063
0,3,78,6.0,0.10362147584210066
0,3,79,8.0,0.4828360329940608
0,3,80,8.0,0.46124438588926925
0,3,81,8.0,0.4698903263240611
0,3,82,8.0,0.40235410032773755
0,3,83,8.0,0.4023040032423631
0,3,84,8.0,0.5421644547345099
0,3,85,8.0,0.43057213687424584
0,3,86,8.0,0.46119355061265027
0,3,87,8.0,0.4560148802293478
0,3,88,8.0,0.3137515130178019
0,3,89,9.0,0.44651408225672645
0,3,90,8.0,0.3721342056361253
0,3,91,9.0,0.4794017708880031
0,3,92,8.0,0.44140275075404367
0,3,93,9.0,0.5192250173767211
0,3,94,8.0,0.3750368526270245
0,3,95,8.0,0.4061492429342562
0,3,96,8.0,0.4810679357709883
0,3,97,8.0,0.468393908994518
0,3,98,8.0,0.437704345619434
0,3,99,8.0,0.3904674268135812
0,3,100,8.0,0.4595798025117528
0,3,101,9.0,0.49664135263280473
0,3,102,8.0,0.5258812032970906
0,3,103,8.0,0.45621009650735517
0,3,104,8.0,0.44437740244289525
0,3,105,8.0,0.4287401555012993
0,3,106,8.0,0.5100618807322153
0,3,107,8.0,0.5262915969452441
0,3,108,8.0,0.4485391333464415
0,3,109,8.0,0.3040411989279126
0,3,110,7.0,0.39691005644522304
0,3,111,9.0,0.5221458468407767
0,3,112,8.0,0.2944144058405167
0,3,113,9.0,0.4559721789090161
0,3,114,8.0,0.4459349850945039
0,3,115,8.0,0.4161043087477346
0,3,116,8.0,0.46230866705449547
0,3,117,8.0,0.405464499451349
0,3,118,7.0,0.34945739695037414
0,3,119,4.0,0.44047247787372545
0,3,120,3.0,0.06023843959522166
0,3,121,2.0,0.003975484789586532
0,3,122,2.0,0.002515029024402509
0,3,123,1.0,4.7684740773055926e-05
0,3,124,0.0,0.0
0,3,125,1.0,0.00013301705253215742
0,3,126,2.0,0.006238660249436972
0,3,127,2.0,0.010021381762191106
0,3,128,1.0,0.00045555497448365723
0,3,129,0.0,0.0
0,3,130,1.0,9.289076879966709e-05
0,3,131,1.0,0.05953855510552941
0,3,132,1.0,0.11018311023500528
0,3,133,1.0,0.00028711325376543437
0,3,134,2.0,0.004424010124242777
0,3,135,0.0,0.0
0,3,136,1.0,0.0006197252075469491
0,3,137,2.0,0.08993530872949262
0,3,138,0.0,0.0
0,3,139,2.0,0.11053560999024403
0,3,140,1.0,0.0018197153164363335
0,3,141,1.0,5.8544352204855315e-05
0,3,142,1.0,0.00025911971152330445
0,3,143,2.0,0.07817384025316135
0,3,144,3.0,0.06061646153311058
0,3,145,2.0,0.03229862505603614
0,3,146,1.0,0.001089530778848288
0,3,147,2.0,0.0030894512680550747
0,3,148,3.0,0.02855568574217628
0,3,149,5.0,0.11088890302247688
0,3,150,7.0,0.3629780863002016
0,3,151,8.0,0.28748032676199653
0,3,152,6.0,0.051174484576708035
0,3,153,8.0,0.5048669178367308
0,3,154,8.0,0.3084446859668989
0,3,155,8.0,0.4007114417600439
0,3,156,8.0,0.3774483544717486
0,3,157,8.0,0.41564567800089863
0,3,158,8.0,0.48797735947606696
0,3,159,8.0,0.46334875995460273
0,3,160,8.0,0.45509590125261523
0,3,161,8.0,0.5398559100574725
0,3,162,8.0,0.45713318067248915
0,3,163,8.0,0.5505158417851977
0,3,164,7.0,0.3843358710812914
0,3,165,8.0,0.42966261166824427
0,3,166,8.0,0.5249969883087658
0,3,167,8.0,0.45691880667332374
0,3,168,8.0,0.4308815959307064
0,3,169,8.0,0.49537006319936516
0,3,170,9.0,0.5365468077161191
0,3,171,9.0,0.4476342615886214
0,3,172,7.0,0.3239317597782854
0,3,173,9.0,0.445581342038129
0,3,174,8.0,0.3620441540994514
0,3,175,8.0,0.4439666144543889
0,3,176,8.0,0.5339057219248783
0,3,177,9.0,0.4543793925123093
0,3,178,9.0,0.49415169924287927
0,3,179,8.0,0.4243425130317079
0,3,180,7.0,0.4533950200859206
0,3,181,8.0,0.4607826536318533
0,3,182,8.0,0.3927751973813416
0,3,183,8.0,0.2173293547133769
0,3,184,6.0,0.4765995057820274
0,3,185,3.0,0.14414457241824769
0,3,186,6.0,0.26137035221419785
0,3,187,6.0,0.05497337188019319
0,3,188,8.0,0.4606900026950056
0,3,189,8.0,0.42404531221437014
0,3,190,8.0,0.4062639852662793
0,3,191,8.0,0.49672074353377416
0,3,192,7.0,0.4028663734335643
0,3,193,7.0,0.3536172320533233
0,3,194,7.0,0.3924158543093737
0,3,195,6.0,0.25832338297575747
0,3,196,6.0,0.15445209744792374
0,3,197,7.0,0.42498266647834865
0,3,198,4.0,0.07368594348811355
0,3,199,2.0,0.03673746302940851
0,3,200,6.0,0.0993878315800224
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,1.0,0.00012004788991027206
0,4,5,0.0,0.0
0,4,6,0.0,0.0
0,4,7,0.0,0.0
0,4,8,1.0,0.0028872939638792646
0,4,9,1.0,0.046069798986951946
0,4,10,3.0,0.045105367362203434
0,4,11,8.0,0.27017233376829924
0,4,12,8.0,0.5055393394586074
0,4,13,9.0,0.5258717891223276
0,4,14,9.0,0.542737546492076
0,4,15,8.0,0.5497848940433445
0,4,16,8.0,0.38684177311279216
0,4,17,8.0,0.498185052090909
0,4,18,8.0,0.5107705838747
0,4,19,9.0,0.5553688195283636
0,4,20,8.0,0.3627609366313186
0,4,21,8.0,0.41900090325048095
0,4,22,8.0,0.44109456542418657
0,4,23,9.0,0.45937026915207685
0,4,24,8.0,0.46073131324843414
0,4,25,9.0,0.5567776016021296
0,4,26,8.0,0.4804289772580971
0,4,27,8.0,0.4726173742217008
0,4,28,9.0,0.4972808013843478
0,4,29,8.0,0.4629640428772123
0,4,30,8.0,0.4035823427864376
0,4,31,8.0,0.39110619767904353
0,4,32,8.0,0.4861578407042548
0,4,33,8.0,0.3469253292085189
0,4,34,8.0,0.3604084286748281
0,4,35,8.0,0.5221012233610128
0,4,36,8.0,0.3676250775797542
0,4,37,9.0,0.4855368863381597
0,4,38,8.0,0.4768548930306008
0,4,39,8.0,0.4662512121506779
0,4,40,9.0,0.4634970479766207
0,4,41,8.0,0.352172069969386
0,4,42,8.0,0.5458052886514166
0,4,43,8.0,0.48947342655716347
0,4,44,8.0,0.35430471408428227
0,4,45,8.0,0.42206966734071544
0,4,46,8.0,0.44121025837140676
0,4,47,8.0,0.4696076781465431
0,4,48,6.0,0.3383445304862584
0,4,49,6.0,0.43458793330944345
0,4,50,7.0,0.3258537895331974
0,4,51,7.0,0.4327963710950677
0,4,52,6.0,0.3893872480280163
0,4,53,2.0,0.026713995935625737
0,4,54,0.0,0.0
0,4,55,3.0,0.17465920043718222
0,4,56,1.0,0.001089530778848288
0,4,57,4.0,0.09493490130752685
0,4,58,3.0,0.15929258333219107
0,4,59,3.0,0.1966425330952655
0,4,60,2.0,0.021630847099642945
0,4,61,1.0,0.0021224263786981585
0,4,62,1.0,0.0009341364515150507
0,4,63,2.0,0.001535005776323003
0,4,64,2.0,0.02996960006917291
0,4,65,1.0,0.0015601784194296012
0,4,66,1.0,0.003199217688508881
0,4,67,1.0,0.0033675975668514537
0,4,68,3.0,0.028001059280329345
0,4,69,5.0,0.28460239817303334
0,4,70,5.0,0.14049906451011868
0,4,71,6.0,0.1638228549769961
0,4,72,8.0,0.3651601940290814
0,4,73,8.0,0.4241365788864466
0,4,74,8.0,0.3008245971651832
0,4,75,8.0,0.5481974691983525
0,4,76,8.0,0.525620089615758
0,4,77,9.0,0.3546608174044895
0,4,78,9.0,0.5428358813805902
0,4,79,8.0,0.409594658557554
0,4,80,9.0,0.4797502228641172
0,4,81,9.0,0.3846132810606529
0,4,82,8.0,0.4633904026037991
0,4,83,9.0,0.5139636780280729
0,4,84,8.0,0.499336481786739
0,4,85,8.0,0.3817647362915761
0,4,86,9.0,0.47844305412807603
0,4,87,9.0,0.4778992080210425
0,4,88,8.0,0.4788311536773664
0,4,89,7.0,0.4856082512175156
0,4,90,8.0,0.3210298134779617
0,4,91,8.0,0.39802784536077773
0,4,92,7.0,0.10116256172627323
0,4,93,9.0,0.4591935230378383
0,4,94,8.0,0.42719183923666526
0,4,95,8.0,0.33141515861161625
0,4,96,8.0,0.5254144920453524
0,4,97,9.0,0.502357031823419
0,4,98,9.0,0.49272927332523847
0,4,99,8.0,0.3226892786695934
0,4,100,8.0,0.35180263860122596
0,4,101,8.0,0.4305616538116773
0,4,102,8.0,0.45797278952805237
0,4,103,8.0,0.4805366996465273
0,4,104,9.0,0.5110386278374449
0,4,105,8.0,0.474300689861228
0,4,106,8.0,0.45940394930233636
0,4,107,8.0,0.5185792392929646
0,4,108,8.0,0.377807158535724
0,4,109,8.0,0.3894500084330517
0,4,110,8.0,0.48969370270006335
0,4,111,8.0,0.34834147543743804
0,4,112,8.0,0.46708782549233024
0,4,113,5.0,0.2389625672498649
0,4,114,3.0,0.20243718166226846
0,4,115,2.0,0.014789533630041918
0,4,116,3.0,0.06114372991170191
0,4,117,3.0,0.14693562237096783
0,4,118,3.0,0.034382931465188435
0,4,119,2.0,0.020835849153394755
0,4,120,2.0,0.007491019472280017
0,4,121,1.0,0.14989025404881545
0,4,122,2.0,0.0013791182943845518
0,4,123,2.0,0.013492759362303762
0,4,124,1.0,0.033865535638032206
0,4,125,3.0,0.034989096283065554
0,4,126,2.0,0.03250713362360741
0,4,127,0.0,0.0
0,4,128,3.0,0.030867119227884196
0,4,129,1.0,0.00022216276266729315
0,4,130,3.0,0.08311935909800006
0,4,131,2.0,0.04540860211068814
0,4,132,3.0,0.008555749163697403
0,4,133,3.0,0.1820191533793172
0,4,134,5.0,0.07380325027985907
0,4,135,7.0,0.256859976053843
0,4,136,7.0,0.42916045386514184
0,4,137,9.0,0.5140635769106888
0,4,138,8.0,0.45661169600235296
0,4,139,9.0,0.5551732617511388
0,4,140,8.0,0.44723132674993143
0,4,141,8.0,0.45736837771513117
0,4,142,7.0,0.49519396047897496
0,4,143,8.0,0.4350267045059572
0,4,144,8.0,0.4631272948893712
0,4,145,8.0,0.50585807537654
0,4,146,8.0,0.4706007925949858
0,4,147,8.0,0.4879681222978017
0,4,148,8.0,0.4336175691113548
0,4,149,8.0,0.29347264796190753
