instance,task,episode,return,discounted_return
0,1,194,9.0,0.41966313797184857
0,1,195,8.0,0.4736382107421604
0,1,196,8.0,0.48599926320179465
0,1,197,9.0,0.5138989435901478
0,1,198,8.0,0.443651252228274
0,1,199,9.0,0.49131150846385074
0,1,200,8.0,0.4528269643110973
0,2,1,1.0,0.0011468745040508295
0,2,2,3.0,0.0020127688947398966
0,2,3,3.0,0.001713416444455568
0,2,4,6.0,0.32550726000980784
0,2,5,6.0,0.33005970909066046
0,2,6,8.0,0.47562124244492526
0,2,7,8.0,0.4082197247506095
0,2,8,7.0,0.3633963031738042
0,2,9,8.0,0.4277190802200383
0,2,10,7.0,0.36857361100800623
0,2,11,8.0,0.43488543207967506
0,2,12,8.0,0.4766831336431231
0,2,13,8.0,0.3970986255287565
0,2,14,9.0,0.5074227974738372
0,2,15,8.0,0.41307485306115926
0,2,16,8.0,0.40706806016123454
0,2,17,8.0,0.5052984876348321
0,2,18,8.0,0.3167178465260407
0,2,19,7.0,0.33797430161055464
0,2,20,7.0,0.24698384624263575
0,2,21,8.0,0.35551983778156404
0,2,22,8.0,0.4647028998599192
0,2,23,8.0,0.48258130472629207
0,2,24,7.0,0.3629086850807676
0,2,25,9.0,0.5265347115574844
0,2,26,8.0,0.4748648236436285
0,2,27,8.0,0.4740671459741765
0,2,28,8.0,0.468296274807355
0,2,29,8.0,0.4983410631613022
0,2,30,8.0,0.5077498020670855
0,2,31,8.0,0.4942910850588354
0,2,32,9.0,0.4918008666039785
0,2,33,8.0,0.38538170824501955
0,2,34,8.0,0.25604474572581054
0,2,35,8.0,0.544440854451305
0,2,36,8.0,0.45684083043812995
0,2,37,9.0,0.4210728124190185
0,2,38,8.0,0.5545749815362844
0,2,39,8.0,0.4171983028066901
0,2,40,8.0,0.43946069584913944
0,2,41,7.0,0.49348277844516325
0,2,42,8.0,0.39767923729790533
0,2,43,9.0,0.5249038632222605
0,2,44,9.0,0.5240763422396412
0,2,45,8.0,0.5024880699223351
0,2,46,8.0,0.448385267052438
0,2,47,8.0,0.4133815001613163
0,2,48,8.0,0.3010124520371087
0,2,49,8.0,0.4373413073300161
0,2,50,9.0,0.4740818029206536
0,2,51,8.0,0.4847771864360736
0,2,52,9.0,0.45590023569724314
0,2,53,8.0,0.493073377625381
0,2,54,8.0,0.32884873990760477
0,2,55,9.0,0.5023087956957649
0,2,56,8.0,0.5266062259930511
0,2,57,9.0,0.5450715183595696
0,2,58,8.0,0.497325279488701
0,2,59,9.0,0.4278813260300829
0,2,60,8.0,0.4464172379895468
0,2,61,8.0,0.5002969734052696
0,2,62,8.0,0.5314914714962721
0,2,63,8.0,0.38037443788647873
0,2,64,8.0,0.453514047146633
0,2,65,8.0,0.48812497179470704
0,2,66,8.0,0.5548705196410635
0,2,67,8.0,0.3611935556780944
0,2,68,7.0,0.3804628108602705
0,2,69,8.0,0.5311660780461851
0,2,70,9.0,0.4475698203730499
0,2,71,8.0,0.4616353602032378
0,2,72,9.0,0.49464529656997763
0,2,73,9.0,0.49756789671577245
0,2,74,8.0,0.2894559578783711
0,2,75,8.0,0.5030544338556306
0,2,76,8.0,0.4748540512744485
0,2,77,9.0,0.55362681970331
0,2,78,9.0,0.5055252354284168
0,2,79,8.0,0.428660169557856
0,2,80,8.0,0.44174926349568994
0,2,81,8.0,0.5122204923611285
0,2,82,8.0,0.5279350137646954
0,2,83,8.0,0.4891799400872423
0,2,84,9.0,0.4014764589473329
0,2,85,8.0,0.47681318027557634
0,2,86,9.0,0.4836718825901704
0,2,87,8.0,0.542994458949443
0,2,88,8.0,0.45263022633463856
0,2,89,8.0,0.5008515870849795
0,2,90,8.0,0.48202519307422376
0,2,91,8.0,0.36864293450633334
0,2,92,9.0,0.5114413059538973
0,2,93,8.0,0.5263823574211463
0,2,94,8.0,0.5103263477126042
0,2,95,8.0,0.4725204618382101
0,2,96,8.0,0.513168070278782
0,2,97,8.0,0.37886319684130204
0,2,98,8.0,0.49587373626237213
0,2,99,8.0,0.43927331354740123
0,2,100,8.0,0.5237697777252347
0,2,101,9.0,0.48535250218609705
0,2,102,8.0,0.3940674021347405
0,2,103,8.0,0.4320211551390349
0,2,104,9.0,0.4708238710330487
0,2,105,8.0,0.5197412512142022
0,2,106,8.0,0.44903173457958745
0,2,107,8.0,0.5252192631041372
0,2,108,8.0,0.45713653032368584
0,2,109,9.0,0.48924385156151917
0,2,110,9.0,0.5378553164947071
0,2,111,8.0,0.5053695561405797
0,2,112,8.0,0.353873245487066
0,2,113,8.0,0.49042238123882875
0,2,114,8.0,0.44915526395303323
0,2,115,8.0,0.4493601253073514
0,2,116,8.0,0.5012613836553248
0,2,117,8.0,0.4139586919549824
0,2,118,8.0,0.421560080305685
0,2,119,9.0,0.544710888090486
0,2,120,8.0,0.4408136835118406
0,2,121,9.0,0.4280898459004873
0,2,122,8.0,0.5112886283589668
0,2,123,8.0,0.5282179851194944
0,2,124,8.0,0.4493271807658682
0,2,125,8.0,0.5118885631150368
0,2,126,8.0,0.5389239410570089
0,2,127,8.0,0.4723359957623916
0,2,128,8.0,0.5049011067016904
0,2,129,9.0,0.4787562450622219
0,2,130,8.0,0.29606623203823984
0,2,131,8.0,0.46335610168851804
0,2,132,8.0,0.3177335066502183
0,2,133,9.0,0.5156409064956744
0,2,134,8.0,0.47793209757599536
0,2,135,8.0,0.5047551676791919
0,2,136,8.0,0.3332569602317223
0,2,137,8.0,0.44684166319136
0,2,138,8.0,0.29509334251271013
0,2,139,9.0,0.46331608599373
0,2,140,8.0,0.48106840265667783
0,2,141,9.0,0.501094026157695
0,2,142,9.0,0.5360959960989442
0,2,143,8.0,0.47807453058031857
0,2,144,8.0,0.3770634841075921
0,2,145,9.0,0.41996821521839317
0,2,146,8.0,0.46278475447740824
0,2,147,9.0,0.45432369010325874
0,2,148,8.0,0.5210396687475302
0,2,149,8.0,0.5127616846821115
0,2,150,9.0,0.4992770018698005
0,2,151,8.0,0.45283521447735636
0,2,152,8.0,0.492431303499252
0,2,153,8.0,0.4998971396840854
0,2,154,9.0,0.4470535755382095
0,2,155,8.0,0.3498067256994845
0,2,156,8.0,0.46812279254468764
0,2,157,8.0,0.4162304112008297
0,2,158,9.0,0.4946399893581106
0,2,159,8.0,0.4937199109417162
0,2,160,9.0,0.46470857009845273
0,2,161,8.0,0.44260444496270424
0,2,162,8.0,0.3646494340104043
0,2,163,8.0,0.47731263067489377
0,2,164,8.0,0.4958346394537985
0,2,165,8.0,0.2959770467035398
0,2,166,8.0,0.5423435488709368
0,2,167,9.0,0.469632284553324
0,2,168,8.0,0.4750646803037335
0,2,169,8.0,0.42208240396004576
0,2,170,8.0,0.48971645698483873
0,2,171,8.0,0.5308347216980932
0,2,172,8.0,0.474709957345644
0,2,173,9.0,0.4880073814500613
0,2,174,9.0,0.4681349472509505
0,2,175,8.0,0.45720204638150597
0,2,176,8.0,0.5243660315397058
0,2,177,8.0,0.4278845222017634
0,2,178,8.0,0.46618390228402323
0,2,179,8.0,0.3901601965481086
0,2,180,8.0,0.40375332237253125
0,2,181,8.0,0.48334706663000576
0,2,182,9.0,0.516581468797566
0,2,183,8.0,0.4009106944016589
0,2,184,8.0,0.5230187831464922
0,2,185,8.0,0.4568394830859608
0,2,186,8.0,0.49735957901949035
0,2,187,9.0,0.43621497352997024
0,2,188,8.0,0.35665990698321376
0,2,189,8.0,0.39610714993477714
0,2,190,8.0,0.4183889175177753
0,2,191,8.0,0.4918819384920244
0,2,192,8.0,0.378677105016713
0,2,193,8.0,0.4430546104253456
0,2,194,9.0,0.5014818900662319
0,2,195,8.0,0.47833874424572503
0,2,196,8.0,0.5071692239860083
0,2,197,9.0,0.5505535861985312
0,2,198,9.0,0.4660772864570819
0,2,199,8.0,0.4330765333983469
0,2,200,8.0,0.5068225000226858
0,3,1,0.0,0.0
0,3,2,5.0,0.03975105190534819
0,3,3,7.0,0.23533411831822793
0,3,4,4.0,0.25365641682349294
0,3,5,7.0,0.08917737841652731
0,3,6,8.0,0.4451538533127827
0,3,7,6.0,0.3080740427599417
0,3,8,7.0,0.32899666201240607
0,3,9,7.0,0.5080636852034668
0,3,10,8.0,0.36273533422693166
0,3,11,8.0,0.4900207843417571
0,3,12,8.0,0.5181861566915921
0,3,13,9.0,0.5136512216784955
0,3,14,8.0,0.4828922921166248
0,3,15,8.0,0.4836567862522791
0,3,16,8.0,0.4526949032227985
0,3,17,8.0,0.42016353627478853
0,3,18,5.0,0.4749771748083436
0,3,19,8.0,0.4892675838506582
0,3,20,7.0,0.06898932058654804
0,3,21,8.0,0.3942763028102776
0,3,22,8.0,0.5068348256483293
0,3,23,8.0,0.47764657699638774
0,3,24,8.0,0.42443549349156945
0,3,25,8.0,0.5406554734213984
0,3,26,9.0,0.4431134503475953
0,3,27,8.0,0.47865641055633157
0,3,28,8.0,0.3809189509005501
0,3,29,8.0,0.512360991731224
0,3,30,9.0,0.39430754734292794
0,3,31,8.0,0.4218937742495025
0,3,32,8.0,0.5151030321670282
0,3,33,9.0,0.4984674803494751
0,3,34,9.0,0.5090908223110006
0,3,35,9.0,0.4715890899463924
0,3,36,7.0,0.33536335459943417
0,3,37,9.0,0.3805110610476233
0,3,38,8.0,0.49823782616282153
0,3,39,8.0,0.4181190917566844
0,3,40,8.0,0.4370775733951172
0,3,41,8.0,0.42756599888821833
0,3,42,8.0,0.4823893093722994
0,3,43,9.0,0.4051895062881437
0,3,44,8.0,0.4098603871833161
0,3,45,8.0,0.4351594335165257
0,3,46,8.0,0.360758487759469
0,3,47,9.0,0.4977405385398582
0,3,48,9.0,0.42803268444348
0,3,49,8.0,0.4537689521064606
0,3,50,9.0,0.44010982392432396
0,3,51,8.0,0.46974345979430315
0,3,52,8.0,0.5100689879491425
0,3,53,9.0,0.5104294383913126
0,3,54,9.0,0.5483978353799438
0,3,55,8.0,0.5192989896626067
0,3,56,9.0,0.499915772717232
0,3,57,8.0,0.44870307471849447
0,3,58,8.0,0.44886137303412377
0,3,59,9.0,0.5034674709277666
0,3,60,8.0,0.47580907503846226
0,3,61,9.0,0.4842263596029834
0,3,62,8.0,0.4749133832357387
0,3,63,9.0,0.4748619252146492
0,3,64,8.0,0.4589062429521238
0,3,65,8.0,0.4896152032696561
0,3,66,8.0,0.5166338246341671
0,3,67,9.0,0.5514026361266123
0,3,68,9.0,0.5339222484687459
0,3,69,8.0,0.4939532055767094
0,3,70,8.0,0.4684308863432407
0,3,71,9.0,0.5023725294476153
0,3,72,9.0,0.3715518583384031
0,3,73,9.0,0.5246943888404598
0,3,74,8.0,0.3762253513190792
0,3,75,9.0,0.44268984006240375
0,3,76,8.0,0.4903874605379423
0,3,77,8.0,0.3783864266203192
0,3,78,9.0,0.5073028839965678
0,3,79,8.0,0.39707100279352
0,3,80,8.0,0.49370918182887397
0,3,81,8.0,0.4904136398288059
0,3,82,8.0,0.4357490528881275
0,3,83,8.0,0.42855218438895337
0,3,84,9.0,0.48100602816149324
0,3,85,8.0,0.378937983285162
0,3,86,9.0,0.5324417017019748
0,3,87,9.0,0.5004986059112209
0,3,88,9.0,0.5313974694148842
0,3,89,8.0,0.4838968530380873
0,3,90,9.0,0.44030195451911575
0,3,91,9.0,0.4828745956811221
0,3,92,8.0,0.4097294092865764
0,3,93,8.0,0.4122768706772534
0,3,94,9.0,0.42307592773218805
0,3,95,8.0,0.4259248018409642
0,3,96,8.0,0.39781630791430656
0,3,97,8.0,0.4981524568629458
0,3,98,8.0,0.3456150773913877
0,3,99,9.0,0.4524844798884126
0,3,100,9.0,0.5502641536072369
0,3,101,9.0,0.4709931946361659
0,3,102,8.0,0.3877695959619147
0,3,103,8.0,0.4147085165055223
0,3,104,8.0,0.423240583300379
0,3,105,9.0,0.4457409772160252
0,3,106,9.0,0.4453644843475638
0,3,107,8.0,0.3982152600340245
0,3,108,9.0,0.49516986892155496
0,3,109,8.0,0.3972040791388052
0,3,110,9.0,0.49158139488730224
0,3,111,9.0,0.45197290440555665
0,3,112,9.0,0.42483173355230025
0,3,113,8.0,0.4281064365110726
0,3,114,8.0,0.4222942030007645
0,3,115,9.0,0.45297957577072345
0,3,116,9.0,0.4645501737030123
0,3,117,9.0,0.4504226600142058
0,3,118,8.0,0.5097656111864273
0,3,119,9.0,0.44249389722978133
0,3,120,8.0,0.5174009677291703
0,3,121,8.0,0.40881266826948204
0,3,122,8.0,0.446786292387567
0,3,123,8.0,0.4184165917250139
0,3,124,9.0,0.5153474111047144
0,3,125,8.0,0.5122241883232662
0,3,126,9.0,0.5039756691129978
0,3,127,8.0,0.49427394874357417
0,3,128,8.0,0.47495601783614516
0,3,129,8.0,0.39107031347025223
0,3,130,8.0,0.4980421608168565
0,3,131,8.0,0.375257086431875
0,3,132,8.0,0.5318733347768555
0,3,133,8.0,0.4752318700483372
0,3,134,9.0,0.5548508799845525
0,3,135,8.0,0.3876460294993476
0,3,136,9.0,0.4273341438182466
0,3,137,8.0,0.4698931039655528
0,3,138,8.0,0.5435570912831633
0,3,139,8.0,0.42974154907766043
0,3,140,9.0,0.54939162599192
0,3,141,8.0,0.5219486553868505
0,3,142,8.0,0.46901575171046994
0,3,143,8.0,0.3837555785163782
0,3,144,8.0,0.5356655152489154
0,3,145,8.0,0.521441044171613
0,3,146,9.0,0.429750857291097
0,3,147,8.0,0.41633421673663396
0,3,148,8.0,0.4108323368914989
0,3,149,8.0,0.4356883829067836
0,3,150,8.0,0.49383313882486707
0,3,151,9.0,0.369737983849626
0,3,152,9.0,0.5330541329097105
0,3,153,8.0,0.36475638321835574
0,3,154,9.0,0.5037700140175148
0,3,155,8.0,0.5174009139048876
0,3,156,8.0,0.47225816818964667
0,3,157,8.0,0.3279190488927307
0,3,158,8.0,0.4932785910315679
0,3,159,9.0,0.5292116213226956
0,3,160,8.0,0.49470195392239086
0,3,161,9.0,0.4117340305260433
0,3,162,8.0,0.4040029792756706
0,3,163,8.0,0.3975107178497114
0,3,164,8.0,0.4363413663577114
0,3,165,9.0,0.5162563887289227
0,3,166,8.0,0.3698943624320884
0,3,167,8.0,0.45421931574204477
0,3,168,9.0,0.3892113994422385
0,3,169,9.0,0.48983082527430477
0,3,170,9.0,0.4431559999451031
0,3,171,8.0,0.43170147829989725
0,3,172,8.0,0.44452258463438044
0,3,173,9.0,0.499159504332951
0,3,174,9.0,0.5183813020796785
0,3,175,9.0,0.4455489444519889
0,3,176,9.0,0.5375894993567442
0,3,177,8.0,0.5196585382049349
0,3,178,8.0,0.40240066584749157
0,3,179,9.0,0.4930820991762509
0,3,180,9.0,0.48730126800368917
0,3,181,8.0,0.46424657539019826
0,3,182,8.0,0.49188850046969834
0,3,183,9.0,0.36544534200620943
0,3,184,9.0,0.43079765705199646
0,3,185,8.0,0.5300151611204023
0,3,186,9.0,0.4807163688940658
0,3,187,8.0,0.5106648747368848
0,3,188,8.0,0.36943922173964566
0,3,189,9.0,0.45010056591152126
0,3,190,8.0,0.41470475355464415
0,3,191,9.0,0.5042409331665104
0,3,192,8.0,0.482054946792908
0,3,193,8.0,0.49726074805275244
0,3,194,8.0,0.49071074848664054
0,3,195,9.0,0.5362257454171735
0,3,196,8.0,0.264548149386775
0,3,197,8.0,0.46606146334251486
0,3,198,9.0,0.4955540540618746
0,3,199,8.0,0.4703004712115899
0,3,200,9.0,0.49274891947711247
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,0.0,0.0
0,4,5,0.0,0.0
0,4,6,1.0,0.00045555497448365723
0,4,7,0.0,0.0
0,4,8,0.0,0.0
0,4,9,0.0,0.0
0,4,10,0.0,0.0
0,4,11,0.0,0.0
0,4,12,0.0,0.0
0,4,13,0.0,0.0
0,4,14,1.0,0.00023385553964978226
0,4,15,0.0,0.0
0,4,16,0.0,0.0
0,4,17,0.0,0.0
0,4,18,0.0,0.0
0,4,19,0.0,0.0
0,4,20,1.0,0.0009341364515150507
0,4,21,0.0,0.0
0,4,22,0.0,0.0
0,4,23,0.0,0.0
0,4,24,0.0,0.0
0,4,25,0.0,0.0
0,4,26,0.0,0.0
0,4,27,1.0,0.03564793225056022
0,4,28,0.0,0.0
0,4,29,0.0,0.0
0,4,30,0.0,0.0
0,4,31,0.0,0.0
0,4,32,0.0,0.0
0,4,33,0.0,0.0
0,4,34,0.0,0.0
0,4,35,0.0,0.0
0,4,36,0.0,0.0
0,4,37,0.0,0.0
0,4,38,0.0,0.0
0,4,39,0.0,0.0
0,4,40,0.0,0.0
0,4,41,0.0,0.0
0,4,42,1.0,0.056561627350252934
0,4,43,0.0,0.0
0,4,44,0.0,0.0
0,4,45,0.0,0.0
0,4,46,1.0,6.16256338998477e-05
0,4,47,0.0,0.0
0,4,48,0.0,0.0
0,4,49,0.0,0.0
0,4,50,0.0,0.0
0,4,51,0.0,0.0
0,4,52,0.0,0.0
0,4,53,1.0,0.033865535638032206
0,4,54,0.0,0.0
0,4,55,0.0,0.0
0,4,56,0.0,0.0
0,4,57,0.0,0.0
0,4,58,0.0,0.0
0,4,59,0.0,0.0
0,4,60,0.0,0.0
0,4,61,0.0,0.0
0,4,62,0.0,0.0
0,4,63,0.0,0.0
0,4,64,1.0,0.00847803669294384
0,4,65,0.0,0.0
0,4,66,0.0,0.0
0,4,67,0.0,0.0
0,4,68,0.0,0.0
0,4,69,0.0,0.0
0,4,70,0.0,0.0
0,4,71,0.0,0.0
0,4,72,0.0,0.0
0,4,73,0.0,0.0
0,4,74,0.0,0.0
0,4,75,2.0,0.08228825289806459
0,4,76,0.0,0.0
0,4,77,0.0,0.0
0,4,78,0.0,0.0
0,4,79,0.0,0.0
0,4,80,0.0,0.0
0,4,81,0.0,0.0
0,4,82,0.0,0.0
0,4,83,1.0,0.06267216326897833
0,4,84,0.0,0.0
0,4,85,0.0,0.0
0,4,86,0.0,0.0
0,4,87,0.0,0.0
0,4,88,0.0,0.0
0,4,89,1.0,0.03752413921111602
0,4,90,0.0,0.0
0,4,91,0.0,0.0
0,4,92,0.0,0.0
0,4,93,0.0,0.0
0,4,94,0.0,0.0
0,4,95,1.0,0.10467395472325501
0,4,96,0.0,0.0
0,4,97,0.0,0.0
0,4,98,0.0,0.0
0,4,99,0.0,0.0
0,4,100,0.0,0.0
0,4,101,0.0,0.0
0,4,102,0.0,0.0
0,4,103,0.0,0.0
0,4,104,1.0,0.051046868683603266
0,4,105,0.0,0.0
0,4,106,0.0,0.0
0,4,107,0.0,0.0
0,4,108,0.0,0.0
0,4,109,0.0,0.0
0,4,110,1.0,0.00017190531077428803
0,4,111,0.0,0.0
0,4,112,0.0,0.0
0,4,113,0.0,0.0
0,4,114,1.0,0.0005313368998205655
0,4,115,0.0,0.0
0,4,116,0.0,0.0
0,4,117,0.0,0.0
0,4,118,0.0,0.0
0,4,119,0.0,0.0
0,4,120,0.0,0.0
0,4,121,0.0,0.0
0,4,122,0.0,0.0
0,4,123,0.0,0.0
0,4,124,0.0,0.0
0,4,125,0.0,0.0
0,4,126,0.0,0.0
0,4,127,1.0,0.05953855510552941
0,4,128,0.0,0.0
0,4,129,0.0,0.0
0,4,130,0.0,0.0
0,4,131,0.0,0.0
0,4,132,0.0,0.0
0,4,133,0.0,0.0
0,4,134,0.0,0.0
0,4,135,0.0,0.0
0,4,136,0.0,0.0
0,4,137,0.0,0.0
0,4,138,1.0,0.0018197153164363335
0,4,139,0.0,0.0
0,4,140,1.0,0.017384604615803767
0,4,141,0.0,0.0
0,4,142,1.0,0.009393946474176
0,4,143,0.0,0.0
0,4,144,0.0,0.0
0,4,145,0.0,0.0
0,4,146,0.0,0.0
0,4,147,0.0,0.0
0,4,148,0.0,0.0
0,4,149,0.0,0.0
0,4,150,0.0,0.0
0,4,151,0.0,0.0
0,4,152,0.0,0.0
0,4,153,0.0,0.0
0,4,154,0.0,0.0
0,4,155,0.0,0.0
0,4,156,0.0,0.0
0,4,157,0.0,0.0
0,4,158,0.0,0.0
0,4,159,2.0,0.17280009349017195
0,4,160,1.0,6.828325085855701e-05
0,4,161,0.0,0.0
0,4,162,0.0,0.0
0,4,163,1.0,0.0028872939638792646
0,4,164,0.0,0.0
0,4,165,0.0,0.0
0,4,166,0.0,0.0
0,4,167,1.0,0.00013301705253215742
0,4,168,1.0,0.00507611374028386
0,4,169,1.0,0.00041113836447150063
0,4,170,2.0,0.00520247994018941
0,4,171,1.0,0.00045555497448365723
0,4,172,1.0,0.0012072363200535047
0,4,173,2.0,0.0037167448548284503
0,4,174,1.0,0.004581192650606184
0,4,175,1.0,0.020276547153583634
0,4,176,3.0,0.10563000450634653
0,4,177,1.0,0.0001400179500338499
0,4,178,2.0,0.03434506719012027
