1.1099999999999999,0.13999999999999999,0.05,1.0,0.19000000000000003,1.07,1.03,1.1900000000000002,1.03,3.0499999999999994,1.12,1.03,2.129999999999999,3.13,4.269999999999998,4.1099999999999985,5.229999999999995,6.089999999999998,6.05,6.099999999999999,7.179999999999997,7.239999999999996,7.07,7.089999999999998,8.209999999999996,8.249999999999996,8.119999999999997,8.229999999999997,9.209999999999996,9.359999999999994,9.479999999999992,8.499999999999991,9.489999999999991,8.479999999999992,9.489999999999993,9.449999999999992,9.469999999999992,9.479999999999992,9.499999999999993,8.449999999999992,9.499999999999991,9.489999999999993,8.449999999999992,8.459999999999994,9.449999999999992,8.419999999999993,9.459999999999992,8.449999999999994,8.459999999999994,8.459999999999992,9.459999999999992,9.489999999999993,8.479999999999992,8.479999999999992,9.499999999999991,8.529999999999992,9.449999999999992,9.479999999999992,8.489999999999993,9.449999999999992,8.499999999999991,8.489999999999991,8.479999999999992,8.459999999999992,8.459999999999994,9.459999999999992,8.469999999999992,8.449999999999992,8.489999999999991,8.489999999999993,8.489999999999991,8.479999999999992,8.479999999999992,8.509999999999991,8.479999999999992,9.449999999999992,9.469999999999994,9.449999999999992,9.449999999999992,9.449999999999992,8.479999999999993,8.459999999999994,9.469999999999994,9.479999999999992,9.469999999999992,9.469999999999992,8.459999999999994,9.449999999999992,9.469999999999994,9.479999999999993,9.439999999999992,8.479999999999993,9.449999999999992,9.479999999999992,8.469999999999992,9.469999999999992,8.449999999999994,9.479999999999992,8.469999999999994,8.469999999999992,9.459999999999992,8.419999999999993,9.469999999999994,9.489999999999993,9.499999999999993,8.469999999999992,8.479999999999992,9.479999999999992,9.449999999999992,9.489999999999993,9.449999999999994,9.479999999999992,8.469999999999992,9.459999999999992,8.449999999999994,9.499999999999991,8.479999999999992,8.489999999999993,9.469999999999992,9.469999999999992,8.449999999999992,8.449999999999992,8.51999999999999,9.459999999999992,9.469999999999994,9.499999999999991,8.519999999999992,9.489999999999991,9.509999999999991,9.449999999999992,9.489999999999993,8.509999999999991,9.479999999999993,8.489999999999991,9.499999999999993,9.479999999999992,9.449999999999992,9.479999999999993,9.449999999999992,8.449999999999992,9.459999999999992,9.469999999999992,9.489999999999991,9.519999999999992,8.499999999999991,8.499999999999993,9.439999999999992,9.489999999999991,9.459999999999992,8.469999999999992,9.449999999999992,9.479999999999992,8.449999999999994,9.429999999999993,8.429999999999993,9.469999999999992,9.439999999999992,9.469999999999992,9.479999999999992,9.479999999999992,9.489999999999991,9.419999999999995,9.469999999999992,8.489999999999991,9.479999999999992,8.52999999999999,8.499999999999991,9.499999999999991,8.469999999999994,9.489999999999991,9.409999999999993,9.439999999999992,9.479999999999993,9.449999999999992,9.489999999999991,9.489999999999991,9.459999999999992,8.51999999999999,9.469999999999992,9.479999999999992,8.459999999999992,9.469999999999994,8.449999999999992,9.469999999999992,8.469999999999992,9.439999999999992,9.479999999999993,9.429999999999993,9.469999999999994,9.479999999999993,8.449999999999994,9.449999999999992,9.469999999999992,8.479999999999992,8.479999999999992,9.489999999999991,9.459999999999992,8.449999999999994,8.439999999999992,9.479999999999992,
2.17,1.04,5.079999999999998,2.0300000000000002,8.079999999999998,9.119999999999997,8.089999999999998,8.099999999999998,8.089999999999998,9.089999999999998,8.079999999999998,8.119999999999997,9.089999999999998,9.099999999999998,8.099999999999998,8.119999999999997,8.109999999999998,9.109999999999998,8.109999999999998,9.089999999999998,8.09,8.079999999999998,8.109999999999998,9.109999999999998,9.129999999999997,9.109999999999998,8.099999999999998,8.12,8.109999999999998,8.099999999999998,8.099999999999998,9.12,9.089999999999998,8.099999999999998,8.099999999999998,8.089999999999998,9.1,8.1,8.1,8.089999999999998,8.129999999999997,9.1,8.12,8.109999999999998,8.089999999999998,8.129999999999997,9.099999999999998,9.089999999999998,7.079999999999999,8.099999999999998,8.109999999999998,8.09,9.099999999999998,9.079999999999998,8.12,8.089999999999998,8.12,8.109999999999998,9.099999999999998,9.099999999999998,8.129999999999997,9.1,9.079999999999998,8.11,9.11,9.099999999999998,8.139999999999997,8.119999999999997,9.119999999999997,8.099999999999998,9.099999999999998,9.089999999999998,8.089999999999998,8.089999999999998,8.119999999999997,9.119999999999997,9.089999999999998,9.099999999999998,8.099999999999998,8.119999999999997,8.09,8.119999999999997,8.11,9.119999999999997,9.089999999999998,9.089999999999998,8.129999999999999,9.119999999999997,9.089999999999998,8.089999999999998,8.089999999999998,9.109999999999998,8.109999999999998,9.099999999999998,8.089999999999998,8.069999999999999,8.099999999999998,8.139999999999997,8.11,8.129999999999997,8.11,8.119999999999997,8.099999999999998,8.069999999999999,8.069999999999999,8.099999999999998,8.099999999999998,8.099999999999998,9.089999999999998,8.089999999999998,8.119999999999997,8.09,9.109999999999998,9.089999999999998,8.109999999999998,8.079999999999998,9.129999999999997,8.109999999999998,9.109999999999998,8.109999999999998,9.099999999999998,8.109999999999998,9.109999999999998,8.089999999999998,8.089999999999998,8.11,8.089999999999998,9.109999999999998,8.089999999999998,8.089999999999998,8.059999999999999,8.099999999999998,8.109999999999998,8.089999999999998,8.099999999999998,8.129999999999997,8.119999999999997,9.1,8.109999999999998,7.1099999999999985,8.109999999999998,8.119999999999997,9.089999999999998,8.11,8.109999999999998,8.109999999999998,8.099999999999998,8.1,8.09,8.099999999999998,8.089999999999998,9.1,8.089999999999998,9.089999999999998,9.12,8.119999999999997,8.089999999999998,9.089999999999998,8.109999999999998,8.109999999999998,8.159999999999997,8.099999999999998,8.089999999999998,8.099999999999998,8.089999999999998,8.149999999999999,8.099999999999998,8.089999999999998,8.079999999999998,8.099999999999998,8.09,7.089999999999998,9.089999999999998,8.099999999999998,8.139999999999997,7.079999999999998,8.109999999999998,8.119999999999997,8.089999999999998,8.079999999999998,8.089999999999998,8.099999999999998,8.109999999999998,9.099999999999998,9.109999999999998,8.089999999999998,9.099999999999998,8.089999999999998,8.119999999999997,9.099999999999998,8.099999999999998,8.089999999999998,9.089999999999998,8.099999999999998,8.09,8.089999999999998,7.119999999999998,8.099999999999998,8.099999999999998,8.089999999999998,
1.25,5.269999999999996,7.399999999999993,9.459999999999992,5.299999999999995,8.479999999999992,8.499999999999991,9.479999999999992,8.469999999999994,9.499999999999991,8.509999999999993,8.459999999999994,8.489999999999991,8.509999999999993,8.469999999999992,8.449999999999992,8.479999999999992,8.479999999999993,9.449999999999994,8.429999999999994,8.469999999999994,8.469999999999992,9.479999999999992,8.469999999999994,7.489999999999992,9.449999999999992,8.479999999999993,8.429999999999993,8.469999999999994,8.469999999999994,9.489999999999991,8.429999999999994,8.509999999999993,7.509999999999992,9.499999999999991,9.479999999999992,8.459999999999992,9.469999999999994,8.449999999999994,8.449999999999992,9.489999999999991,9.489999999999991,9.469999999999994,8.499999999999991,8.509999999999993,9.469999999999992,8.479999999999993,8.419999999999993,8.459999999999994,8.459999999999992,9.469999999999992,9.479999999999992,8.469999999999992,9.499999999999993,9.479999999999993,8.459999999999994,8.409999999999993,8.459999999999992,8.439999999999992,8.509999999999991,8.449999999999992,8.449999999999994,8.459999999999992,9.499999999999991,9.459999999999992,8.449999999999992,8.449999999999992,8.469999999999992,8.469999999999992,8.459999999999994,8.479999999999992,8.479999999999992,8.459999999999994,8.459999999999992,8.489999999999993,9.489999999999991,9.479999999999993,8.459999999999992,8.469999999999992,8.479999999999992,8.449999999999992,9.479999999999992,8.479999999999992,9.499999999999991,8.439999999999992,8.439999999999992,8.479999999999993,8.459999999999992,8.479999999999992,9.469999999999994,8.439999999999992,8.449999999999992,9.479999999999992,9.489999999999991,8.469999999999992,8.499999999999993,9.459999999999992,9.489999999999991,8.459999999999992,9.479999999999992,8.469999999999992,8.449999999999992,8.499999999999991,8.449999999999992,8.489999999999993,8.439999999999992,8.479999999999993,8.489999999999991,8.489999999999991,9.469999999999992,9.489999999999991,8.489999999999991,8.499999999999991,8.419999999999995,8.489999999999991,8.429999999999993,9.479999999999992,8.459999999999994,8.479999999999992,9.459999999999992,8.479999999999992,7.479999999999992,8.489999999999991,8.459999999999992,9.479999999999992,9.479999999999992,8.489999999999991,9.469999999999992,8.469999999999992,8.469999999999994,8.449999999999992,8.459999999999992,9.459999999999992,8.469999999999992,8.459999999999994,9.479999999999992,8.479999999999992,9.459999999999992,9.439999999999992,8.459999999999992,9.479999999999993,8.489999999999991,8.469999999999992,9.489999999999991,9.489999999999993,7.469999999999992,8.429999999999993,9.449999999999992,9.509999999999993,8.459999999999992,9.509999999999991,8.479999999999992,9.479999999999992,9.479999999999992,8.479999999999992,7.459999999999993,8.489999999999991,8.439999999999994,9.479999999999992,9.469999999999992,8.449999999999992,9.459999999999992,8.479999999999992,8.469999999999992,9.479999999999992,9.459999999999992,8.479999999999992,8.449999999999992,8.459999999999992,9.459999999999992,8.449999999999992,8.439999999999992,8.509999999999993,8.479999999999992,8.429999999999993,9.469999999999992,8.449999999999992,8.449999999999992,8.479999999999992,8.499999999999993,8.479999999999993,8.459999999999994,8.499999999999991,8.469999999999992,8.439999999999992,9.469999999999992,8.479999999999993,8.499999999999991,8.439999999999992,8.429999999999993,8.459999999999994,8.479999999999993,8.459999999999992,8.469999999999992,9.459999999999992,9.499999999999991,8.439999999999992,8.449999999999992,9.479999999999992,8.479999999999993,
1.15,1.05,6.03,9.02,8.0,7.059999999999999,8.01,8.0,6.029999999999999,8.0,8.0,9.0,7.01,8.01,8.0,9.0,8.01,8.0,7.0,9.0,9.0,8.0,8.01,8.02,9.0,8.0,8.01,9.0,8.01,8.0,7.0,8.0,9.0,8.0,8.01,8.0,8.0,9.0,9.0,9.0,9.0,8.01,8.01,9.0,9.0,9.01,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.01,9.03,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.01,8.0,9.0,8.0,9.01,8.0,8.0,8.01,9.01,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.01,8.0,8.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,8.0,9.0,7.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.01,7.01,8.0,8.01,9.01,8.01,9.0,8.01,8.0,8.01,9.02,8.0,8.0,8.0,8.0,9.01,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.02,8.0,9.01,8.0,8.0,8.0,8.01,9.01,8.0,8.01,8.0,8.01,8.0,9.0,9.01,8.0,8.0,8.01,8.0,8.0,9.0,8.0,8.0,8.01,8.0,9.0,8.0,9.0,8.01,7.01,9.0,8.0,8.02,8.01,8.0,8.0,8.0,8.0,9.0,7.0,8.01,8.02,8.01,8.02,8.0,8.0,9.0,8.0,9.0,8.01,9.0,9.0,8.0,8.02,8.0,9.0,8.0,8.0,9.02,8.01,8.0,9.02,9.0,
0.08,4.119999999999998,8.129999999999997,1.02,4.059999999999999,8.109999999999998,8.109999999999998,9.089999999999998,8.099999999999998,9.119999999999997,9.119999999999997,8.12,8.139999999999997,8.099999999999998,9.099999999999998,9.129999999999999,8.11,8.09,8.1,8.099999999999998,7.109999999999998,8.079999999999998,8.1,9.089999999999998,8.099999999999998,8.119999999999997,8.099999999999998,9.099999999999998,8.119999999999997,8.109999999999998,7.179999999999997,8.089999999999998,8.089999999999998,9.109999999999998,9.079999999999998,9.11,8.139999999999999,8.109999999999998,8.119999999999997,8.109999999999998,9.109999999999998,8.099999999999998,8.089999999999998,8.1,8.099999999999998,8.109999999999998,8.139999999999997,8.109999999999998,9.119999999999997,8.119999999999997,8.129999999999997,8.099999999999998,8.109999999999998,8.1,8.11,8.099999999999998,9.109999999999998,9.099999999999998,8.129999999999997,8.129999999999999,8.099999999999998,9.089999999999998,9.089999999999998,8.11,9.109999999999998,9.1,8.109999999999998,9.099999999999998,8.089999999999998,8.129999999999999,8.139999999999997,9.109999999999998,8.099999999999998,9.099999999999998,8.119999999999997,8.119999999999997,8.109999999999998,8.129999999999997,8.11,9.129999999999997,9.089999999999998,8.119999999999997,8.12,8.099999999999998,8.079999999999998,9.1,8.11,8.099999999999998,9.109999999999998,8.109999999999998,8.089999999999998,9.099999999999998,8.109999999999998,8.109999999999998,9.099999999999998,9.089999999999998,8.1,9.109999999999998,9.109999999999998,9.12,8.119999999999997,9.099999999999998,8.099999999999998,8.109999999999998,8.11,8.099999999999998,7.089999999999998,8.139999999999997,8.109999999999998,8.1,8.099999999999998,8.129999999999997,8.109999999999998,9.089999999999998,9.089999999999998,8.109999999999998,8.099999999999998,8.109999999999998,9.089999999999998,8.089999999999998,8.079999999999998,8.099999999999998,8.089999999999998,9.099999999999998,8.089999999999998,8.089999999999998,8.079999999999998,9.1,9.099999999999998,9.1,8.109999999999998,8.12,9.089999999999998,8.099999999999998,9.089999999999998,8.089999999999998,9.089999999999998,8.099999999999998,9.099999999999998,8.079999999999998,8.129999999999997,9.12,9.089999999999998,8.109999999999998,8.089999999999998,8.119999999999997,8.1,8.099999999999998,8.089999999999998,8.099999999999998,9.109999999999998,8.089999999999998,8.11,8.139999999999997,8.109999999999998,8.089999999999998,8.089999999999998,8.079999999999998,8.12,8.109999999999998,9.119999999999997,8.099999999999998,9.099999999999998,8.109999999999998,8.099999999999998,9.109999999999998,8.109999999999998,8.109999999999998,9.089999999999998,8.089999999999998,8.079999999999998,9.099999999999998,9.119999999999997,8.11,8.119999999999997,8.149999999999997,8.1,8.129999999999997,8.129999999999997,9.089999999999998,9.109999999999998,8.1,8.109999999999998,8.089999999999998,8.099999999999998,8.129999999999997,8.089999999999998,9.099999999999998,8.149999999999997,7.129999999999997,8.109999999999998,9.099999999999998,8.079999999999998,7.119999999999998,8.119999999999997,8.099999999999998,8.129999999999999,8.109999999999998,9.089999999999998,9.089999999999998,
0.01,6.049999999999999,7.01,7.0,0.13999999999999999,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,7.01,8.01,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.01,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0,8.0,8.02,8.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,8.01,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,9.01,8.0,8.0,9.0,
0.18000000000000002,1.01,8.01,9.02,9.0,8.01,9.0,7.0,8.0,7.02,8.0,8.0,8.0,9.0,7.0,9.0,8.01,8.0,8.01,8.01,8.0,9.0,8.0,8.0,9.0,9.0,8.0,8.03,8.0,8.01,9.0,8.01,8.0,8.01,8.0,9.0,8.0,9.0,8.01,9.0,8.0,9.0,9.01,9.01,8.0,8.01,8.01,8.0,8.01,9.0,8.0,9.0,8.0,8.0,8.0,8.02,9.0,8.02,9.01,8.0,9.01,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,7.02,8.0,9.0,8.0,9.01,8.0,8.0,9.0,9.0,8.01,8.0,9.0,8.0,8.0,8.0,9.01,8.01,9.01,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.01,8.01,8.01,9.02,8.01,8.0,9.0,9.0,8.0,8.0,8.01,8.0,8.0,9.0,8.01,8.0,8.0,9.0,9.01,8.0,8.0,8.0,8.02,8.0,8.0,8.0,8.01,8.0,9.0,8.02,9.0,8.03,9.0,9.0,7.0,8.0,8.01,9.0,9.0,8.0,8.0,8.0,8.0,9.01,9.01,8.0,9.01,8.0,9.0,8.0,7.0,8.01,8.01,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0,8.01,8.0,9.0,8.01,9.0,8.0,8.0,8.0,8.0,9.0,8.01,7.0,8.0,8.0,8.0,9.01,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.01,8.0,9.0,9.01,8.0,8.0,8.0,9.0,9.01,8.0,8.01,8.0,9.01,8.0,9.0,9.0,
1.06,3.13,4.09,8.129999999999999,8.079999999999998,9.079999999999998,9.109999999999998,8.109999999999998,8.109999999999998,8.109999999999998,8.089999999999998,7.099999999999998,9.109999999999998,8.109999999999998,8.119999999999997,8.099999999999998,8.119999999999997,9.119999999999997,9.109999999999998,8.079999999999998,8.109999999999998,8.099999999999998,8.099999999999998,8.099999999999998,8.109999999999998,8.109999999999998,9.099999999999998,8.099999999999998,9.109999999999998,8.119999999999997,8.129999999999997,8.099999999999998,8.119999999999997,8.099999999999998,8.1,9.1,8.139999999999999,9.109999999999998,8.079999999999998,9.079999999999998,9.099999999999998,8.1,8.099999999999998,8.109999999999998,8.089999999999998,8.099999999999998,8.109999999999998,9.119999999999997,8.089999999999998,8.129999999999999,8.099999999999998,8.089999999999998,8.109999999999998,8.099999999999998,8.109999999999998,8.109999999999998,8.089999999999998,8.109999999999998,8.089999999999998,8.1,8.129999999999997,8.119999999999997,9.109999999999998,8.159999999999997,9.119999999999997,8.1,8.099999999999998,8.099999999999998,8.119999999999997,8.09,8.109999999999998,8.099999999999998,8.139999999999997,8.109999999999998,8.119999999999997,8.099999999999998,8.099999999999998,8.069999999999999,8.1,8.089999999999998,9.079999999999998,8.099999999999998,9.119999999999997,8.109999999999998,9.109999999999998,8.099999999999998,8.119999999999997,8.099999999999998,8.119999999999997,8.109999999999998,8.12,8.099999999999998,8.12,8.109999999999998,9.119999999999997,8.109999999999998,9.089999999999998,8.099999999999998,9.109999999999998,8.089999999999998,8.089999999999998,8.099999999999998,9.099999999999998,8.099999999999998,8.129999999999997,8.099999999999998,8.129999999999997,9.069999999999999,8.089999999999998,8.099999999999998,9.089999999999998,8.129999999999999,8.099999999999998,8.129999999999997,9.1,8.089999999999998,9.119999999999997,8.069999999999999,8.099999999999998,8.089999999999998,9.129999999999997,8.099999999999998,8.109999999999998,8.109999999999998,9.089999999999998,8.12,8.079999999999998,8.109999999999998,9.109999999999998,9.099999999999998,8.109999999999998,9.089999999999998,8.099999999999998,8.1,8.12,8.11,8.109999999999998,8.109999999999998,8.119999999999997,8.11,9.119999999999997,8.109999999999998,9.099999999999998,9.099999999999998,8.1,8.129999999999997,8.099999999999998,9.089999999999998,8.109999999999998,8.089999999999998,9.099999999999998,8.119999999999997,8.089999999999998,8.099999999999998,8.1,9.089999999999998,8.109999999999998,9.129999999999997,8.089999999999998,8.109999999999998,8.109999999999998,9.099999999999998,9.109999999999998,9.109999999999998,8.109999999999998,8.109999999999998,8.119999999999997,8.089999999999998,8.099999999999998,9.119999999999997,8.09,9.099999999999998,8.099999999999998,9.099999999999998,8.119999999999997,8.089999999999998,8.129999999999997,9.099999999999998,8.109999999999998,8.109999999999998,8.119999999999997,8.12,8.089999999999998,8.099999999999998,9.129999999999997,9.099999999999998,8.119999999999997,8.11,8.099999999999998,8.089999999999998,9.109999999999998,8.119999999999997,8.099999999999998,8.109999999999998,9.099999999999998,9.119999999999997,8.109999999999998,8.099999999999998,9.089999999999998,8.109999999999998,
0.10999999999999999,3.01,6.0,8.01,8.0,8.01,7.02,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.01,9.01,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.01,8.02,9.0,9.0,9.0,8.0,8.02,8.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,8.01,8.0,8.0,8.0,8.01,8.01,8.0,8.01,9.0,8.01,9.0,8.0,8.0,8.0,8.01,8.01,8.01,8.0,9.01,8.0,9.01,9.0,8.03,8.01,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.01,8.0,8.0,8.02,8.0,8.0,8.02,7.0,8.0,8.01,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,7.01,9.0,9.0,8.0,9.0,8.0,9.0,8.01,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.01,8.01,8.0,8.0,9.01,8.0,8.01,8.0,8.0,8.0,8.0,8.0,8.02,8.0,9.0,8.01,8.0,8.01,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.01,8.0,8.0,8.01,8.0,8.0,8.02,8.0,8.01,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.01,8.01,8.0,8.01,9.0,8.01,8.0,8.03,8.0,9.0,8.0,8.0,9.0,8.01,8.0,8.0,9.0,9.0,8.0,8.0,8.01,8.0,8.01,9.0,8.01,8.01,8.0,8.0,8.0,8.0,8.0,8.0,9.01,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.01,8.0,8.0,8.01,8.0,9.0,8.01,8.0,9.0,9.0,8.0,8.0,
0.09999999999999999,4.359999999999997,7.449999999999992,8.499999999999993,8.449999999999992,8.479999999999993,8.499999999999991,8.489999999999991,8.469999999999992,8.489999999999991,8.469999999999992,8.479999999999992,8.489999999999991,8.449999999999994,8.439999999999992,9.449999999999992,8.469999999999994,8.479999999999992,8.499999999999993,8.499999999999991,9.509999999999991,8.469999999999992,8.519999999999992,8.459999999999992,8.479999999999992,8.479999999999993,8.509999999999993,8.469999999999994,8.469999999999992,8.499999999999991,8.459999999999992,8.499999999999993,7.439999999999993,8.509999999999991,8.469999999999994,8.469999999999992,8.449999999999994,8.449999999999992,8.489999999999991,8.449999999999992,9.489999999999993,8.499999999999991,8.469999999999992,9.469999999999994,8.489999999999993,8.499999999999993,8.469999999999992,9.469999999999992,8.489999999999991,8.459999999999992,8.479999999999993,8.479999999999993,8.439999999999994,8.459999999999992,8.449999999999992,8.479999999999992,9.469999999999994,8.509999999999993,8.499999999999991,8.509999999999991,8.489999999999991,8.469999999999992,8.469999999999992,8.489999999999993,8.469999999999992,9.509999999999993,8.499999999999991,8.479999999999993,8.479999999999992,9.479999999999993,8.479999999999993,8.469999999999992,8.469999999999992,9.499999999999991,8.469999999999992,8.429999999999993,8.509999999999991,9.459999999999992,9.479999999999992,8.479999999999993,8.489999999999991,8.479999999999992,8.52999999999999,7.449999999999992,9.479999999999993,8.459999999999994,8.449999999999992,9.459999999999992,9.469999999999992,8.449999999999992,8.499999999999991,8.499999999999991,8.469999999999992,9.449999999999992,8.479999999999992,8.469999999999992,8.489999999999991,8.509999999999991,9.479999999999992,9.499999999999991,9.479999999999992,8.479999999999992,9.499999999999991,9.479999999999992,8.499999999999993,8.499999999999991,7.449999999999993,8.479999999999992,8.459999999999992,9.459999999999992,9.469999999999992,8.479999999999993,8.489999999999993,8.479999999999993,9.51999999999999,9.489999999999991,8.469999999999992,8.489999999999993,7.489999999999992,8.489999999999993,8.459999999999992,9.459999999999992,8.459999999999992,8.509999999999991,8.439999999999994,8.509999999999991,9.459999999999992,9.479999999999993,9.489999999999993,9.479999999999992,8.519999999999992,8.459999999999994,8.429999999999993,8.459999999999994,8.469999999999994,8.489999999999991,8.489999999999991,8.469999999999994,8.489999999999991,8.469999999999994,9.489999999999991,9.509999999999991,8.479999999999992,8.489999999999991,9.449999999999992,8.469999999999994,8.499999999999991,8.449999999999992,8.469999999999992,9.489999999999991,9.499999999999991,8.489999999999991,8.479999999999992,8.479999999999992,8.479999999999992,8.469999999999994,8.479999999999993,8.509999999999993,8.499999999999993,8.459999999999992,9.489999999999991,8.489999999999991,8.459999999999992,9.449999999999992,8.459999999999992,8.479999999999993,8.459999999999992,9.509999999999991,9.499999999999991,8.469999999999992,8.469999999999994,9.459999999999992,8.479999999999993,8.469999999999992,8.449999999999992,8.459999999999992,9.469999999999992,8.459999999999994,9.459999999999992,9.469999999999994,8.469999999999992,8.479999999999992,8.459999999999994,8.489999999999991,8.469999999999994,9.489999999999993,8.479999999999993,9.489999999999991,7.449999999999993,8.469999999999992,8.539999999999992,8.499999999999991,9.479999999999992,8.449999999999992,8.449999999999994,8.449999999999992,8.509999999999993,8.479999999999992,8.509999999999991,8.459999999999992,
