instance,task,episode,return,discounted_return
0,1,1,1.1099999999999999,0.007374006516891915
0,1,2,0.13999999999999999,0.010430102856746028
0,1,3,0.05,0.0005403417105583482
0,1,4,1.0,0.023649566588229934
0,1,5,0.19000000000000003,0.021586507881066787
0,1,6,1.07,0.07804040393838829
0,1,7,1.03,6.433377902855887e-05
0,1,8,1.1900000000000002,0.033271488900874606
0,1,9,1.03,0.009369094175850143
0,1,10,3.0499999999999994,0.2798800303783765
0,1,11,1.12,0.022799844743149545
0,1,12,1.03,0.005493045341610912
0,1,13,2.129999999999999,0.054565254644953064
0,1,14,3.13,0.1671589191053018
0,1,15,4.269999999999998,0.08745227964426934
0,1,16,4.1099999999999985,0.29792079232598456
0,1,17,5.229999999999995,0.15268549032566545
0,1,18,6.089999999999998,0.353510883708577
0,1,19,6.05,0.2714257877075511
0,1,20,6.099999999999999,0.3456287958903399
0,1,21,7.179999999999997,0.3240262042819853
0,1,22,7.239999999999996,0.3579429957030206
0,1,23,7.07,0.5385786270234465
0,1,24,7.089999999999998,0.3134986359510059
0,1,25,8.209999999999996,0.4172461907023859
0,1,26,8.249999999999996,0.46714614039250163
0,1,27,8.119999999999997,0.423491893748592
0,1,28,8.229999999999997,0.4607751778869309
0,1,29,9.209999999999996,0.47924971849559805
0,1,30,9.359999999999994,0.504248393247626
0,1,31,9.479999999999992,0.5651009851578511
0,1,32,8.499999999999991,0.5502164547787244
0,1,33,9.489999999999991,0.5788319853208423
0,1,34,8.479999999999992,0.49119574440867114
0,1,35,9.489999999999993,0.5124078519859205
0,1,36,9.449999999999992,0.5993324367418416
0,1,37,9.469999999999992,0.4546527500053928
0,1,38,9.479999999999992,0.594940660602459
0,1,39,9.499999999999993,0.5213456673980877
0,1,40,8.449999999999992,0.4181899955808645
0,1,41,9.499999999999991,0.5273399672934631
0,1,42,9.489999999999993,0.5572043274123671
0,1,43,8.449999999999992,0.37389178668408063
0,1,44,8.459999999999994,0.5243471452616831
0,1,45,9.449999999999992,0.5809512895363811
0,1,46,8.419999999999993,0.4802480468844122
0,1,47,9.459999999999992,0.602414092133555
0,1,48,8.449999999999994,0.490746198637122
0,1,49,8.459999999999994,0.45285301912269765
0,1,50,8.459999999999992,0.5627668911683279
0,1,51,9.459999999999992,0.6026412475440001
0,1,52,9.489999999999993,0.5681613929371292
0,1,53,8.479999999999992,0.5187639086825211
0,1,54,8.479999999999992,0.5650883860091512
0,1,55,9.499999999999991,0.6050623936278678
0,1,56,8.529999999999992,0.49497729732162293
0,1,57,9.449999999999992,0.5362625627510755
0,1,58,9.479999999999992,0.5167324007895541
0,1,59,8.489999999999993,0.42045187128721423
0,1,60,9.449999999999992,0.5041431838200596
0,1,61,8.499999999999991,0.453543789940755
0,1,62,8.489999999999991,0.558284586690846
0,1,63,8.479999999999992,0.4742754809382133
0,1,64,8.459999999999992,0.5754396713683184
0,1,65,8.459999999999994,0.572889618962579
0,1,66,9.459999999999992,0.5277422764026609
0,1,67,8.469999999999992,0.5150522135177888
0,1,68,8.449999999999992,0.48802416740876586
0,1,69,8.489999999999991,0.5828388338857059
0,1,70,8.489999999999993,0.4269777339449129
0,1,71,8.489999999999991,0.5852905210802946
0,1,72,8.479999999999992,0.4401600337750437
0,1,73,8.479999999999992,0.4459812281539527
0,1,74,8.509999999999991,0.48207463743258083
0,1,75,8.479999999999992,0.5676015140935936
0,1,76,9.449999999999992,0.5414753345102877
0,1,77,9.469999999999994,0.5772053849629765
0,1,78,9.449999999999992,0.5639075796586471
0,1,79,9.449999999999992,0.4760663673330599
0,1,80,9.449999999999992,0.522603915449562
0,1,81,8.479999999999993,0.44933090096338546
0,1,82,8.459999999999994,0.3888515534093623
0,1,83,9.469999999999994,0.4862009817269704
0,1,84,9.479999999999992,0.501321043793713
0,1,85,9.469999999999992,0.5484829730619607
0,1,86,9.469999999999992,0.5709657916835231
0,1,87,8.459999999999994,0.5191661839742937
0,1,88,9.449999999999992,0.5610557529665575
0,1,89,9.469999999999994,0.528091978845206
0,1,90,9.479999999999993,0.4796581836424505
