instance,task,episode,return,discounted_return
0,1,1,1.1,0.009729694671708785
0,1,2,0.03,1.090942853460438e-05
0,1,3,1.06,0.0011835287498841497
0,1,4,0.11999999999999998,0.0005866835577552008
0,1,5,1.06,0.0005576082107989842
0,1,6,1.08,0.0015044122307232395
0,1,7,2.13,0.04764600153241924
0,1,8,0.0,0.0
0,1,9,0.04,0.0012953701119924727
0,1,10,0.060000000000000005,0.004801726021627901
0,1,11,1.02,0.0015629984116484613
0,1,12,1.04,0.01954848649023485
0,1,13,1.14,0.007454379524954783
0,1,14,1.09,0.01010560905006193
0,1,15,1.09,0.001315134363068649
0,1,16,2.0700000000000003,0.023445691084647367
0,1,17,1.09,0.004739928316339182
0,1,18,0.01,1.8197153164363336e-05
0,1,19,3.079999999999999,0.03281751041373594
0,1,20,1.01,0.0020482972366483395
0,1,21,2.04,0.19333744137873912
0,1,22,3.089999999999999,0.10312769552761937
0,1,23,2.11,0.0731729762749804
0,1,24,5.089999999999999,0.3096550668100712
0,1,25,3.0699999999999994,0.17177366536458968
0,1,26,3.079999999999999,0.059715004025060636
0,1,27,4.059999999999999,0.18963831512716056
0,1,28,3.0499999999999994,0.12051965915917823
0,1,29,2.06,0.005203302244435725
0,1,30,6.099999999999998,0.034979577025144135
0,1,31,7.139999999999997,0.3227374146414713
0,1,32,4.129999999999999,0.03266291977336829
0,1,33,7.169999999999997,0.13915954123733998
0,1,34,8.02,0.39735861266281947
0,1,35,4.049999999999999,0.31051461094428534
0,1,36,7.059999999999999,0.2760699781836381
0,1,37,7.059999999999999,0.46294344835535306
0,1,38,8.079999999999998,0.5355491199238995
0,1,39,8.1,0.4361501416395635
0,1,40,9.089999999999998,0.5479154028122852
0,1,41,8.119999999999997,0.5284542027463428
0,1,42,8.069999999999999,0.5355746549830686
0,1,43,8.109999999999998,0.5487403757744108
0,1,44,8.079999999999998,0.5080975768063276
0,1,45,7.02,0.34365274992457046
0,1,46,7.099999999999999,0.49828962684721767
0,1,47,7.07,0.13734498828366468
0,1,48,9.049999999999999,0.4865567322030189
0,1,49,8.079999999999998,0.48532373209969615
0,1,50,9.099999999999998,0.5633840986405617
0,1,51,8.08,0.34929156005960377
0,1,52,8.1,0.3657859207840066
0,1,53,9.099999999999998,0.5588889820326274
0,1,54,7.149999999999998,0.2873163511832193
0,1,55,7.129999999999997,0.3141439520309061
0,1,56,8.109999999999998,0.3901848367168644
0,1,57,8.099999999999998,0.47012888601527286
0,1,58,7.089999999999998,0.4841043005272542
0,1,59,8.11,0.28174806579151274
0,1,60,9.119999999999997,0.5302311142963597
0,1,61,8.089999999999998,0.4752655283638842
0,1,62,8.109999999999998,0.5540185483052825
0,1,63,8.099999999999998,0.5618574217242164
0,1,64,8.109999999999998,0.5221392168879356
0,1,65,8.079999999999998,0.46088449154138955
0,1,66,8.109999999999998,0.4521973340886063
0,1,67,9.109999999999998,0.5218534816349293
0,1,68,9.089999999999998,0.3731510443212873
0,1,69,8.109999999999998,0.4493244566054026
0,1,70,9.119999999999997,0.5298191528428988
0,1,71,9.099999999999998,0.5062807875061481
0,1,72,7.0699999999999985,0.3584328502052192
0,1,73,9.109999999999998,0.46467183610787005
0,1,74,9.1,0.4713257518907414
0,1,75,8.119999999999997,0.49671913309717575
0,1,76,9.109999999999998,0.5679821503968322
0,1,77,9.089999999999998,0.5260938454523809
0,1,78,9.109999999999998,0.49234223552693124
0,1,79,9.099999999999998,0.5347123426304556
0,1,80,9.11,0.4502627518859996
0,1,81,8.089999999999998,0.4328959087193356
0,1,82,8.109999999999998,0.49453221132289754
0,1,83,8.109999999999998,0.48861142147443115
0,1,84,8.12,0.37779438118646647
0,1,85,9.099999999999998,0.41840124112068083
0,1,86,9.099999999999998,0.3838277397481543
0,1,87,9.12,0.43508990169952283
0,1,88,8.089999999999998,0.38634922602770955
0,1,89,9.109999999999998,0.38441778207302313
0,1,90,9.099999999999998,0.5080499286393243
0,1,91,9.109999999999998,0.561430784482497
0,1,92,8.099999999999998,0.5340555144442912
0,1,93,8.119999999999997,0.5137115964545449
0,1,94,8.109999999999998,0.40589544644969594
0,1,95,8.079999999999998,0.2645654318354419
0,1,96,8.089999999999998,0.3117939837615969
0,1,97,8.099999999999998,0.3291185469690286
0,1,98,8.099999999999998,0.4449300181019521
0,1,99,6.0699999999999985,0.4730182368522829
0,1,100,8.109999999999998,0.47739459946460105
0,1,101,8.159999999999997,0.5542274811572683
0,1,102,8.12,0.37839791749770285
0,1,103,9.069999999999999,0.536962985764977
0,1,104,8.129999999999997,0.4784159536797553
0,1,105,8.109999999999998,0.4873940097145305
0,1,106,7.079999999999998,0.4828567059659064
0,1,107,7.139999999999997,0.38037632374846414
0,1,108,8.099999999999998,0.4867192714917108
0,1,109,8.099999999999998,0.5018689569354792
0,1,110,8.119999999999997,0.558573926772711
0,1,111,8.1,0.5245495368525104
0,1,112,9.119999999999997,0.5614060189896973
0,1,113,8.089999999999998,0.32084327985406924
0,1,114,9.089999999999998,0.544608696760272
0,1,115,9.099999999999998,0.5601509192057119
0,1,116,8.099999999999998,0.4044356706027724
