0.006189375068061054,0.012346449890173972,0.018587412079796195,0.024741289555095136,0.030758881475776434,0.036819814587943256,0.04270713264122605,0.048844529897905886,0.054983866866678,0.060855617513880134,0.06676534272264689,0.07295217516366392,0.07977173442486674,0.0863107048207894,0.09259600820951164,0.09840580855961889,0.1044053245568648,0.11033462081104517,0.11794105521403253,0.1243098231498152,0.13006926781963557,0.13656300550792366,0.14317228319123387,0.14912637264933437,0.15490699175279588,0.16078137420117855,0.1665592456702143,0.17264420283026993,0.17870715679600835,0.18475203169509768,0.19138674647547305,0.19730780622921884,0.20329229556955397,0.20919649640563875,0.21515773597639054,0.2211950836936012,0.22724684118293226,0.23317246907390654,0.23913234181236476,0.24519915832206607,0.2511086715385318,0.2572124127764255,0.26328998734243214,0.26919530739542097,0.2751408573240042,0.2810075720772147,0.2869167177705094,0.29266810487024486,0.29853613197337836,0.3044820629293099,0.3102762709604576,0.3161210162797943,0.32201073656324297,0.3281514944974333,0.33423172892071307,0.34026240441016853,0.3464356338372454,0.35254354251082987,0.3586362950736657,0.3646589204436168,0.3707024820614606,0.3764202370075509,0.3822399852797389,0.38834216992836446,0.394346454879269,0.4005889123072848,0.4065824025310576,0.4124044320778921,0.418186683091335,0.42408418434206396,0.4300717500736937,0.43575480894651264,0.4414801560342312,0.4472240007016808,0.45298475003801286,0.45885350287426263,0.46481103624682873,0.5156042786547914,0.5216450777370483,0.527579793240875,0.5336668861564249,0.5394361196085811,0.5452063498087227,0.5509340167045593,0.5566541546722874,0.5624224522616714,0.5683475985424593,0.5742898035096005,0.5802016776287928,0.5862864553928375,0.5923086872790009,0.5982811865396798,0.6043062969110906,0.6102561639854684,0.6159827493829653,0.621725098695606,0.6274460761342198,0.6331480761291459,0.6389159485697746,0.6451540681300685,
0.6521757044829428,0.6591620756080374,0.6648776975926012,0.6707258891547099,0.6764710566494614,0.6825233534909785,0.6883680692408234,0.6954822554253042,0.7024801702937111,0.7093188515864313,0.718558122520335,0.7292547934921458,0.7400180576369166,0.7494050927925855,0.755402798880823,0.7612844438990578,0.7675068369135261,0.773319234373048,0.7794759923126549,0.7854467601282522,0.7915030266158283,0.7983983128797263,0.8052145657129586,0.8116861404851079,0.8185757375322282,0.8251066820230335,0.8311828402802348,0.8378096336964518,0.844037362607196,0.8504058528924361,0.8565371421864256,0.8624938182765618,0.8690064111724496,0.8747838991694152,0.8807824450777844,0.887195123359561,0.8934684226987883,0.900161195313558,0.9060499052284285,0.911968763335608,0.9178118804702535,0.9236376486951485,0.9294431988382712,0.9355485420674086,0.9427762012928724,0.948645796161145,0.9546938561834395,0.9607471420895308,0.9667138914810494,0.9727448233170435,0.9786163495155051,0.984443596447818,0.990293505252339,0.9961791277164593,1.0019635496428236,1.0078485757112503,1.0137083547888324,1.0195157417329028,1.0254295899067074,1.0312342885881662,1.0371434973785654,1.0430049798451364,1.0488132479367778,1.0546855226857588,1.0604803322348744,1.0662661722162738,1.0721376597648486,1.0780217476421967,1.0837618538644165,1.0895400686422363,1.0960170975886285,1.1016969321062788,1.1073835528222844,1.1130984448827803,1.1189170960569754,1.1247197290649638,1.1303992475150153,1.1361573594622314,1.1419357168488204,1.1477052746340632,1.1534611284732819,1.1591949115972966,1.1649596189381555,1.1707880899775773,1.1764334843028337,1.18217949999962,1.188557177898474,1.196165239205584,1.201860205619596,1.2076233627740294,1.2133966569090262,1.2190559060545638,1.2247286634519696,1.2307037824066356,1.2371762122493237,1.2436609698925167,1.2494260589592159,1.2551716550951824,1.2613007463514805,1.267328291083686,
1.272967464872636,1.2787047056481242,1.2844053535955027,1.290216377354227,1.2960906032240018,1.3019748071674258,1.3079185482347384,1.3139167045010254,1.320353061426431,1.3263564814114943,1.3323516588425264,1.3383571152808145,1.344111883197911,1.3502209939761087,1.356237693456933,1.3622950570425019,1.3682740121148527,1.3741914527490735,1.3799260242376477,1.3859308852115646,1.391611378872767,1.397345926729031,1.4030640479177237,1.4091651070630178,1.4150677890283987,1.4211288316873834,1.4271619142964482,1.4331136369146407,1.4392490225145593,1.4452503465581685,1.451190874679014,1.4572066655382514,1.4631874320330098,1.469252276350744,1.4752545366063714,1.481153777684085,1.4869618362281471,1.4928882606327534,1.4989408627152443,1.504903473192826,1.5108880108455196,1.5167915276251733,1.5227218797663227,1.5286642906721681,1.5348240609746426,1.54089920129627,1.547055271686986,1.5529457912780344,1.5588796975789592,1.5647255965741351,1.5707162924809381,1.5768944836454466,1.5828612394398078,1.589134405599907,1.5950992533471435,1.60167765757069,1.6075161553453654,1.6133282782975584,1.6191240444313735,1.624957351014018,1.6306657392997295,1.63643832760863,1.6422987554688007,1.6480376030085608,1.6539048143895343,1.6597112114541233,1.6661972154397517,1.671953301760368,1.6779002252733335,1.6837770395213738,1.6896660232450813,1.6955246647121385,1.7018940972629935,1.7078778896247968,1.7137244126060978,1.7197526567615569,1.7256226817844436,1.7316707863938063,1.737499347422272,1.743267283309251,1.7497318470850587,1.755996250314638,1.7624788986286148,1.768674003542401,1.7747327820397913,1.780489428085275,1.7864376860670745,1.7931626830250025,1.799071067594923,1.8048493071692064,1.8107609539292753,1.8165423639584333,1.822313739452511,1.8280499496031553,1.8341380787314847,1.8400627312948927,1.8460869720438495,1.851822811178863,1.8576768410857767,1.8632878350326791,
1.869205069495365,1.8749631164828315,1.8808061353629455,1.8865809686249122,1.892404689337127,1.8981629592599347,1.9039686316391453,1.909680265467614,1.9153991807252169,1.921217683237046,1.9269206796307117,1.9329446100164205,1.9387654898455366,1.9446475168224424,1.9504660718375817,1.9562511725816876,1.9620351095218211,1.9677866670535877,1.973567869514227,1.9793773760320619,1.985253712744452,1.9910045394208282,1.996798686683178,2.0025877776788548,2.008282548049465,2.0140747618861496,2.0203202835982665,2.0260201565688476,2.0320345270447433,2.0377545265946537,2.043590182089247,2.049435878987424,2.055492358864285,2.0620678501436487,2.067923456430435,2.0736652719788253,2.079443177790381,2.0852662603138015,2.091062296531163,2.0968388955807313,2.102538054692559,2.107979124994017,2.1136363853001967,2.1194789666915312,2.1251797382719815,2.1308536663418636,2.1365435612387955,2.1423255262197927,2.1480206976411864,2.153711269493215,2.1594399423338473,2.1651857699034736,2.1709317647619173,2.176759718800895,2.1825598052237183,2.1884517542785034,2.194353088620119,2.200137817184441,2.20587705320213,2.2115853879367933,2.21732777915895,2.2231268534669653,2.228949678596109,2.2346993178362027,2.240580980782397,2.2463892810046673,2.2527525934856385,2.2585557802813128,2.2644126740051433,2.270331924315542,2.2761226487345994,2.281874857726507,2.2877182281808928,2.293433233164251,2.299445882672444,2.305257791420445,2.3110371704678982,2.3171352999052033,2.3229191107675433,2.3287683116504923,2.3344729251693934,2.3402412886498496,2.3461874407948926,2.35230817575939,2.3580665995832533,2.3638289513764903,2.369671086431481,2.375293872319162,2.3811500332085416,2.386992556974292,2.3930100896395743,2.398614229285158,2.4043695082655177,2.4100815166020766,2.415726837120019,2.421494963928126,2.4268538191681728,2.4324092289898545,2.4382098510395736,2.4439639472402632,
2.4496938071679324,2.4553516888991,2.4611579455668107,2.4676160379312932,2.47377012448851,2.4794824685668573,2.4851549866143614,2.490930078900419,2.4967002420453355,2.502636424964294,2.5085271585267037,2.514413813361898,2.5201657408615574,2.525957149686292,2.5316671256441623,2.537364021758549,2.5432612551376224,2.5490164648508653,2.554999597254209,2.5609131801174954,2.5668065641075373,2.5725845507113263,2.5787580407923087,2.584638753789477,2.590339806280099,2.5960998235968873,2.6020165748195723,2.608529109042138,2.614320481312461,2.62008323171176,2.625843915855512,2.6314997359877452,2.637343872571364,2.643035205430351,2.648799004498869,2.654521523974836,2.660355897503905,2.666603357414715,2.672972087864764,2.678977422998287,2.684599029016681,2.6903967590769753,2.696066159871407,2.7019011343363672,2.7076097587123513,2.7134216794511303,2.719286456005648,2.725012516253628,2.730785011430271,2.7365096114808694,2.7423791837645695,2.7481176152359694,2.753888704464771,2.759657398564741,2.7653236205223948,2.7712082229554653,2.7768894901964813,2.782673739711754,2.7883507910883054,2.7942719146376476,2.8001607288606465,2.805986191262491,2.811906839371659,2.8177519934251904,2.82348739891313,2.8292554256040603,2.835014212410897,2.8422509036026895,2.8479732206324115,2.853790369699709,2.8595431017456576,2.8653175377985463,2.8710633126320317,2.8767302031628788,2.882461385219358,2.888226019917056,2.894081413396634,2.8997899832902476,2.9062328847358003,2.911983892438002,2.9178165834164247,2.92362292134203,2.929451747215353,2.9352321593323722,2.9409553228178993,2.9466402985854074,2.952482147491537,2.958389310631901,2.9641227533575147,2.9698325861245394,2.9755770227639005,2.981215068954043,2.987049351562746,2.9927909347461537,2.998469000449404,3.0042331024305895,3.009876935975626,3.015765928081237,3.021526534575969,3.0272172051481903,
3.032890303642489,3.0385648116935045,3.0442955758189783,3.049963992438279,3.0557650703703985,3.061410794965923,3.067091560224071,3.07280709547922,3.0784977617440745,3.0842532989336178,3.089902894804254,3.0956112017156556,3.101396220154129,3.1072680366924033,3.1133316963678226,3.1191326193511486,3.1250117655145004,3.130748880445026,3.136469628312625,3.1422484817449003,3.1479979276191443,3.1537378140492365,3.1595672087278217,3.165387585409917,3.1711328282253817,3.1769394148141146,3.182685008388944,3.1884503006003797,3.1942839146358892,3.199994630878791,3.2056856596609578,3.211464881314896,3.2171863097464666,3.2228765550535172,3.229037770535797,3.234794848016463,3.2405564667424187,3.246295822202228,3.252091700793244,3.2577764224261045,3.263462831499055,3.269119765376672,3.274918357259594,3.2807225710712373,3.2867002147249877,3.292631558026187,3.298714382457547,3.3049673796631396,3.311362200183794,3.3176539664855227,3.32365139585454,3.3298275707056746,3.3360293539008126,3.3420098902424797,3.3481156502384692,3.3543308716034517,3.360444796504453,3.3663699498865753,3.372925753588788,3.379234131425619,3.385546996141784,3.3917282248148695,3.3981703037861735,3.4044060655869544,3.4104144093580544,3.416908546932973,3.423413929529488,3.4296416154829785,3.4358865080866963,3.4419728743378073,3.447658286197111,3.4539481663377956,3.460313232266344,3.4665653164265677,3.472936461446807,3.4788763381075114,3.4847816885448992,3.49079620372504,3.49710014462471,3.5037499021273106,3.510111679905094,3.5162834560032934,3.5224124875385314,3.52859829145018,3.5345508354948834,3.5403898033546284,3.54614030290395,3.5525889270938933,3.5584568738704547,3.564667832222767,3.570718310540542,3.5771351718576625,3.582966538029723,3.588673818157986,3.5945159444818273,3.6001593590481207,3.605829159845598,3.61152074590791,3.6173373467754573,3.6231503788148984,
3.6288757553556934,3.6345313192578033,3.640296144760214,3.6459955368191004,3.6530683097662404,3.6588408758398145,3.6646674459334463,3.6704352115048096,3.6761787426657975,3.6819505692692474,3.6876751590752974,3.6934462394565344,3.6992484173970297,3.705020002205856,3.7107489375630394,3.716634694370441,3.722913860110566,3.7288533754181117,3.734844722552225,3.741385235800408,3.747453185962513,3.753435965976678,3.7590923614334315,3.764904930139892,3.771266032708809,3.7776176672196016,3.784047903260216,3.790145632228814,3.7967813317663968,3.8030943475896493,3.8092604640405625,3.8151433273451403,3.8212363289203495,3.8270354229025543,3.832816608133726,3.8385439632693306,3.844322120770812,3.8499682089313865,3.8558510271832347,3.8619620704557747,3.868381904787384,3.8744528613751754,3.8813412294257432,3.8873219676315784,3.8929913649335504,3.8986932756379247,3.90452298137825,3.9566335286945105,3.9622728538233787,3.968014270067215,3.9738048150902614,3.979625856736675,3.985398488934152,3.991144253872335,3.9970890863332897,4.002898058970459,4.008562073344365,4.014261580305174,4.01991357980296,4.0258640956599265,4.031887683435343,4.037782667786814,4.043749694013968,4.049693361739628,4.055694846669212,4.061608833028004,4.067489564535208,4.07340947969351,4.079518349375576,4.0856831800192595,4.091794967534952,4.097884448477998,4.103809843887575,4.109842919977382,4.115895275841467,4.121813706238754,4.127702968311496,4.133477546856739,4.139253979432397,4.145037792273797,4.1508800281444564,4.156643209629692,4.162344540236518,4.168049492989667,4.173784411861561,4.179446936119348,4.185736431973055,4.1936023267917335,4.200459088548087,4.206363387987949,4.212362056947313,4.218427135958336,4.22440000216011,4.230305398348719,4.236130381585099,4.242623264668509,4.248357345466502,4.254296869970858,4.260271213715896,4.266268107574433,
4.2720435643568635,4.277888876851648,4.283713518641889,4.2898154887370765,4.2955304343486205,4.301220607245341,4.306975931045599,4.312781699118204,4.318669308442622,4.3243701385799795,4.330514058703557,4.336454690084793,4.342707642004825,4.348877000040375,4.354853054275736,4.360713304602541,4.366924774600193,4.372760283527896,4.378448375035077,4.3843566690338776,4.3905620311852545,4.396754528512247,4.4032342380378395,4.4093503433978185,4.415729392901994,4.421924336114898,4.427962539135478,4.4337376315379515,4.439516408368945,4.445287305279635,4.4510483597405255,4.456819514161907,4.463583622244187,4.469342549564317,4.475038161384873,4.480799309909344,4.4865624834783375,4.492356332484633,4.4980630077188835,4.503940885304473,4.5095308443997055,4.5153772860066965,4.521209645085037,4.527133840834722,4.532825831440277,4.538503172574565,4.544265888631344,4.5500700902193785,4.556120613124222,4.561852857121266,4.5676086152670905,4.573294409434311,4.579071437707171,4.585492003010586,4.5912591114174575,4.597011763136834,4.60278504609596,4.608709063963033,4.614407995715737,4.620252916356549,4.625861064880155,4.631666004192084,4.637446518987417,4.6431841475423425,4.648978714714758,4.6547994846478105,4.660736582824029,4.666505792643875,4.672471017693169,4.678164706914686,4.683969900594093,4.689696402987465,4.6955413148971274,4.701338130515069,4.7070604101754725,4.712880748091266,4.719175576348789,4.72558826347813,4.7321454039774835,4.738525259075686,4.745055555831641,4.751364020979963,4.757873199763708,4.764388959272765,4.770235015195794,4.776583733968437,4.782690013409592,4.788904947694391,4.795426039141603,4.801727811223827,4.807615438010544,4.813706552726217,4.819869149825536,4.825691636069678,4.8315879724686965,4.83739109558519,4.843346601468511,4.849134463001974,4.854918838245794,4.861104124109261,
4.86740846990142,4.873736868496053,4.879854081897065,4.885863101691939,4.8916179444640875,4.897391758393496,4.90317610942293,4.909040949656628,4.9148206213722005,4.920654684421606,4.926369832013734,4.932410780456848,4.938182578771375,4.943952743429691,4.9497084834147245,4.955469658249058,4.961306238314137,4.967021926422603,4.9728044379735366,4.978581867180765,4.984375553554855,4.99028867285233,4.996183194103651,5.002043153392151,5.007776374346577,5.013684793142602,5.01949556870386,5.025467574247159,5.031229551532306,5.037030766834505,5.042853519320488,5.0488042931538075,5.0545142067130655,5.060328058665618,5.066023460123688,5.071750748553313,5.077553477603942,5.083943274104968,5.089803850511089,5.095980081008747,5.102163764764555,5.108380975318141,5.114592177676968,5.120868549798615,5.12692163081374,5.133229126571678,5.139170757960528,5.14504991308786,5.150723168626428,5.156546867219731,5.162305940059014,5.167985725332983,5.1736864891136065,5.179628735873848,5.18533154623583,5.191168836667202,5.19690431188792,5.20269681874197,5.2084431272232905,5.214246321702376,5.219898913288489,5.225692355306819,5.231597438338213,5.237392220413312,5.243676197133027,5.249673827085644,5.255557997035794,5.261978895170614,5.267825293820351,5.273757742717862,5.2796066427836195,5.2860989881446585,5.291926815873012,5.297846799250692,5.303601997671649,5.30938891612459,5.315318494802341,5.320881968014874,5.326786188874394,5.33257591095753,5.338434666511603,5.3442184899467975,5.349953457596712,5.35570409160573,5.361530416179448,5.367345988051966,5.373076251358725,5.378923792857677,5.384858347009867,5.3908308459213,5.396688176202588,5.402521295007318,5.408457662095316,5.414459745166823,5.420087643433362,5.425459765596315,5.431292334222235,5.437205544789322,5.443076494848356,5.448946334421635,
5.454458428081125,5.459965674672276,5.465915400651284,5.471861540223472,5.477670808904804,5.48346300330013,5.489396766992286,5.49537987774238,5.501163868000731,5.507044730358757,5.512795343063772,5.519143044250086,5.525113161304034,5.53132404666394,5.537382590351626,5.54327783791814,5.549191572004929,5.5553112014895305,5.561060728505254,5.567079007043503,5.573063216987066,5.578974393312819,5.585441316943616,5.59177074895706,5.598318808712065,5.604615602409467,5.610922992578708,5.617207953589968,5.6231750639854,5.628977495944127,5.635249346261844,5.641710942727514,5.6479021375998855,5.6538914907723665,5.659766906290315,5.665727698942646,5.67212634102907,5.678400030476041,5.68454487004783,5.6910182813880965,5.697420975542627,5.704441913519986,5.710331164067611,5.716055982396938,5.721808525035158,5.72806948213838,5.7343871627235785,5.740909601212479,5.747091034776531,5.753715022234246,5.759942571748979,5.766141657019034,5.772524410393089,5.778737030574121,5.785088148899376,5.791545593761839,5.797722537536174,5.804233264294453,5.81098352430854,5.817199955927208,5.822947696549818,5.828815826331265,5.834552024491131,5.840314288041554,5.846073262277059,5.8523752661421895,5.858803008450195,5.86516231589485,5.8716577851446345,5.877916075987741,5.884180555818602,5.890607963199727,5.89631837955676,5.902042936999351,5.907818877603859,5.914353522239253,5.920046919374727,5.925816909177229,5.932046574889682,5.938448141445406,5.944672353216447,5.951109596411698,5.95730917470064,5.963224177830853,5.969145014183596,5.974940760643221,5.980676550301723,5.9864276718581095,5.992186875198968,5.997994407895021,6.003644211101346,6.009458047221415,6.015808676951565,6.022131641744636,6.028416863642633,6.03484929073602,6.041222734609619,6.047621544799767,6.053905663313344,6.060010836459696,
