instance,task,episode,return,discounted_return
0,1,1,0.13999999999999999,0.01733557207475145
0,1,2,0.22000000000000006,0.029774164662944164
0,1,3,0.08,0.016600860238910883
0,1,4,1.1900000000000002,0.11063520135090366
0,1,5,0.07,0.010302518677525572
0,1,6,1.1,0.0099117094646823
0,1,7,0.22000000000000006,0.03010557071471825
0,1,8,2.09,0.015918827221593355
0,1,9,3.1999999999999984,0.11899566005739373
0,1,10,1.2,0.03708220991683766
0,1,11,3.139999999999998,0.1686693348442737
0,1,12,1.14,0.02830075526803747
0,1,13,2.1599999999999993,0.07475045413827248
0,1,14,2.1599999999999997,0.08324063459590546
0,1,15,5.279999999999998,0.05343562818978062
0,1,16,3.139999999999999,0.05597407649390189
0,1,17,6.06,0.2230360040829294
0,1,18,6.089999999999998,0.39764311089391546
0,1,19,8.309999999999995,0.48486023669494116
0,1,20,8.269999999999996,0.280710450149077
0,1,21,7.229999999999997,0.5201825639745624
0,1,22,8.319999999999995,0.5172161776398488
0,1,23,8.309999999999995,0.48538525568892565
0,1,24,8.289999999999996,0.5266631820726106
0,1,25,8.299999999999995,0.3011394589733379
0,1,26,8.279999999999996,0.515559441307132
0,1,27,8.299999999999995,0.3480814024875586
0,1,28,9.289999999999996,0.5762580717105582
0,1,29,8.299999999999995,0.4030916695996964
0,1,30,9.259999999999996,0.5142836182990502
0,1,31,8.319999999999995,0.40815098881344763
0,1,32,8.299999999999995,0.4444382207763678
0,1,33,8.269999999999996,0.48179654942067474
0,1,34,8.319999999999995,0.4388794194917983
0,1,35,8.289999999999996,0.3751372262344613
0,1,36,9.289999999999996,0.571981970584002
0,1,37,8.299999999999995,0.42635108467902
0,1,38,8.269999999999996,0.4662437790074088
0,1,39,8.349999999999994,0.4013485126624759
0,1,40,8.289999999999994,0.4518683548411591
0,1,41,8.299999999999995,0.4860108157295131
0,1,42,8.299999999999995,0.44949959432535513
0,1,43,8.309999999999995,0.475296926906897
0,1,44,8.319999999999995,0.4435171596290983
0,1,45,8.289999999999996,0.523530132156031
0,1,46,8.339999999999995,0.4537978246176907
0,1,47,9.309999999999995,0.47507298823182814
0,1,48,8.299999999999995,0.3856819043797275
0,1,49,8.259999999999996,0.3944575067956165
0,1,50,7.299999999999995,0.3755784257813621
0,1,51,8.269999999999996,0.45659290777401146
0,1,52,8.299999999999995,0.5006748470034159
0,1,53,9.329999999999995,0.5659360009817618
0,1,54,7.269999999999996,0.3578830960960922
0,1,55,8.319999999999995,0.5282122595070985
0,1,56,8.289999999999996,0.5363594426923433
0,1,57,8.279999999999996,0.4841661603599122
0,1,58,8.249999999999996,0.4789144511520269
0,1,59,8.309999999999995,0.4861970878711692
0,1,60,9.289999999999996,0.47236451334410773
0,1,61,8.289999999999996,0.43093693680989603
0,1,62,8.299999999999995,0.47340091162100073
0,1,63,8.369999999999994,0.5399664531034934
0,1,64,7.299999999999995,0.40173207296258573
0,1,65,6.299999999999995,0.19404180017159478
0,1,66,7.239999999999997,0.5512828271759762
0,1,67,7.309999999999995,0.378173781574156
0,1,68,5.299999999999996,0.288208345532889
0,1,69,5.299999999999995,0.31858495971619666
0,1,70,3.2999999999999967,0.10180514961984707
0,1,71,2.379999999999998,0.07596033852699682
0,1,72,5.3299999999999965,0.11051526375286169
0,1,73,3.219999999999997,0.13981270914266863
0,1,74,4.179999999999998,0.08922186825599035
0,1,75,7.219999999999997,0.1998474800872433
0,1,76,7.089999999999998,0.31411698209006855
0,1,77,8.289999999999996,0.5484138156967527
0,1,78,8.249999999999995,0.4925238670741381
0,1,79,8.269999999999996,0.5353463759576264
0,1,80,8.259999999999994,0.5381866039649776
0,1,81,7.229999999999996,0.4243230540410438
0,1,82,9.289999999999996,0.4328301433090683
0,1,83,8.229999999999995,0.41906646447901336
0,1,84,8.289999999999996,0.5569444551863317
0,1,85,8.329999999999995,0.41861399512108804
0,1,86,8.309999999999995,0.413333381422645
0,1,87,8.259999999999996,0.3991508149499489
0,1,88,8.269999999999996,0.5341285701063454
0,1,89,8.239999999999997,0.5874377500069972
0,1,90,7.229999999999997,0.4522658581945271
0,1,91,8.299999999999995,0.5515257906461598
0,1,92,8.299999999999995,0.4643442774180789
0,1,93,8.309999999999995,0.478112957943875
0,1,94,9.319999999999995,0.5235870421884006
0,1,95,9.289999999999996,0.5324516454355935
0,1,96,8.299999999999995,0.5197842923201589
0,1,97,9.289999999999996,0.5044305077995643
0,1,98,9.329999999999995,0.5711109516566043
0,1,99,9.299999999999995,0.5514143527981066
0,1,100,8.329999999999995,0.383469780460856
0,1,101,8.259999999999996,0.5121559849659214
0,1,102,8.329999999999995,0.49590962854942927
0,1,103,9.269999999999996,0.4750396972587198
0,1,104,8.329999999999995,0.4831993002442734
0,1,105,9.349999999999994,0.5628901226593817
0,1,106,8.289999999999996,0.5374018303961758
0,1,107,8.239999999999997,0.404081915841665
0,1,108,8.279999999999996,0.473394291072143
0,1,109,9.269999999999994,0.5766095526177405
0,1,110,8.289999999999996,0.5700491343753484
0,1,111,8.279999999999996,0.5802361347667686
0,1,112,9.259999999999996,0.43948120913779093
0,1,113,9.279999999999994,0.46954667984228926
0,1,114,8.259999999999996,0.4155233159933121
0,1,115,9.299999999999995,0.5220615948299984
0,1,116,9.309999999999995,0.5022784054080842
0,1,117,9.289999999999996,0.5533421583028438
0,1,118,8.259999999999996,0.4308442326711399
0,1,119,9.239999999999997,0.5237020019046118
0,1,120,8.249999999999996,0.38759873777470366
0,1,121,8.199999999999998,0.4394033469962976
0,1,122,8.219999999999995,0.41704944743964395
0,1,123,8.189999999999998,0.5140579326038925
0,1,124,8.289999999999996,0.45474579100345736
0,1,125,8.309999999999995,0.4384365329302708
0,1,126,8.299999999999995,0.5491721939194115
0,1,127,9.289999999999996,0.558335007831825
0,1,128,8.309999999999995,0.5239274877632627
0,1,129,8.319999999999995,0.5463477745047526
0,1,130,8.249999999999996,0.5193212900806154
0,1,131,8.319999999999995,0.42502622595101736
0,1,132,8.279999999999996,0.4446227476874512
0,1,133,7.269999999999995,0.4672350963043228
0,1,134,5.219999999999996,0.2907968641934298
0,1,135,7.1599999999999975,0.27861207702431084
0,1,136,6.219999999999997,0.4262270234100532
0,1,137,5.169999999999998,0.2933814315868503
0,1,138,3.329999999999995,0.12102558237419354
0,1,139,1.1,0.016287574059631025
0,1,140,2.179999999999998,0.040196521590695644
0,1,141,3.1899999999999986,0.0829768743362178
0,1,142,3.119999999999999,0.13348597205702173
0,1,143,4.179999999999999,0.19409736440513733
0,1,144,2.089999999999999,0.011662640082712103
0,1,145,2.1699999999999995,0.037460522408548205
0,1,146,3.1399999999999997,0.047392152524456624
0,1,147,3.1599999999999993,0.07542207140341124
0,1,148,1.12,0.018036434498973446
0,1,149,2.08,0.06310755852726725
0,1,150,2.219999999999998,0.04268416971650923
0,1,151,3.209999999999998,0.21233315991534985
0,1,152,3.129999999999999,0.04960007021828541
0,1,153,2.1599999999999993,0.028014637939405073
0,1,154,3.1899999999999995,0.07126163695886574
0,1,155,8.0,0.42516746863640703
0,1,156,6.039999999999999,0.47799919529976764
0,1,157,7.049999999999999,0.4169376685486778
0,1,158,8.01,0.5064325599615738
0,1,159,8.0,0.4393990437807349
0,1,160,7.02,0.30103976238583297
0,1,161,8.0,0.44494415252582964
0,1,162,6.029999999999999,0.29658055772360814
0,1,163,8.0,0.4624705951807874
0,1,164,8.01,0.3983148487381925
0,1,165,9.0,0.5212793916336395
0,1,166,8.0,0.3508100340179854
0,1,167,8.01,0.537193489005694
0,1,168,8.0,0.30988533559179554
0,1,169,8.0,0.45504335129877577
0,1,170,9.0,0.5481604058454578
0,1,171,9.0,0.46510213114508386
0,1,172,9.0,0.4623774888243469
0,1,173,8.0,0.4669407108660073
0,1,174,9.0,0.3830677459413367
0,1,175,8.0,0.4763035349558989
0,1,176,8.0,0.47242090888472577
0,1,177,9.0,0.5514795398272917
0,1,178,8.0,0.4311270283221718
0,1,179,8.0,0.3259501852484288
0,1,180,8.0,0.4532372540420572
0,1,181,8.01,0.45587295044409376
0,1,182,8.0,0.3297572176677169
0,1,183,9.0,0.49664915188504294
0,1,184,9.0,0.43507701067652543
0,1,185,8.0,0.4012988016855846
0,1,186,8.0,0.5329234689639964
0,1,187,8.0,0.5208486793261632
0,1,188,8.01,0.3290182503390689
0,1,189,8.0,0.48969735696025113
0,1,190,9.0,0.44847217211664164
0,1,191,7.0,0.2280618265987864
0,1,192,8.0,0.4839507106619666
0,1,193,8.0,0.4163355659912037
0,1,194,8.0,0.3457478841846345
0,1,195,9.01,0.5288312208431721
0,1,196,9.0,0.5364096587029373
0,1,197,7.01,0.49462524899812726
0,1,198,9.0,0.47566985390111244
0,1,199,8.02,0.4202363627825391
0,1,200,8.02,0.44966655672158024
0,2,1,1.1,0.016360193273658837
0,2,2,0.13999999999999999,0.0004321081814182142
0,2,3,1.04,0.00020600021661605733
0,2,4,2.069999999999999,0.014371913895307535
0,2,5,1.07,0.0005213044128113781
0,2,6,3.0199999999999996,0.036893823174104716
0,2,7,4.1099999999999985,0.12046284077360156
0,2,8,5.0,0.019744870207896646
0,2,9,7.0,0.19480670397340002
0,2,10,7.01,0.36493036355508474
0,2,11,7.0,0.4722473536760896
0,2,12,8.0,0.4175444829612868
0,2,13,7.0,0.3238295639061314
0,2,14,7.0,0.35866090925036803
0,2,15,7.0,0.3876915515664584
0,2,16,7.0,0.3461792105473607
0,2,17,7.0,0.31861368126992634
0,2,18,7.0,0.37547216628743707
0,2,19,8.0,0.41412353019962184
0,2,20,7.0,0.39037253448428805
0,2,21,7.0,0.41274169906331976
0,2,22,8.0,0.4008575345497514
0,2,23,7.0,0.3356548299713931
0,2,24,7.0,0.3423439017475192
0,2,25,7.0,0.34404150451802473
0,2,26,7.0,0.32879835090588805
0,2,27,7.0,0.4053311476651129
0,2,28,7.0,0.4340540686425202
0,2,29,7.0,0.3979620046236593
0,2,30,8.0,0.4443565518704094
0,2,31,7.0,0.3247931905349433
0,2,32,7.0,0.3289602304840933
0,2,33,7.0,0.36109235605330997
0,2,34,8.0,0.39006141455036963
0,2,35,7.0,0.43863580584600986
0,2,36,8.0,0.3752934216722163
0,2,37,8.0,0.4776623863521039
0,2,38,7.0,0.3760989332202019
0,2,39,7.0,0.2760020649214568
0,2,40,8.0,0.36014237649036057
0,2,41,7.0,0.2610623432588917
0,2,42,7.0,0.34084272006178185
0,2,43,7.0,0.4279954487061415
0,2,44,8.0,0.3873620286569859
0,2,45,6.01,0.24742881917616516
0,2,46,5.029999999999999,0.300328689302905
0,2,47,5.0,0.22659357895793128
0,2,48,6.01,0.25671373754573773
0,2,49,4.01,0.09446376181430967
0,2,50,5.01,0.2339943038783905
0,2,51,4.0,0.11718445858019749
0,2,52,2.0,0.0030506040091148384
0,2,53,1.0,0.010408804957535737
0,2,54,0.0,0.0
0,2,55,1.0,0.03564793225056022
0,2,56,3.01,0.13242202042745463
0,2,57,2.0,0.007773626764442262
0,2,58,1.0,0.001089530778848288
0,2,59,2.0,0.11476430288561146
0,2,60,0.0,0.0
0,2,61,2.0,0.010997543904705339
0,2,62,1.0,0.0033675975668514537
0,2,63,0.0,0.0
0,2,64,2.0,0.026385458873645993
0,2,65,1.0,4.7684740773055926e-05
0,2,66,2.0,0.003642619300685391
0,2,67,3.0,0.40789585335815326
0,2,68,1.01,0.006518706292204353
0,2,69,2.0,0.0009712635477809976
0,2,70,2.01,0.1278839903112158
0,2,71,0.04,7.436514105770212e-06
0,2,72,3.0,0.12549718178224709
0,2,73,0.0,0.0
0,2,74,0.02,0.008906956858148121
0,2,75,1.0,0.01926271979590445
0,2,76,1.04,0.009945672396514886
0,2,77,2.02,0.032845858936201754
0,2,78,3.039999999999999,0.03309018884906105
0,2,79,5.029999999999999,0.08807883489381983
0,2,80,7.01,0.1183151313031475
0,2,81,8.0,0.5122622932456717
0,2,82,9.0,0.533750933595707
0,2,83,9.01,0.5209050836294591
0,2,84,8.0,0.3783998736639074
0,2,85,7.01,0.47959669834950847
0,2,86,8.01,0.4460494722797079
0,2,87,8.0,0.34281013608500877
0,2,88,5.029999999999999,0.443903317535814
0,2,89,8.0,0.4923151973044464
0,2,90,8.01,0.38913983807498204
0,2,91,8.0,0.516529386413926
0,2,92,8.01,0.42691248125609466
0,2,93,8.0,0.49959480844402865
0,2,94,7.01,0.4969125736636926
0,2,95,7.01,0.34173146700568136
0,2,96,7.02,0.34902611741291667
0,2,97,8.01,0.47557078697422867
0,2,98,8.01,0.4653279371816415
0,2,99,8.02,0.3945937681700727
0,2,100,8.0,0.3899423743494131
0,2,101,8.02,0.48588801807505644
0,2,102,8.0,0.40882648923969916
0,2,103,8.02,0.4870747431877204
0,2,104,8.0,0.3019924550266804
0,2,105,8.03,0.5219758562551442
0,2,106,8.01,0.3182307172335666
0,2,107,8.0,0.4638760675184648
0,2,108,8.01,0.4323105331496304
0,2,109,7.01,0.3835712937525193
0,2,110,9.01,0.4943210197273467
0,2,111,9.0,0.45577057153986983
0,2,112,8.0,0.49269205210791556
0,2,113,8.0,0.4619367674550365
0,2,114,8.01,0.5118016529286624
0,2,115,6.0,0.32490012888601494
0,2,116,8.01,0.3941639501221868
0,2,117,6.049999999999999,0.46297727251243287
0,2,118,5.059999999999999,0.3638495613817421
0,2,119,5.109999999999999,0.05029999661211661
0,2,120,5.06,0.2595045713535198
0,2,121,2.04,0.14833875407331926
0,2,122,2.09,0.09602046015441346
0,2,123,2.02,0.07152511844215691
0,2,124,2.04,0.025357127274990794
0,2,125,2.0300000000000002,0.07872347771101153
0,2,126,4.02,0.03152026402020943
0,2,127,3.0299999999999994,0.23265631158326278
0,2,128,3.039999999999999,0.10136379671172789
0,2,129,4.06,0.19278196770820638
0,2,130,4.09,0.05781956078758019
0,2,131,5.089999999999999,0.04108712147158617
0,2,132,7.059999999999999,0.41246989129043965
0,2,133,9.099999999999998,0.4891082614584026
0,2,134,8.089999999999998,0.508446089323126
0,2,135,9.099999999999998,0.540046173866548
0,2,136,8.129999999999997,0.5229510830615678
0,2,137,8.099999999999998,0.3698766676398708
0,2,138,8.099999999999998,0.5054726505379517
0,2,139,9.11,0.5449684897076155
0,2,140,8.079999999999998,0.5039890455030963
0,2,141,9.089999999999998,0.5606600270021715
0,2,142,8.059999999999999,0.52239293657797
0,2,143,8.1,0.34076422277047014
0,2,144,8.109999999999998,0.4158296676910258
0,2,145,8.099999999999998,0.3435237384553291
0,2,146,9.1,0.5198182321067326
0,2,147,8.089999999999998,0.4644435752421719
0,2,148,8.119999999999997,0.4850299193733808
0,2,149,9.099999999999998,0.4182551620685934
0,2,150,9.059999999999999,0.5221278986123549
0,2,151,9.089999999999998,0.5268019756444763
0,2,152,8.1,0.44523647224540186
0,2,153,8.1,0.4227482325495387
0,2,154,8.129999999999997,0.4499526189900729
0,2,155,9.1,0.5379525069704932
0,2,156,9.069999999999999,0.5466951217650867
0,2,157,8.099999999999998,0.4854868472533562
0,2,158,9.089999999999998,0.46745099854749556
0,2,159,8.08,0.41408227502528583
0,2,160,9.099999999999998,0.5471756511219755
0,2,161,9.099999999999998,0.47238913838203195
0,2,162,8.109999999999998,0.49417818493132315
0,2,163,9.069999999999999,0.5361573264845318
0,2,164,8.079999999999998,0.5580146600293224
0,2,165,8.099999999999998,0.4757894366435231
0,2,166,8.109999999999998,0.5418843323885166
0,2,167,8.059999999999999,0.42680257151170625
0,2,168,9.01,0.49032205246190985
0,2,169,8.0,0.4264033044355645
0,2,170,8.079999999999998,0.48992349012279607
0,2,171,9.0,0.4477387015887148
0,2,172,8.01,0.5210388050669533
0,2,173,8.069999999999999,0.44409020229814544
0,2,174,8.02,0.47149461654081565
0,2,175,9.0,0.449879894276995
0,2,176,8.0,0.43152192704258957
0,2,177,8.0,0.44318290621341344
0,2,178,9.01,0.4722714144010882
0,2,179,9.01,0.4194558870706042
0,2,180,8.0,0.5316364938302495
0,2,181,8.0,0.4015499359401294
0,2,182,8.0,0.36647517398386
0,2,183,9.0,0.4497227295751141
0,2,184,9.0,0.45240159812605507
0,2,185,8.01,0.5215761088418615
0,2,186,8.0,0.3706932462330764
0,2,187,8.0,0.48461910315594464
0,2,188,9.0,0.5559587755914188
0,2,189,9.0,0.5347606002990456
0,2,190,8.0,0.3793823271158878
0,2,191,9.0,0.49965966504347564
0,2,192,8.0,0.5057367186899638
0,2,193,9.0,0.5501485929227458
0,2,194,9.0,0.5030957742705829
0,2,195,8.0,0.4480120180501119
0,2,196,9.01,0.5295277318525773
0,2,197,9.01,0.5365962312878164
0,2,198,8.0,0.31088858838065986
0,2,199,9.0,0.39353694364473896
0,2,200,8.0,0.4221759630173891
0,3,1,0.060000000000000005,0.023514335759365613
0,3,2,1.09,0.006775884432364352
0,3,3,0.060000000000000005,0.01299989446793476
0,3,4,1.05,0.0025545669875148744
0,3,5,0.18000000000000002,0.00022921484658763993
0,3,6,2.05,0.0034667850205893887
0,3,7,1.06,0.004460690818426334
0,3,8,3.0499999999999994,0.022035454038831802
0,3,9,8.089999999999998,0.3895190520264314
0,3,10,8.099999999999998,0.5527260086918254
0,3,11,7.129999999999997,0.3847785797128177
0,3,12,8.079999999999998,0.5374941708645675
0,3,13,8.09,0.375458490523368
0,3,14,8.079999999999998,0.5144523286361607
0,3,15,8.079999999999998,0.4538317391550927
0,3,16,8.089999999999998,0.4985565265967557
0,3,17,8.09,0.34457669301361743
0,3,18,7.089999999999998,0.4979650577947636
0,3,19,8.099999999999998,0.43450367041479254
0,3,20,8.099999999999998,0.40368228061736267
0,3,21,8.089999999999998,0.5361755691719041
0,3,22,8.089999999999998,0.5012162330052076
0,3,23,8.089999999999998,0.5390365439776692
0,3,24,8.079999999999998,0.3513524451266345
0,3,25,8.079999999999998,0.35837602103367006
0,3,26,8.079999999999998,0.3176648542106039
