instance,task,episode,return,discounted_return
0,1,163,12.0,0.8678706106415771
0,1,164,12.0,0.6848604655579439
0,1,165,12.0,0.7722268769908337
0,1,166,12.0,0.7053643437765268
0,1,167,13.0,0.9257563081831061
0,1,168,12.0,0.8446194852497793
0,1,169,12.0,0.8359631357681698
0,1,170,13.0,0.7197001932736208
0,1,171,12.0,0.8329902148475717
0,1,172,12.0,0.7717414833201041
0,1,173,12.0,0.7128862111236199
0,1,174,13.0,0.9474996812038496
0,1,175,13.0,0.8472450979379674
0,1,176,12.0,0.907636016851401
0,1,177,12.0,0.8863656438449729
0,1,178,12.0,0.7420058586421951
0,1,179,12.0,0.7281630469370106
0,1,180,13.0,0.7850153320830972
0,1,181,12.0,0.8831541545761816
0,1,182,13.0,0.8460359909774485
0,1,183,13.0,0.8415457869240517
0,1,184,12.0,0.765956343963808
0,1,185,12.0,0.8127114882654262
0,1,186,12.0,0.8310213550055257
0,1,187,13.0,0.827432747093843
0,1,188,13.0,0.8835149897603811
0,1,189,12.0,0.8920803113542456
0,1,190,12.0,0.9215978291564207
0,1,191,11.0,0.682373709944291
0,1,192,12.0,0.8605590774425023
0,1,193,13.0,0.9426744024245215
0,1,194,13.0,0.9270505454469916
0,1,195,12.0,0.8234725838543467
0,1,196,13.0,0.8646191624117952
0,1,197,13.0,0.8329434116830149
0,1,198,13.0,0.7416726381860735
0,1,199,13.0,0.7627085540935964
0,1,200,12.0,0.6047992255008924
0,2,1,0.0,0.0
0,2,2,0.0,0.0
0,2,3,0.0,0.0
0,2,4,0.0,0.0
0,2,5,1.0,0.020276547153583634
0,2,6,0.0,0.0
0,2,7,0.0,0.0
0,2,8,0.0,0.0
0,2,9,1.0,0.0005313368998205655
0,2,10,0.0,0.0
0,2,11,1.0,0.27738957312183377
0,2,12,1.0,0.323533544973709
0,2,13,1.0,0.00847803669294384
0,2,14,1.0,0.00023385553964978226
0,2,15,1.0,0.00019047679864187043
0,2,16,1.0,0.003199217688508881
0,2,17,1.0,6.486908831562916e-05
0,2,18,0.0,0.0
0,2,19,1.0,0.0021224263786981585
0,2,20,1.0,6.828325085855701e-05
0,2,21,0.0,0.0
0,2,22,2.0,0.008509689832780306
0,2,23,0.0,0.0
0,2,24,2.0,0.09039717425458439
0,2,25,1.0,8.824623035968373e-05
0,2,26,1.0,0.00014738731582510518
0,2,27,1.0,0.003927800048813476
0,2,28,1.0,0.0005593019998111216
0,2,29,2.0,0.008711892232593624
0,2,30,3.0,0.017795172314095612
0,2,31,1.0,0.006905413874132088
0,2,32,1.0,0.0008009052401177165
0,2,33,2.0,0.05963144587432908
0,2,34,3.0,0.27825876161281005
0,2,35,3.0,0.011467808906484309
0,2,36,3.0,0.13652879510313978
0,2,37,3.0,0.1979917842625531
0,2,38,4.0,0.22763511071186096
0,2,39,2.0,0.38173385626962314
0,2,40,6.0,0.05466289057451662
0,2,41,6.0,0.02544696609089965
0,2,42,6.0,0.5482718337529003
0,2,43,8.0,0.6065369186649778
0,2,44,10.0,0.4637240111807691
0,2,45,10.0,0.6528849160387948
0,2,46,8.0,0.43693241385070214
0,2,47,10.0,0.6426906681227629
0,2,48,11.0,0.7601399609732713
0,2,49,10.0,0.562166372280663
0,2,50,11.0,0.696337510683914
0,2,51,10.0,0.571222140575494
0,2,52,10.0,0.5890849024800825
0,2,53,10.0,0.7544247355484094
0,2,54,11.0,0.7676774040535702
0,2,55,10.0,0.5309460761990663
0,2,56,11.0,0.6099842365659081
0,2,57,10.0,0.5153618071514406
0,2,58,11.0,0.7284078805075516
0,2,59,10.0,0.6279762257692528
0,2,60,11.0,0.6755347845723269
0,2,61,10.0,0.5495844687757939
0,2,62,11.0,0.6683058604641966
0,2,63,10.0,0.5397351552775803
0,2,64,11.0,0.765401434162493
0,2,65,11.0,0.6005507924563275
0,2,66,10.0,0.6929103920353742
0,2,67,11.0,0.7388103067482001
0,2,68,11.0,0.6313412566842286
0,2,69,10.0,0.5068778938092942
0,2,70,11.0,0.7073157019559638
0,2,71,10.0,0.6188109742801483
0,2,72,11.0,0.5987187503679962
0,2,73,10.0,0.5532916948189668
0,2,74,11.0,0.7631513059156384
0,2,75,11.0,0.6862284272813991
0,2,76,10.0,0.5015220097291159
0,2,77,11.0,0.6448382833433842
0,2,78,10.0,0.5463627122528351
0,2,79,10.0,0.6078498583416729
0,2,80,10.0,0.5958943165063446
0,2,81,10.0,0.5383923933282062
0,2,82,11.0,0.6983129765606291
0,2,83,11.0,0.7391036896564818
0,2,84,11.0,0.7051762725640813
0,2,85,10.0,0.676810187503499
0,2,86,11.0,0.5494688984813396
0,2,87,10.0,0.7038379369039263
0,2,88,10.0,0.6698442054203738
0,2,89,10.0,0.675476727530547
0,2,90,10.0,0.6985740996981887
0,2,91,10.0,0.746989700064212
0,2,92,11.0,0.6721097514398836
0,2,93,11.0,0.7687930018267953
0,2,94,10.0,0.6653522379153552
0,2,95,11.0,0.6654095825218695
0,2,96,11.0,0.5956109799487493
0,2,97,11.0,0.69097021480513
0,2,98,11.0,0.6743174453435983
0,2,99,10.0,0.6182860768027161
0,2,100,10.0,0.601635701964687
0,2,101,11.0,0.7593528212224743
0,2,102,11.0,0.5620595257022911
0,2,103,11.0,0.5857047454450064
0,2,104,11.0,0.7654657293607875
0,2,105,11.0,0.7070910252112781
0,2,106,10.0,0.6688826491915331
0,2,107,10.0,0.6276875621911302
0,2,108,11.0,0.7640834032133873
0,2,109,10.0,0.6878756938685991
0,2,110,11.0,0.7208403296504946
0,2,111,11.0,0.6222662144411035
0,2,112,10.0,0.6929152252166413
0,2,113,11.0,0.5967677185794639
0,2,114,10.0,0.6591039253250707
0,2,115,10.0,0.5071846421451093
0,2,116,11.0,0.5350113018865682
0,2,117,10.0,0.6439563758718297
0,2,118,11.0,0.7708450302335421
0,2,119,11.0,0.6879159329112345
0,2,120,10.0,0.526843096375961
0,2,121,11.0,0.7361788541744342
0,2,122,10.0,0.7746854337807362
0,2,123,10.0,0.5616863736303337
0,2,124,11.0,0.6206222287260812
0,2,125,11.0,0.6491520906669902
0,2,126,11.0,0.6221246608164576
0,2,127,10.0,0.5609345654895036
0,2,128,10.0,0.6401239469149338
0,2,129,10.0,0.7591709438494767
0,2,130,11.0,0.6262737259587364
0,2,131,11.0,0.7691969336511857
0,2,132,10.0,0.5325805359533559
0,2,133,11.0,0.5966346782936414
0,2,134,11.0,0.7514426399686593
0,2,135,10.0,0.6522411680474973
0,2,136,10.0,0.7424692816543935
0,2,137,10.0,0.42678820379245025
0,2,138,9.0,0.5636764829156342
0,2,139,10.0,0.6429748863568776
0,2,140,10.0,0.6860460133883883
0,2,141,10.0,0.7029388491138444
0,2,142,10.0,0.6128659776365358
0,2,143,11.0,0.78469558646801
0,2,144,10.0,0.7094241996383885
0,2,145,11.0,0.6436055306739565
0,2,146,10.0,0.5963641026769142
0,2,147,11.0,0.7628457205182483
0,2,148,11.0,0.7673354339597557
0,2,149,11.0,0.6399311907335248
0,2,150,10.0,0.6781079526350828
0,2,151,10.0,0.6243036199984255
0,2,152,11.0,0.5990981434349445
0,2,153,11.0,0.6693475397471915
0,2,154,11.0,0.7464117275780037
0,2,155,10.0,0.6247847306068612
0,2,156,11.0,0.6314368274715431
0,2,157,10.0,0.6581293616895131
0,2,158,10.0,0.5717681884532755
0,2,159,11.0,0.6479285428985087
0,2,160,11.0,0.7198700964530553
0,2,161,11.0,0.6727340435608223
0,2,162,11.0,0.7522098444649559
0,2,163,11.0,0.7433113182065957
0,2,164,10.0,0.671824617106286
0,2,165,10.0,0.5620276604437312
0,2,166,10.0,0.7678805899003843
0,2,167,12.0,0.7369953022296161
0,2,168,10.0,0.6221139915246233
0,2,169,11.0,0.5391899583715621
0,2,170,11.0,0.7247232941335519
0,2,171,11.0,0.6555653672438111
0,2,172,10.0,0.6249550062236772
0,2,173,11.0,0.7019506062304378
0,2,174,11.0,0.6734940208886904
0,2,175,11.0,0.7577087231041569
0,2,176,11.0,0.7106875683429715
0,2,177,10.0,0.7101376348758085
0,2,178,11.0,0.7775923587142173
0,2,179,11.0,0.7322063433080745
0,2,180,11.0,0.758850291756588
0,2,181,10.0,0.595402379524875
0,2,182,11.0,0.6969395788757321
0,2,183,11.0,0.6936874844962034
0,2,184,11.0,0.6721841792379925
0,2,185,11.0,0.7435464751387418
0,2,186,10.0,0.6400175892630341
0,2,187,10.0,0.6451357010264072
0,2,188,10.0,0.5149778476750575
0,2,189,11.0,0.766115520040943
0,2,190,10.0,0.5740027929983758
0,2,191,10.0,0.6943353764542491
0,2,192,10.0,0.677331689969943
0,2,193,10.0,0.5097467787932521
0,2,194,10.0,0.5715792265168727
0,2,195,11.0,0.6258790690812818
0,2,196,10.0,0.6212382790114721
0,2,197,10.0,0.6801247652486627
0,2,198,10.0,0.5176107717511084
0,2,199,10.0,0.6031101459122767
0,2,200,11.0,0.7721649061995276
0,3,1,1.0,0.0001809529587097769
0,3,2,1.0,0.002351718979166935
0,3,3,6.0,0.44981449606828383
0,3,4,1.0,0.0009341364515150507
0,3,5,5.0,0.28589632141707577
0,3,6,4.0,0.43254113942790084
0,3,7,2.0,0.39758537083215373
0,3,8,7.0,0.7191991889821597
0,3,9,8.0,0.20370738452012935
0,3,10,8.0,0.5728953703828304
0,3,11,9.0,0.5847776300026579
0,3,12,9.0,0.5693243119154393
0,3,13,10.0,0.5864879592495666
0,3,14,10.0,0.4459128939843393
0,3,15,10.0,0.5396671852690814
0,3,16,10.0,0.6953914805607654
0,3,17,11.0,0.6272646189019473
0,3,18,10.0,0.6252912551286679
0,3,19,5.0,0.5439228501827007
0,3,20,11.0,0.7006098809794055
0,3,21,11.0,0.7426258859816408
0,3,22,10.0,0.6971250806736774
0,3,23,10.0,0.562853303432724
0,3,24,11.0,0.6880986157877625
0,3,25,10.0,0.6202283968052239
0,3,26,10.0,0.6164932151461576
0,3,27,10.0,0.641038955275008
0,3,28,10.0,0.5999373619379919
0,3,29,10.0,0.4552460173248283
0,3,30,10.0,0.7583041716939752
0,3,31,11.0,0.6643800251924937
0,3,32,10.0,0.42297364453781594
0,3,33,10.0,0.46526620201547597
0,3,34,11.0,0.6690411900961206
0,3,35,10.0,0.7356535032733904
0,3,36,11.0,0.6610552281499552
0,3,37,10.0,0.6263970926820808
0,3,38,10.0,0.5632661444980159
0,3,39,11.0,0.6068203997369289
0,3,40,10.0,0.6870121997204416
0,3,41,10.0,0.5176480582211598
0,3,42,10.0,0.4971455533196227
0,3,43,10.0,0.6663003540914307
0,3,44,11.0,0.6046943656047025
0,3,45,10.0,0.7540261851880053
0,3,46,10.0,0.648916242358425
0,3,47,11.0,0.6246914062165988
0,3,48,11.0,0.6635173089577131
0,3,49,11.0,0.6698273102540033
0,3,50,11.0,0.7146249926197472
0,3,51,10.0,0.6766928178661247
0,3,52,11.0,0.6645804805620324
0,3,53,11.0,0.7424260427235154
0,3,54,10.0,0.5604013026008445
0,3,55,8.0,0.1879133720162227
0,3,56,10.0,0.6216752451657747
0,3,57,11.0,0.6906235758897322
0,3,58,10.0,0.6882631371046624
0,3,59,10.0,0.6415450814195667
0,3,60,10.0,0.7692268259188906
0,3,61,11.0,0.754508405788352
0,3,62,11.0,0.7175327218005438
0,3,63,11.0,0.6812585891597811
0,3,64,11.0,0.5980722432577731
0,3,65,11.0,0.7443963331408134
0,3,66,11.0,0.7726062049014291
0,3,67,10.0,0.6472572578178389
0,3,68,10.0,0.5317875281269836
0,3,69,12.0,0.7858309509375161
0,3,70,11.0,0.7008159064548882
0,3,71,10.0,0.6227508767729111
0,3,72,10.0,0.6258691306424846
0,3,73,11.0,0.7603585507121525
0,3,74,9.0,0.6662188896646952
0,3,75,10.0,0.5126277769144153
0,3,76,10.0,0.622578230552105
0,3,77,10.0,0.7424855806464914
0,3,78,11.0,0.6620054151986029
0,3,79,11.0,0.6326162248978853
0,3,80,11.0,0.6893410007808484
0,3,81,11.0,0.5641207110472329
0,3,82,10.0,0.5753705547432404
0,3,83,10.0,0.5798694663987357
0,3,84,10.0,0.6321063438852805
0,3,85,11.0,0.6422045250346249
0,3,86,10.0,0.6933793209273181
0,3,87,10.0,0.47672526329188025
0,3,88,10.0,0.5694618456795472
0,3,89,10.0,0.7101102416254889
0,3,90,10.0,0.7314550880586559
0,3,91,11.0,0.702522899013268
0,3,92,10.0,0.6293608246520291
0,3,93,10.0,0.5498534296869529
0,3,94,10.0,0.5893578910863773
0,3,95,10.0,0.5611700038877178
0,3,96,10.0,0.5713471975029519
0,3,97,11.0,0.7198118423313982
0,3,98,10.0,0.6738476357690278
0,3,99,10.0,0.6962786351583495
0,3,100,10.0,0.6247440437747468
0,3,101,10.0,0.6643153293362002
0,3,102,10.0,0.6536060284289168
0,3,103,11.0,0.702307786862448
0,3,104,9.0,0.7449171629764932
0,3,105,11.0,0.6658992486186687
0,3,106,11.0,0.5710713915613447
0,3,107,10.0,0.5771843542460338
0,3,108,11.0,0.7024984247625463
0,3,109,10.0,0.5939571325827894
0,3,110,11.0,0.6917738592954509
0,3,111,10.0,0.6631888373824639
0,3,112,10.0,0.6760755438842077
0,3,113,10.0,0.6129463420770813
0,3,114,11.0,0.7604039559136139
0,3,115,11.0,0.767766723285591
0,3,116,11.0,0.6423682490830098
0,3,117,10.0,0.5527209559422996
0,3,118,11.0,0.6695458657313856
0,3,119,10.0,0.6951993509521608
0,3,120,11.0,0.6230113519317445
0,3,121,10.0,0.5237803239028241
0,3,122,11.0,0.7191022798837227
0,3,123,9.0,0.5484993559851975
0,3,124,11.0,0.641794917380984
0,3,125,10.0,0.6380800385168153
0,3,126,10.0,0.5809787941029531
0,3,127,10.0,0.5139533291066254
0,3,128,11.0,0.7660965196574718
0,3,129,10.0,0.5013936583925023
0,3,130,11.0,0.7565171925316051
0,3,131,10.0,0.7731907872023764
0,3,132,11.0,0.7712406622044213
0,3,133,11.0,0.7483572586457109
0,3,134,10.0,0.6578750881786718
0,3,135,10.0,0.6717232370881426
0,3,136,10.0,0.662316146034396
0,3,137,11.0,0.6394373902825341
0,3,138,10.0,0.6088330359456503
0,3,139,11.0,0.611831758388337
0,3,140,10.0,0.6935156610142226
0,3,141,11.0,0.6801989322221703
0,3,142,9.0,0.7439713630825378
0,3,143,9.0,0.6781881724035634
0,3,144,10.0,0.6677617567407087
0,3,145,11.0,0.5728479390865696
0,3,146,11.0,0.7416111198085561
0,3,147,10.0,0.5622117039670518
0,3,148,11.0,0.6946503462581897
0,3,149,10.0,0.6446439986298517
0,3,150,11.0,0.6072905424530654
0,3,151,11.0,0.7559405085959306
0,3,152,10.0,0.7253618196431525
0,3,153,10.0,0.6562414210520553
0,3,154,11.0,0.7538860195889812
0,3,155,10.0,0.6411794464127133
0,3,156,10.0,0.45483165838993606
0,3,157,11.0,0.5965354741440447
0,3,158,10.0,0.5946571431976744
0,3,159,11.0,0.6804648230479655
0,3,160,11.0,0.7288141606281558
0,3,161,11.0,0.7126607957447559
0,3,162,10.0,0.5735571532320132
0,3,163,10.0,0.6269296397625653
0,3,164,10.0,0.7060957978918588
0,3,165,10.0,0.5619251575702111
0,3,166,10.0,0.6783656610813038
0,3,167,11.0,0.682428237912215
0,3,168,11.0,0.7354894460165411
0,3,169,11.0,0.6360960735347314
0,3,170,11.0,0.6593087006563685
0,3,171,11.0,0.7130359819307005
0,3,172,11.0,0.7282350086821978
0,3,173,10.0,0.6311273191363966
0,3,174,11.0,0.7055504890231394
0,3,175,10.0,0.6426313388756266
0,3,176,10.0,0.6236483876647075
0,3,177,11.0,0.7425571326238805
0,3,178,11.0,0.6716759371592776
0,3,179,10.0,0.5365488173981021
0,3,180,10.0,0.5906145385491931
0,3,181,11.0,0.7174387384796024
0,3,182,10.0,0.6053535097211267
0,3,183,11.0,0.7834300991417649
0,3,184,11.0,0.6412038706497881
0,3,185,10.0,0.6108306231698652
0,3,186,10.0,0.5009212021313614
0,3,187,10.0,0.5031046392503009
0,3,188,11.0,0.6810853626565478
0,3,189,10.0,0.680281086040282
0,3,190,10.0,0.5819773076969064
0,3,191,11.0,0.5025190494542732
0,3,192,10.0,0.4971548185225103
0,3,193,11.0,0.6785057211643031
0,3,194,10.0,0.553014694789684
0,3,195,11.0,0.5415264953739614
0,3,196,11.0,0.7197579454275878
0,3,197,10.0,0.5664693919583047
0,3,198,10.0,0.6452740552010523
0,3,199,11.0,0.7169529340969446
0,3,200,10.0,0.7219947646766395
0,4,1,1.0,0.001337657972358454
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,0.0,0.0
0,4,5,0.0,0.0
0,4,6,0.0,0.0
0,4,7,1.0,0.3972143184582182
0,4,8,0.0,0.0
0,4,9,0.0,0.0
0,4,10,1.0,0.44012666865176536
0,4,11,0.0,0.0
0,4,12,1.0,0.13527595427905592
0,4,13,1.0,0.323533544973709
0,4,14,0.0,0.0
0,4,15,1.0,8.824623035968373e-05
0,4,16,0.0,0.0
0,4,17,2.0,0.3322951293930698
0,4,18,1.0,0.3584859224085419
0,4,19,5.0,0.17669610703270608
0,4,20,1.0,0.3405616262881148
0,4,21,5.0,0.5718295609124193
0,4,22,9.0,0.30378237420907384
0,4,23,1.0,0.3972143184582182
0,4,24,8.0,0.6660520463104094
0,4,25,10.0,0.6501715043242018
0,4,26,9.0,0.3902659110837031
0,4,27,10.0,0.619164210717839
0,4,28,11.0,0.6267368322813516
0,4,29,10.0,0.30950839184808143
0,4,30,11.0,0.7076283866663543
0,4,31,11.0,0.6636608198435839
0,4,32,11.0,0.6105484920551466
0,4,33,10.0,0.6729487506670204
0,4,34,10.0,0.6880895838805443
0,4,35,10.0,0.4452935706899631
0,4,36,11.0,0.7042465667412113
0,4,37,10.0,0.5149265232388083
0,4,38,11.0,0.7448221298827636
0,4,39,11.0,0.744912814708633
0,4,40,11.0,0.7020387174628696
0,4,41,11.0,0.7826045795653048
0,4,42,10.0,0.744955430265693
0,4,43,10.0,0.7550702857535562
0,4,44,11.0,0.6422754740391298
0,4,45,11.0,0.6186672439541538
0,4,46,11.0,0.6803157190990318
0,4,47,11.0,0.7634279715055186
0,4,48,10.0,0.4802731016877499
0,4,49,11.0,0.7106832488276958
0,4,50,11.0,0.7311229714780096
0,4,51,11.0,0.7193590550133715
0,4,52,11.0,0.7520550466951427
0,4,53,10.0,0.613547464627891
0,4,54,10.0,0.46197904771269793
0,4,55,11.0,0.748202111129118
0,4,56,11.0,0.6732928688130794
0,4,57,10.0,0.4726716104291633
0,4,58,11.0,0.6927153156307173
0,4,59,11.0,0.6373782242645855
0,4,60,11.0,0.4209669135662583
0,4,61,11.0,0.7054221396025786
0,4,62,11.0,0.7354698885194744
0,4,63,11.0,0.6422914931770675
0,4,64,10.0,0.6822653494550853
0,4,65,11.0,0.7667118499397246
0,4,66,11.0,0.7727985637830521
0,4,67,11.0,0.7410250551519809
0,4,68,10.0,0.6111509301582038
0,4,69,11.0,0.5332449197875009
0,4,70,10.0,0.6580265941614524
0,4,71,11.0,0.6008147116155192
0,4,72,11.0,0.6210903309287561
0,4,73,11.0,0.7708038198274016
0,4,74,11.0,0.7099187993439089
0,4,75,11.0,0.6730162749706723
0,4,76,11.0,0.6273145136370104
0,4,77,10.0,0.6267877140072633
0,4,78,10.0,0.5927818617631228
0,4,79,11.0,0.6448632755570302
0,4,80,11.0,0.7663364653822403
0,4,81,10.0,0.6854316490486052
0,4,82,10.0,0.6272114131395641
0,4,83,10.0,0.5642005660437214
0,4,84,11.0,0.6107168164554069
0,4,85,11.0,0.6352953094031842
0,4,86,11.0,0.6420360850035811
0,4,87,11.0,0.7512855696183618
0,4,88,11.0,0.6718417176037896
0,4,89,11.0,0.6020455366637958
0,4,90,11.0,0.6487447355209364
0,4,91,11.0,0.7447668933158093
0,4,92,10.0,0.4386209387075035
0,4,93,10.0,0.6973219176884007
0,4,94,11.0,0.745629099591246
0,4,95,11.0,0.7474414376875205
0,4,96,11.0,0.6343007737543114
0,4,97,11.0,0.7235039083834115
0,4,98,10.0,0.48482194291786945
0,4,99,11.0,0.7069901254613822
0,4,100,11.0,0.7121236887870599
0,4,101,11.0,0.6403432823294546
0,4,102,10.0,0.6114912167031992
0,4,103,11.0,0.6665963635315288
0,4,104,11.0,0.7247402261224665
0,4,105,11.0,0.7449178602001858
0,4,106,10.0,0.6266284681354035
0,4,107,10.0,0.6938848902737587
0,4,108,11.0,0.7153970474977419
0,4,109,11.0,0.7744641331547228
0,4,110,11.0,0.5536823946490003
0,4,111,10.0,0.57713535430198
0,4,112,11.0,0.6864072820659886
0,4,113,11.0,0.6646094068063092
0,4,114,10.0,0.4804448590195625
0,4,115,11.0,0.770054431192292
0,4,116,10.0,0.6969637692279622
0,4,117,11.0,0.7645269094175022
0,4,118,11.0,0.6443207764996465
0,4,119,10.0,0.6379649959274981
0,4,120,11.0,0.7552604155597906
0,4,121,11.0,0.6599361521025284
0,4,122,11.0,0.6083367348811591
0,4,123,11.0,0.7065863698675112
0,4,124,11.0,0.6832898390794321
0,4,125,11.0,0.629146293664489
0,4,126,11.0,0.7651929737444753
0,4,127,10.0,0.6344849877874037
0,4,128,11.0,0.7643788145774589
0,4,129,10.0,0.5214995228606117
0,4,130,10.0,0.6727356037860915
0,4,131,11.0,0.6880726674389988
0,4,132,10.0,0.5299711034081944
0,4,133,11.0,0.5401142504361862
0,4,134,10.0,0.5173473810290673
0,4,135,11.0,0.5959035408407874
0,4,136,10.0,0.576349749597355
0,4,137,10.0,0.5841717434684748
0,4,138,11.0,0.7837427559916424
0,4,139,11.0,0.5902330657873526
0,4,140,11.0,0.7508475154105422
0,4,141,11.0,0.6810607512278314
0,4,142,11.0,0.7685658548001087
0,4,143,11.0,0.756614015712255
0,4,144,11.0,0.7715714902495108
0,4,145,10.0,0.6441632169969335
0,4,146,11.0,0.6990460602824383
